n,t,x,y,z,m
4,0,0.09816033,0.7580453,0.225217,19
4,0.01508713,0.09849745,0.7583326,0.2302502,19
4,0.02831268,0.09879011,0.7586096,0.2346346,19
4,0.04262161,0.1010429,0.7575188,0.2454081,19
4,0.05617905,0.1036882,0.7541131,0.2604956,19
4,0.0696106,0.1055844,0.7518579,0.2719725,19
4,0.08387756,0.1070329,0.7502902,0.2810764,19
4,0.1031265,0.108016,0.74988,0.2938036,19
4,0.1128922,0.108942,0.7494224,0.3040975,19
4,0.1265068,0.1098487,0.7489284,0.3130386,19
4,0.1409607,0.1118205,0.7500752,0.3209595,19
4,0.1543617,0.1135747,0.7504936,0.3286493,19
4,0.1672211,0.1154716,0.7506468,0.3358106,19
4,0.1813889,0.1172165,0.7505102,0.3430777,19
4,0.194809,0.1170546,0.7528802,0.3493538,19
4,0.2083054,0.117328,0.7543947,0.3560278,19
4,0.2224579,0.1196715,0.7541565,0.3630166,19
4,0.235817,0.1214403,0.7540984,0.370093,19
4,0.2495689,0.1228597,0.7541801,0.3772443,19
4,0.2632217,0.125603,0.7527685,0.3865116,19
4,0.2799568,0.1275595,0.7520914,0.3952051,19
4,0.2906914,0.1286854,0.7553217,0.4007577,19
4,0.3034134,0.1294498,0.7573134,0.4067334,19
4,0.3182297,0.1332769,0.756597,0.4133879,19
4,0.3313103,0.1355906,0.7564639,0.4201473,19
4,0.3457565,0.1372895,0.7566132,0.4269926,19
4,0.3591423,0.1387416,0.7533947,0.4321981,19
4,0.3730621,0.1396943,0.7518111,0.4379564,19
4,0.3870125,0.1411476,0.750722,0.4434022,19
4,0.4014359,0.1399941,0.7518997,0.4453283,19
4,0.4153481,0.1393837,0.7528509,0.44871,19
4,0.4275627,0.1360664,0.7532683,0.4518192,19
4,0.4417534,0.1349372,0.7535627,0.4553833,19
4,0.4555473,0.1344568,0.7538567,0.459453,19
4,0.4687004,0.1296971,0.7556893,0.4619203,19
4,0.4828568,0.1275588,0.7561054,0.4643908,19
4,0.4968109,0.1244361,0.7580383,0.4665006,19
4,0.5103989,0.1231253,0.7583932,0.4686423,19
4,0.5261459,0.1222187,0.7573278,0.4715011,19
4,0.5385704,0.1218392,0.7558463,0.474681,19
4,0.5524979,0.1241243,0.7543634,0.4764,19
4,0.5659142,0.124954,0.753032,0.4784001,19
4,0.5802612,0.1251714,0.7518414,0.4806702,19
4,0.5937538,0.1246996,0.7527872,0.4816519,19
