n,t,x,y,z,m
19,0,0.1035919,0.7569364,0.2227669,25
19,0.01421356,0.103081,0.7572883,0.225664,25
19,0.02796936,0.1020156,0.7581122,0.2299779,25
19,0.0421524,0.1011031,0.7588409,0.2338472,25
19,0.0561676,0.1012128,0.7603558,0.2382146,25
19,0.07029724,0.1012272,0.7616987,0.2421361,25
19,0.08314514,0.1011332,0.7636591,0.2486953,25
19,0.09741974,0.1010029,0.7653891,0.2544423,25
19,0.1106339,0.100844,0.7668735,0.259498,25
19,0.1250916,0.1008027,0.7703305,0.2674338,25
19,0.144783,0.1007644,0.7729405,0.2742429,25
19,0.1545868,0.1019123,0.7738721,0.2846842,25
19,0.16745,0.1027333,0.7747899,0.2932715,25
19,0.1815033,0.1033502,0.7758073,0.3006476,25
19,0.1946487,0.1033326,0.7739679,0.3111933,25
19,0.2081146,0.1034265,0.7731633,0.320116,25
19,0.2232208,0.10437,0.7701985,0.3307607,25
19,0.2367401,0.1051037,0.7684409,0.3399568,25
19,0.2501755,0.105248,0.767447,0.3489315,25
19,0.2630539,0.1058092,0.7667021,0.3567399,25
19,0.2775574,0.1066722,0.7660761,0.3637989,25
19,0.2912521,0.1110405,0.7649859,0.3715602,25
19,0.3046341,0.1137727,0.7643969,0.3791038,25
19,0.3189926,0.1146188,0.764236,0.3877963,25
19,0.3327332,0.1167053,0.7649304,0.3966915,25
19,0.3466797,0.1179469,0.7654033,0.4054271,25
19,0.3615494,0.1185288,0.7689825,0.4121352,25
19,0.3742752,0.1190262,0.7710594,0.4189946,25
19,0.3881302,0.119957,0.7730174,0.4267866,25
19,0.4028091,0.1211292,0.7739756,0.433998,25
19,0.4164352,0.1215179,0.7713896,0.441725,25
19,0.4301758,0.1227725,0.7696381,0.4486316,25
19,0.443924,0.1240181,0.7684149,0.4557129,25
19,0.4575958,0.1234714,0.7666908,0.4612262,25
19,0.4716644,0.1233073,0.7659209,0.4673146,25
19,0.4852753,0.123318,0.7656485,0.4737974,25
19,0.4991684,0.1240789,0.7620802,0.477015,25
19,0.5136337,0.1275372,0.7592981,0.4788024,25
