n,t,x,y,z,m
5,0,0.1022718,0.7561042,0.2238365,8
5,0.01495361,0.1029097,0.7563415,0.2273117,8
5,0.02910614,0.1034583,0.7566057,0.2305779,8
5,0.04319,0.1031449,0.7578061,0.2354541,8
5,0.05661011,0.1029278,0.7589117,0.2398734,8
5,0.07029343,0.1036639,0.761054,0.2461336,8
5,0.08415985,0.1042683,0.7628907,0.2515868,8
5,0.09772491,0.1047856,0.764487,0.256364,8
5,0.1122475,0.1058783,0.764861,0.2651702,8
5,0.1258507,0.1058783,0.764861,0.2651702,8
5,0.1405525,0.1067821,0.7653078,0.2725752,8
5,0.1581154,0.1075665,0.7657856,0.2789181,8
5,0.1673622,0.1097749,0.7625954,0.2917527,8
5,0.1829605,0.1150073,0.7585554,0.3154124,8
5,0.1967735,0.1175743,0.7574338,0.3261133,8
5,0.2109871,0.1192444,0.7572558,0.3387125,8
5,0.2239113,0.1207654,0.7568654,0.3491729,8
5,0.237072,0.119148,0.7634094,0.3544773,8
5,0.2517776,0.119148,0.7634094,0.3544773,8
5,0.2649422,0.1185809,0.7696741,0.3669312,8
5,0.2792015,0.119556,0.7722406,0.3733863,8
5,0.2926216,0.119556,0.7722406,0.3733863,8
5,0.3063774,0.121208,0.7746129,0.3876049,8
5,0.3217201,0.1213009,0.7758931,0.3949603,8
5,0.3341522,0.1210613,0.7776007,0.4022736,8
5,0.3488998,0.120738,0.7787338,0.4076793,8
5,0.3618126,0.120738,0.7787338,0.4076793,8
5,0.3753586,0.1210361,0.7796845,0.4136106,8
5,0.3895149,0.1227689,0.7783108,0.4195346,8
5,0.4033623,0.1246566,0.7773823,0.4256394,8
5,0.4176102,0.1250394,0.7786263,0.4386526,8
5,0.4314346,0.1241972,0.7801033,0.4453897,8
5,0.4460182,0.1247843,0.7791886,0.4516656,8
5,0.4600868,0.1247843,0.7791886,0.4516656,8
5,0.4745636,0.1256292,0.7786447,0.4573894,8
5,0.4865646,0.1255916,0.7779974,0.4597135,8
5,0.4997444,0.1253492,0.7768397,0.4646378,8
5,0.514328,0.1246649,0.7767004,0.467333,8
5,0.527874,0.1240538,0.776626,0.4704936,8
5,0.5417404,0.1235557,0.7739924,0.4730405,8
5,0.5564156,0.123149,0.7719678,0.4758521,8
5,0.5698051,0.1246377,0.7680113,0.4810977,8
5,0.584137,0.1261305,0.7644907,0.4858074,8
