n,t,x,y,z,m
22,0,0.1056061,0.7690793,0.2233272,14
22,0.01437378,0.1056988,0.7710326,0.2284953,14
22,0.03338623,0.1069297,0.7711843,0.2366421,14
22,0.04186249,0.1078632,0.771687,0.2433858,14
22,0.0577774,0.109237,0.7693313,0.2537138,14
22,0.07093048,0.1101587,0.7683197,0.2620263,14
22,0.08460236,0.1111327,0.7669168,0.2725184,14
22,0.09867096,0.1119102,0.766023,0.2812043,14
22,0.1122589,0.1126285,0.7652389,0.2887936,14
22,0.1270905,0.1150861,0.7613214,0.300652,14
22,0.139473,0.1150861,0.7613214,0.300652,14
22,0.1531448,0.1170522,0.7584343,0.3106634,14
22,0.1667709,0.1175292,0.7574766,0.3224257,14
22,0.1810684,0.1180812,0.7566594,0.3325424,14
22,0.1951218,0.1166099,0.7590282,0.3503545,14
22,0.209671,0.1166099,0.7590282,0.3503545,14
22,0.2225113,0.1147333,0.7660363,0.363967,14
22,0.2361069,0.1147333,0.7660363,0.363967,14
22,0.2496033,0.1140026,0.7694725,0.3707571,14
22,0.2639694,0.1131218,0.7720197,0.3785148,14
22,0.2777023,0.1170895,0.7695538,0.3886047,14
22,0.2915344,0.1217772,0.7625344,0.4089127,14
22,0.3057175,0.1217772,0.7625344,0.4089127,14
22,0.3198395,0.1256725,0.7559237,0.4272004,14
22,0.3352051,0.1229782,0.7555336,0.4320541,14
22,0.3477936,0.1211501,0.754966,0.4382271,14
22,0.3612137,0.1210272,0.7561899,0.4436882,14
22,0.3748322,0.1210961,0.7566756,0.4496532,14
22,0.3886108,0.1205591,0.7550905,0.4534492,14
22,0.4055634,0.1205591,0.7550905,0.4534492,14
22,0.4166412,0.1203486,0.7537142,0.4578662,14
22,0.4302521,0.1201984,0.752465,0.4629975,14
22,0.4441299,0.1201984,0.752465,0.4629975,14
22,0.4585037,0.1198274,0.751704,0.4647036,14
22,0.4720001,0.121295,0.7490876,0.467985,14
22,0.4855576,0.119494,0.7490392,0.4707726,14
22,0.4996872,0.1183227,0.7496443,0.4711429,14
22,0.5135956,0.1173483,0.7502767,0.472189,14
22,0.5277634,0.1166731,0.7509699,0.4724226,14
22,0.5428162,0.1162527,0.7513661,0.4730559,14
22,0.5558929,0.117167,0.7502358,0.4738463,14
22,0.5694351,0.1179525,0.7491449,0.4747871,14
22,0.5833664,0.1186205,0.7480624,0.4759504,14
22,0.5973434,0.1193494,0.7450304,0.4777464,14
22,0.6106796,0.1200963,0.7422962,0.4799645,14
