n,t,x,y,z,m
23,0,0.1017816,0.7655177,0.2187053,11
23,0.01385498,0.1018036,0.7663393,0.2207691,11
23,0.0272522,0.1018114,0.7672057,0.2226974,11
23,0.04103088,0.1011388,0.766908,0.2239758,11
23,0.05493164,0.100589,0.7668383,0.225259,11
23,0.06861115,0.1003119,0.7655564,0.2253709,11
23,0.08689117,0.1001162,0.7645809,0.2256131,11
23,0.09646606,0.09997517,0.7637449,0.2259613,11
23,0.1117401,0.09915203,0.7623694,0.2254991,11
23,0.125679,0.09836137,0.7610879,0.2251386,11
23,0.1389771,0.09800684,0.7596993,0.2242978,11
23,0.1532211,0.09765202,0.7584008,0.2234874,11
23,0.1660614,0.09692252,0.7567516,0.2220423,11
23,0.1804581,0.09624004,0.7551556,0.2206641,11
23,0.1939621,0.09561098,0.7536775,0.219425,11
23,0.2084198,0.09552574,0.7527331,0.2175885,11
23,0.2216873,0.09542888,0.7517453,0.215941,11
23,0.235611,0.09509736,0.7515463,0.2137129,11
23,0.2491913,0.09476352,0.7512439,0.2117027,11
23,0.2630081,0.09479153,0.7507857,0.2100282,11
23,0.2769241,0.09477288,0.7502822,0.2084769,11
23,0.2904739,0.09473932,0.749732,0.2070187,11
23,0.3041611,0.09509873,0.7496557,0.2068627,11
23,0.318924,0.09538335,0.749517,0.2066341,11
23,0.3320923,0.09589911,0.7499719,0.2068686,11
23,0.3459549,0.09629303,0.7502841,0.2069823,11
23,0.3599396,0.09662378,0.7505024,0.20704,11
23,0.373642,0.09708869,0.7503275,0.2071753,11
23,0.391861,0.09753877,0.7501684,0.2073079,11
23,0.4013748,0.09802699,0.7498935,0.2075179,11
23,0.4186783,0.09848082,0.7496802,0.2077184,11
23,0.4309235,0.09848082,0.7496802,0.2077184,11
23,0.4445496,0.09908092,0.7488651,0.207649,11
23,0.4578934,0.09937227,0.7485756,0.207575,11
23,0.4715881,0.09962356,0.7486925,0.2074019,11
23,0.4856873,0.09986508,0.7488393,0.2072122,11
23,0.4991608,0.1000184,0.748864,0.2070507,11
23,0.5130844,0.1001727,0.7488919,0.2068875,11
23,0.5265274,0.1003239,0.7489201,0.2067201,11
23,0.5404587,0.1005958,0.7490424,0.20678,11
23,0.5546112,0.1008528,0.7491688,0.2068335,11
23,0.5682068,0.1012133,0.7491852,0.2071066,11
23,0.5827026,0.1015992,0.7492201,0.2073911,11
23,0.5961227,0.1020128,0.7492664,0.2076977,11
23,0.6094589,0.1024193,0.7497587,0.2079751,11
23,0.6246643,0.1028358,0.7502657,0.2082555,11
23,0.6374893,0.1030806,0.7511538,0.2091866,11
23,0.6518555,0.1033326,0.7520471,0.2102686,11
23,0.6650391,0.1033326,0.7520471,0.2102686,11
23,0.679184,0.1047395,0.7561057,0.2146143,11
23,0.6930161,0.1053457,0.7579966,0.2167011,11
23,0.706543,0.1070321,0.759977,0.2207274,11
23,0.7211914,0.1084635,0.7619131,0.2243648,11
23,0.7350082,0.1101101,0.7653117,0.2302111,11
23,0.7485962,0.1115158,0.7683603,0.235213,11
23,0.762558,0.1146994,0.7711089,0.2432557,11
23,0.7765808,0.1172683,0.7736334,0.2498571,11
23,0.7901001,0.1194012,0.7759455,0.2553684,11
23,0.8041458,0.1218266,0.778147,0.2649628,11
23,0.81884,0.1239749,0.7801409,0.2727857,11
23,0.83638,0.1283938,0.7780963,0.2874248,11
23,0.8510742,0.131924,0.7772551,0.2987159,11
23,0.8599091,0.1348658,0.7771835,0.3079315,11
23,0.8751373,0.1390533,0.7777683,0.318072,11
23,0.8888626,0.1423689,0.7784142,0.3268124,11
23,0.9027481,0.1461247,0.7805718,0.3347414,11
23,0.9166641,0.1490352,0.782051,0.3422254,11
23,0.929718,0.1556206,0.7793555,0.3533467,11
23,0.943779,0.1603092,0.7780908,0.3629389,11
23,0.9574203,0.1645786,0.7772964,0.3711875,11
23,0.9728012,0.1689306,0.7752914,0.3807741,11
23,0.9853745,0.1729948,0.7737257,0.389422,11
23,0.9989243,0.1729948,0.7737257,0.389422,11
23,1.01403,0.1796101,0.7695974,0.4052815,11
23,1.026886,0.1821911,0.7683618,0.4140922,11
23,1.04081,0.1805903,0.7696962,0.4222384,11
23,1.054298,0.1808739,0.7696634,0.4304939,11
23,1.067726,0.1829361,0.7674223,0.4395211,11
23,1.081856,0.1848289,0.7656777,0.4483319,11
23,1.095665,0.1848289,0.7656777,0.4483319,11
23,1.109276,0.1791034,0.7729155,0.4530453,11
23,1.12339,0.1785448,0.7746767,0.4570042,11
23,1.13723,0.1764778,0.7745467,0.4598796,11
23,1.152153,0.1754456,0.7749015,0.4637067,11
23,1.16494,0.1750202,0.7703608,0.4702703,11
23,1.179138,0.1748074,0.7674705,0.4771611,11
23,1.193108,0.1747047,0.7655264,0.4840684,11
