n,t,x,y,z,m
17,0,0.09494513,0.7681453,0.2141199,12
17,0.01321411,0.09478325,0.7684358,0.2150029,12
17,0.02695465,0.09458959,0.7688423,0.215878,12
17,0.04073334,0.09454745,0.7683998,0.2163184,12
17,0.05488586,0.09447825,0.7681367,0.216776,12
17,0.06907654,0.09438819,0.7679813,0.2172633,12
17,0.08237457,0.09440857,0.7676225,0.2173654,12
17,0.09584808,0.09444672,0.7673293,0.2175128,12
17,0.1099701,0.09454429,0.7668201,0.2177823,12
17,0.1239166,0.09464097,0.7663248,0.2181008,12
17,0.1378632,0.0947153,0.7658718,0.2184641,12
17,0.1519547,0.09511214,0.765201,0.2189006,12
17,0.1715698,0.0954318,0.764599,0.2193524,12
17,0.1792603,0.09567642,0.7640623,0.2198175,12
17,0.1940994,0.09544867,0.7640796,0.2205029,12
17,0.2094193,0.09524024,0.7641951,0.221814,12
17,0.2222061,0.09502387,0.7642661,0.2232538,12
17,0.2360153,0.09481198,0.7643147,0.2247276,12
17,0.2493362,0.09481198,0.7643147,0.2247276,12
17,0.2631912,0.09434325,0.7663754,0.2280499,12
17,0.2766342,0.09381974,0.7677817,0.2307721,12
17,0.290535,0.09333557,0.7691064,0.2333784,12
17,0.3049469,0.09290439,0.7703084,0.2357817,12
17,0.3180313,0.09290439,0.7703084,0.2357817,12
17,0.3325272,0.09307313,0.7706402,0.2388018,12
17,0.3463058,0.09319353,0.7710106,0.2415437,12
17,0.3594894,0.09331691,0.7707788,0.2450849,12
17,0.3738632,0.09254009,0.770308,0.2540637,12
17,0.3909683,0.09254009,0.770308,0.2540637,12
17,0.4019165,0.09114665,0.7699857,0.2636475,12
17,0.4157639,0.09184188,0.7694432,0.2735409,12
17,0.4287033,0.09219271,0.7689039,0.2816831,12
17,0.4426956,0.0933708,0.7648323,0.2972071,12
17,0.4563217,0.09416384,0.7613433,0.3089745,12
17,0.4708939,0.09470457,0.7582198,0.3183345,12
17,0.4849167,0.09470457,0.7582198,0.3183345,12
17,0.4982681,0.09071678,0.7591134,0.3446169,12
17,0.5125122,0.0883612,0.7614441,0.3584845,12
17,0.5259247,0.08705819,0.7624755,0.3700362,12
17,0.5397873,0.08625257,0.7628254,0.380363,12
17,0.5539398,0.08350831,0.7636863,0.3902865,12
17,0.5681305,0.08108985,0.7648349,0.3969508,12
17,0.5818329,0.07946301,0.7655652,0.403898,12
17,0.5973587,0.07759148,0.7662814,0.4117413,12
17,0.6098251,0.07555056,0.7661978,0.4174192,12
17,0.625267,0.07431746,0.765958,0.4236167,12
17,0.6381302,0.07349455,0.7655318,0.4304132,12
17,0.6509018,0.07413578,0.762192,0.4381035,12
17,0.6645737,0.07451963,0.7595755,0.4460163,12
17,0.6787872,0.07434237,0.7577524,0.4538117,12
17,0.692543,0.073659,0.7566439,0.4615521,12
17,0.7068405,0.07275921,0.7557765,0.465297,12
17,0.720253,0.07275921,0.7557765,0.465297,12
17,0.7345505,0.07335716,0.7527342,0.4745084,12
17,0.7484589,0.07437718,0.7512884,0.4779963,12
17,0.7625885,0.07518429,0.7499323,0.4819805,12
