n,t,x,y,z,m
1,0,0.1055065,0.7722895,0.2224748,23
1,0.01512337,0.106399,0.7742875,0.226867,23
1,0.02882385,0.1072927,0.7752229,0.2322461,23
1,0.04294777,0.108054,0.7762561,0.2368664,23
1,0.05664825,0.108054,0.7762561,0.2368664,23
1,0.07026482,0.1114246,0.7747021,0.2464633,23
1,0.08393478,0.1127487,0.7745762,0.2505844,23
1,0.09744263,0.1139835,0.7733026,0.2561915,23
1,0.1130371,0.1151595,0.7725431,0.2612937,23
1,0.1298885,0.1162942,0.7721214,0.265996,23
1,0.1401081,0.1158057,0.7730477,0.272182,23
1,0.1548595,0.1164292,0.775887,0.2807262,23
1,0.1685524,0.1170114,0.7775775,0.2881077,23
1,0.1832733,0.1175951,0.7784868,0.2945985,23
1,0.1959896,0.1175951,0.7784868,0.2945985,23
1,0.2095165,0.1207461,0.7750686,0.3170482,23
1,0.2231426,0.1219187,0.7745659,0.3255964,23
1,0.2371769,0.1221012,0.7732896,0.3372367,23
1,0.2509651,0.123184,0.7713388,0.3470279,23
1,0.2644253,0.1222883,0.772824,0.3549904,23
1,0.2784271,0.1221371,0.7736999,0.3626554,23
1,0.2924976,0.1234688,0.7718142,0.3734998,23
1,0.3060684,0.1247594,0.770627,0.3832714,23
1,0.320364,0.1259915,0.7698559,0.3923766,23
1,0.3353882,0.1254477,0.772144,0.3978048,23
1,0.3481922,0.1252054,0.7716658,0.4026124,23
1,0.3610973,0.1252054,0.7716658,0.4026124,23
1,0.3763123,0.1251692,0.7704223,0.4145377,23
1,0.3894939,0.1269949,0.7683825,0.4227123,23
1,0.4031296,0.129227,0.7663312,0.4297573,23
1,0.4173851,0.1312622,0.7605326,0.4375091,23
1,0.4321861,0.1312622,0.7605326,0.4375091,23
1,0.4462166,0.1337199,0.753301,0.4522205,23
1,0.4580555,0.1336474,0.7501233,0.4606802,23
1,0.4729538,0.1332762,0.7477778,0.4688309,23
1,0.486721,0.130087,0.7483532,0.472575,23
1,0.5001831,0.1286659,0.7475596,0.4755958,23
1,0.5146122,0.1276407,0.7461709,0.4794849,23
1,0.528944,0.1276407,0.7461709,0.4794849,23
