n,t,x,y,z,m
25,0,0.1007426,0.7652731,0.220109,16
25,0.01421356,0.1003541,0.7659976,0.2230016,16
25,0.03227234,0.1000238,0.7666994,0.2256444,16
25,0.0424118,0.09887707,0.7686446,0.2294666,16
25,0.05709076,0.09787005,0.7704674,0.232931,16
25,0.07120514,0.09908253,0.7711443,0.2401399,16
25,0.08468628,0.1000231,0.771853,0.2463504,16
25,0.09832001,0.1033014,0.7706178,0.2584305,16
25,0.1119995,0.1061853,0.7692789,0.2682348,16
25,0.1257553,0.1088084,0.7678918,0.2763367,16
25,0.139946,0.1117101,0.7658176,0.2933668,16
25,0.1534576,0.1141758,0.7642828,0.3062919,16
25,0.1670532,0.1169326,0.7626867,0.3236414,16
25,0.1811142,0.1193081,0.7613187,0.336923,16
25,0.1954422,0.121406,0.7601565,0.3480691,16
25,0.2087173,0.1194684,0.7651017,0.3586348,16
25,0.2239761,0.1195289,0.7676828,0.3676459,16
25,0.2365112,0.1201409,0.7673057,0.3776343,16
25,0.249527,0.1212464,0.7670383,0.3868055,16
25,0.2633743,0.1222055,0.7668635,0.3960615,16
25,0.278038,0.1251296,0.7632306,0.405451,16
25,0.2912674,0.1269301,0.7608135,0.4153254,16
25,0.3058853,0.1269708,0.7610521,0.4218735,16
25,0.3198395,0.1277702,0.7609344,0.4290529,16
25,0.3343658,0.1291178,0.7605504,0.4367172,16
25,0.3478851,0.1314622,0.7579987,0.4443682,16
25,0.3606186,0.1341935,0.7557926,0.451145,16
25,0.375,0.1355575,0.7565675,0.4545517,16
25,0.3881912,0.136561,0.7569553,0.4591644,16
25,0.4034424,0.1373122,0.7571825,0.464899,16
25,0.4163132,0.1345218,0.7552322,0.46801,16
25,0.4298019,0.1329746,0.7569559,0.4699354,16
25,0.4444504,0.1317185,0.7583555,0.4731768,16
25,0.4580612,0.1310706,0.759339,0.476462,16
25,0.4718933,0.128782,0.7596998,0.4783162,16
25,0.4860306,0.1277789,0.7599112,0.4804533,16
