n,t,x,y,z,m
33,0,0.00801748,0.4158112,0.3248871,10
33,0.01493835,0.00811559,0.4156402,0.3250827,10
33,0.02857971,0.008218288,0.4154361,0.3252764,10
33,0.04244995,0.00832653,0.415205,0.3254715,10
33,0.05612183,0.008470297,0.4150767,0.3256006,10
33,0.07029724,0.008621216,0.4149091,0.3257336,10
33,0.08370972,0.008716762,0.4149574,0.3258432,10
33,0.09751892,0.008822262,0.4149792,0.3259613,10
33,0.1139526,0.008874595,0.4150887,0.3260705,10
33,0.1253967,0.008927047,0.4151899,0.3261781,10
33,0.1392059,0.008979738,0.4152872,0.3262863,10
33,0.1531982,0.008982658,0.4151205,0.3262887,10
33,0.1671448,0.008992195,0.4149774,0.3262987,10
33,0.1810608,0.008976579,0.414853,0.3262755,10
33,0.1947632,0.008955121,0.4146954,0.326245,10
33,0.208725,0.008926094,0.414497,0.3262056,10
33,0.22229,0.008926094,0.414497,0.3262056,10
33,0.2364655,0.008844852,0.4139538,0.3259939,10
33,0.2502289,0.008715093,0.4139861,0.3257829,10
33,0.2638397,0.008619368,0.4139959,0.325598,10
33,0.2785187,0.008610904,0.414048,0.3254408,10
33,0.292038,0.008620143,0.4140899,0.3252742,10
33,0.3058624,0.008641422,0.4141259,0.3250957,10
33,0.3218384,0.008451581,0.414543,0.3248209,10
33,0.3335724,0.00825119,0.414973,0.324533,10
33,0.3479462,0.008013666,0.4151424,0.3242447,10
33,0.3612061,0.007780433,0.415307,0.323971,10
33,0.3759918,0.007553816,0.4154608,0.3237137,10
33,0.3894043,0.007553816,0.4154608,0.3237137,10
33,0.4030304,0.007134438,0.4161201,0.3233034,10
33,0.4169617,0.006784499,0.4164611,0.3229474,10
33,0.4311676,0.006455183,0.416779,0.3226244,10
33,0.4448853,0.006144106,0.4170755,0.3223313,10
33,0.458786,0.005775869,0.4176174,0.321889,10
33,0.4727325,0.005440891,0.4180828,0.3214855,10
33,0.4867401,0.005216599,0.4181709,0.3212138,10
33,0.500351,0.004996181,0.4182946,0.3209435,10
33,0.5144958,0.004864395,0.4184989,0.3206934,10
33,0.5300446,0.004725397,0.4186861,0.3204231,10
33,0.5420837,0.00458461,0.4188543,0.3201396,10
33,0.5559845,0.00458461,0.4188543,0.3201396,10
33,0.5702362,0.004496098,0.4188592,0.3198436,10
33,0.5835419,0.004572332,0.4190767,0.3197775,10
33,0.5977173,0.004620731,0.4192295,0.3196602,10
33,0.6122437,0.004621565,0.4193544,0.319548,10
33,0.6253357,0.004613578,0.4194542,0.319424,10
33,0.6396027,0.00459969,0.4195418,0.3192917,10
33,0.6533203,0.00447309,0.4197848,0.3189284,10
33,0.6669922,0.004388332,0.4199949,0.318603,10
33,0.6807709,0.004238605,0.4201887,0.318382,10
33,0.6951141,0.004110694,0.4203685,0.3182068,10
33,0.7097321,0.004003584,0.4205306,0.3180756,10
