n,t,x,y,z,m
34,0,-0.01357812,0.4606641,0.326992,10
34,0.01593018,-0.01762414,0.4671615,0.3310827,10
34,0.02783203,-0.02060783,0.472207,0.3343458,10
34,0.04252625,-0.02640396,0.4810439,0.3371638,10
34,0.05599976,-0.03050953,0.4878224,0.3399947,10
34,0.06948853,-0.03795475,0.4968453,0.3441823,10
34,0.08361816,-0.04328996,0.5041612,0.3481271,10
34,0.09750366,-0.05189019,0.5132487,0.3505042,10
34,0.1113434,-0.05832213,0.5210292,0.3533053,10
34,0.1249237,-0.05832213,0.5210292,0.3533053,10
34,0.1391754,-0.07001817,0.5338181,0.3589212,10
34,0.1528168,-0.07536536,0.5400378,0.3619301,10
34,0.1663513,-0.08084428,0.5415658,0.3694554,10
34,0.1810608,-0.08595306,0.5450703,0.3750805,10
34,0.1945648,-0.09083766,0.5492702,0.379812,10
34,0.2082672,-0.0939194,0.5451103,0.393736,10
34,0.2238464,-0.0979135,0.5453104,0.4024172,10
34,0.2359619,-0.1020831,0.5402091,0.4153915,10
34,0.2497711,-0.106676,0.5391744,0.4246846,10
34,0.2637787,-0.111378,0.5398979,0.4324877,10
34,0.2781982,-0.114247,0.5333383,0.4453866,10
34,0.291748,-0.114247,0.5333383,0.4453866,10
34,0.3058624,-0.1237156,0.5257013,0.4663967,10
34,0.319397,-0.1293217,0.5236927,0.4758271,10
34,0.3332214,-0.1346729,0.5228261,0.4845283,10
34,0.3471222,-0.1388705,0.5184824,0.4929129,10
34,0.3610229,-0.1433484,0.5157865,0.5008709,10
34,0.3752747,-0.1500786,0.5107837,0.5087168,10
34,0.3886566,-0.1557288,0.5071026,0.5169658,10
34,0.4025574,-0.1615527,0.5022855,0.5208969,10
34,0.4169464,-0.1664699,0.4981239,0.5263608,10
34,0.4320526,-0.1710855,0.4943873,0.5324652,10
34,0.4451447,-0.1731076,0.4863209,0.5352685,10
34,0.4582672,-0.1731076,0.4863209,0.5352685,10
34,0.4725952,-0.1767401,0.4720777,0.5427636,10
34,0.4859467,-0.1787871,0.4657436,0.546885,10
34,0.5,-0.1790113,0.4566899,0.5524627,10
34,0.5142059,-0.1806056,0.449564,0.5578054,10
34,0.5274506,-0.1828257,0.4433704,0.5630726,10
34,0.54245,-0.1827042,0.4394226,0.5626224,10
34,0.5556946,-0.1832957,0.4352802,0.5635096,10
34,0.568985,-0.1816509,0.4327094,0.566455,10
34,0.583374,-0.1811974,0.4293723,0.5690639,10
34,0.5971985,-0.1814461,0.4256601,0.5718635,10
