n,t,x,y,z,m
28,0,0.1793395,0.775387,0.2814612,24
28,0.01493835,0.176775,0.7780172,0.2890947,24
28,0.02879333,0.1744483,0.7803884,0.2953309,24
28,0.04194641,0.1702017,0.7826967,0.3026076,24
28,0.05641174,0.166675,0.7848916,0.3086352,24
28,0.06996155,0.1636032,0.7869594,0.3138178,24
28,0.0836792,0.1621025,0.7864568,0.322903,24
28,0.09794617,0.1603257,0.7866717,0.3303983,24
28,0.1123199,0.1584095,0.7872661,0.3368855,24
28,0.1302185,0.1571238,0.7857293,0.3436841,24
28,0.1399994,0.1555497,0.7842777,0.3531355,24
28,0.1534119,0.1538539,0.7837113,0.3614026,24
28,0.1669922,0.1521255,0.7836406,0.3689089,24
28,0.1811218,0.1508967,0.7822262,0.3803578,24
28,0.1950226,0.1494445,0.781548,0.3901808,24
28,0.2084961,0.1489414,0.7804716,0.3984488,24
28,0.22258,0.1479203,0.7800726,0.4062624,24
28,0.2365417,0.1465733,0.7801005,0.4138427,24
28,0.2505188,0.1438302,0.7802248,0.4204679,24
28,0.2640533,0.1438302,0.7802248,0.4204679,24
28,0.2785645,0.1412475,0.7806354,0.4272358,24
28,0.2920532,0.1374403,0.7816384,0.4330895,24
28,0.3058014,0.1341023,0.7822518,0.4392601,24
28,0.3198547,0.1268535,0.7852211,0.44567,24
28,0.333725,0.1268535,0.7852211,0.44567,24
28,0.348938,0.12363,0.7859214,0.4500632,24
28,0.3613892,0.1231195,0.7861552,0.4539712,24
28,0.3751068,0.1219152,0.7865608,0.4583837,24
28,0.389328,0.1202128,0.7832874,0.4707848,24
28,0.4026794,0.1187227,0.7825832,0.4769457,24
28,0.4173431,0.1170734,0.7806697,0.4813741,24
28,0.4308167,0.1155489,0.7790471,0.4861634,24
28,0.444809,0.1161036,0.7749571,0.4931664,24
28,0.4588623,0.1160403,0.7719253,0.4998769,24
28,0.4725037,0.1155472,0.7696205,0.5063438,24
28,0.4869995,0.1166148,0.7666609,0.5130097,24
28,0.5003815,0.1170364,0.7641338,0.5194316,24
28,0.5146484,0.1174397,0.760555,0.5254645,24
28,0.5285034,0.1175069,0.7573942,0.5314353,24
