n,t,x,y,z,m
7,0,0.1906782,0.7551959,0.2715958,16
7,0.01503754,0.1905637,0.7547555,0.2772036,16
7,0.02876663,0.1904045,0.7544795,0.2821483,16
7,0.0428009,0.1902382,0.7543694,0.2865037,16
7,0.05758667,0.1890243,0.7562269,0.291314,16
7,0.07026672,0.1880155,0.7577765,0.2956357,16
7,0.08423615,0.1871703,0.7590404,0.2996062,16
7,0.1016693,0.1877043,0.7603549,0.3064989,16
7,0.111824,0.1880338,0.7614247,0.3125739,16
7,0.1255455,0.190008,0.7616332,0.3225243,16
7,0.1394615,0.191403,0.7618554,0.3308138,16
7,0.1533089,0.1924474,0.7620976,0.3378908,16
7,0.1672249,0.1931876,0.7599907,0.3436199,16
7,0.1820374,0.1939662,0.7584797,0.3491056,16
7,0.1949234,0.1951407,0.7561914,0.3560639,16
7,0.2097206,0.1961233,0.7545278,0.3625826,16
7,0.2228546,0.1976146,0.7552929,0.3691306,16
7,0.2363281,0.1987394,0.755808,0.3753816,16
7,0.2506523,0.1996061,0.7561775,0.381466,16
7,0.2645531,0.1999381,0.7563436,0.3883129,16
7,0.2782249,0.1999381,0.7563436,0.3883129,16
7,0.2923584,0.2003594,0.7566751,0.3949606,16
7,0.3063774,0.1997617,0.7595346,0.4001803,16
7,0.319706,0.1995113,0.7615975,0.4055716,16
7,0.3338737,0.1983612,0.7636932,0.4103751,16
7,0.348011,0.1971265,0.7665625,0.4206637,16
7,0.3614578,0.1971265,0.7665625,0.4206637,16
7,0.3760757,0.1962217,0.7695352,0.4304194,16
7,0.3904991,0.1963416,0.7693042,0.4363371,16
7,0.4033775,0.1964091,0.7693021,0.4421639,16
7,0.4189072,0.1975863,0.7689106,0.4500807,16
7,0.4313278,0.1985571,0.768452,0.4574235,16
7,0.4454613,0.1985571,0.768452,0.4574235,16
7,0.4584427,0.1993791,0.7680492,0.4642878,16
7,0.4729652,0.1987323,0.7688007,0.4761047,16
7,0.4865875,0.2000493,0.7695371,0.4800098,16
7,0.5001221,0.2011449,0.7701981,0.4843596,16
7,0.5151863,0.2020348,0.7708046,0.4890498,16
7,0.5284004,0.200888,0.7712018,0.4911815,16
7,0.5422173,0.2001366,0.7716219,0.4940318,16
7,0.5569229,0.1977979,0.7729836,0.4946173,16
7,0.5705833,0.1959898,0.7741473,0.496004,16
7,0.5842934,0.1937875,0.7743419,0.4975128,16
7,0.5982628,0.1918263,0.774675,0.499564,16
7,0.6120529,0.1918263,0.774675,0.499564,16
7,0.6255302,0.1900277,0.775093,0.5020322,16
7,0.6391335,0.1901468,0.7730988,0.5062215,16
7,0.6534119,0.190096,0.7714379,0.5104572,16
7,0.6671753,0.1899309,0.7700568,0.5146731,16
7,0.6811142,0.1886178,0.768407,0.5197905,16
7,0.6952019,0.1878535,0.7674639,0.5209931,16
7,0.7092323,0.1871795,0.7666402,0.5225396,16
7,0.7224274,0.1863351,0.7652388,0.5244787,16
7,0.7366028,0.1855223,0.7639759,0.5266627,16
7,0.7507591,0.1847236,0.7628239,0.529041,16
7,0.7642326,0.1846327,0.7613047,0.5315862,16
