n,t,x,y,z,m
16,0,0.1792659,0.7577869,0.2689691,7
16,0.01559448,0.176353,0.759267,0.2721566,7
16,0.02858734,0.1738307,0.7604657,0.2749548,7
16,0.04277039,0.1726766,0.7612756,0.2796449,7
16,0.05622101,0.1726766,0.7612756,0.2796449,7
16,0.07833099,0.1714528,0.7620159,0.2837462,7
16,0.08365631,0.1705809,0.7617056,0.2886566,7
16,0.09722137,0.1686134,0.761807,0.2969197,7
16,0.1116104,0.167918,0.7618533,0.3032508,7
16,0.1253815,0.1671454,0.7619944,0.3088232,7
16,0.1393509,0.1680076,0.7607837,0.3169302,7
16,0.1530991,0.1685041,0.7598526,0.3238493,7
16,0.16716,0.1675305,0.7592236,0.330813,7
16,0.1811371,0.1666905,0.7585991,0.3369502,7
16,0.1948929,0.1659215,0.7580841,0.3425749,7
16,0.2085876,0.1646962,0.7593318,0.346239,7
16,0.2234726,0.1635855,0.7601315,0.3501105,7
16,0.2369995,0.1628265,0.7600966,0.3540004,7
16,0.2504196,0.1620544,0.7600414,0.3580565,7
16,0.2640686,0.1612658,0.7599687,0.3622566,7
16,0.2776794,0.1612301,0.7607096,0.3661928,7
16,0.2918472,0.1609887,0.7612417,0.3702565,7
16,0.3061905,0.1592651,0.7624469,0.3743132,7
16,0.3194122,0.1577452,0.7634661,0.378539,7
16,0.3336105,0.1567029,0.7653456,0.3832095,7
16,0.3474884,0.1556916,0.7669573,0.3878749,7
16,0.361084,0.1547056,0.7683864,0.3925134,7
16,0.3753967,0.1536549,0.7693125,0.3976423,7
16,0.3892059,0.1526076,0.77021,0.4026208,7
16,0.4037399,0.1510497,0.7721134,0.4065582,7
16,0.4167709,0.1496372,0.7737814,0.4106073,7
16,0.4320374,0.1483291,0.7752942,0.4147517,7
16,0.4450684,0.149811,0.7743042,0.4234514,7
16,0.4583817,0.1506269,0.7738826,0.4312466,7
16,0.4729919,0.150368,0.7739,0.4358563,7
16,0.4867706,0.1499951,0.7741312,0.4404715,7
16,0.5004044,0.1490733,0.7734064,0.4469268,7
16,0.5143051,0.1481984,0.7730206,0.4530625,7
16,0.5279541,0.1473694,0.7728507,0.4589423,7
16,0.5422211,0.1476997,0.7731178,0.4629757,7
16,0.555954,0.1476887,0.7733978,0.46725,7
16,0.5704346,0.1502477,0.7709407,0.4766938,7
16,0.5836563,0.1518653,0.7692513,0.4852128,7
16,0.5973053,0.1528983,0.7680727,0.4928959,7
16,0.6115799,0.1491308,0.7692733,0.4950243,7
16,0.6253586,0.1466868,0.7698753,0.4980815,7
16,0.6403656,0.1457288,0.7694558,0.5014401,7
16,0.6535263,0.1449232,0.7690779,0.5053094,7
16,0.667572,0.1430792,0.768285,0.508916,7
16,0.6807938,0.1415697,0.7675539,0.5129274,7
16,0.6947021,0.1402433,0.7668699,0.5172254,7
16,0.7090454,0.139691,0.766345,0.5208972,7
16,0.7226334,0.1390612,0.7657943,0.5248131,7
16,0.7366028,0.1380302,0.7643822,0.5289257,7
16,0.7502899,0.1370283,0.7631004,0.5331809,7
16,0.7643661,0.1359327,0.7619214,0.5348725,7
