n,t,x,y,z,m
19,0,0.1964029,0.7615706,0.2733219,11
19,0.014534,0.1965237,0.7632267,0.2771892,11
19,0.02845001,0.1971279,0.7646182,0.2818324,11
19,0.04244995,0.1975973,0.7658892,0.2858795,11
19,0.05679321,0.1971636,0.765344,0.2914426,11
19,0.07139587,0.1968765,0.7651373,0.29631,11
19,0.08405304,0.1966794,0.7651194,0.3006361,11
19,0.09746552,0.1966794,0.7651194,0.3006361,11
19,0.110672,0.197752,0.7623138,0.3110818,11
19,0.1250153,0.1985757,0.7602913,0.3196937,11
19,0.1386414,0.1997384,0.7587507,0.3293822,11
19,0.1528168,0.2016771,0.7558557,0.3441273,11
19,0.1708527,0.2036119,0.7559509,0.3519844,11
19,0.1816483,0.2049744,0.7558386,0.3590046,11
19,0.1948166,0.2028102,0.7601658,0.3616287,11
19,0.2078247,0.2013983,0.763194,0.365035,11
19,0.222374,0.2005106,0.7672733,0.3672806,11
19,0.2360687,0.1999061,0.7705151,0.3702967,11
19,0.2496948,0.1994902,0.7732639,0.3738618,11
19,0.2636948,0.1981586,0.7746696,0.3780014,11
19,0.2815323,0.19713,0.7762446,0.3823878,11
19,0.2922745,0.1975115,0.7748197,0.3912844,11
19,0.3049316,0.1976994,0.7742879,0.3992047,11
19,0.3191605,0.1956988,0.7739203,0.4048687,11
19,0.3330688,0.194199,0.7739432,0.4103296,11
19,0.3464127,0.1929777,0.7741854,0.4156758,11
19,0.3606186,0.1922153,0.7749256,0.4209564,11
19,0.3745651,0.1914503,0.7756158,0.4262195,11
19,0.3885803,0.1923759,0.7752018,0.433384,11
19,0.4023666,0.192861,0.7750919,0.4401444,11
19,0.4163742,0.1930918,0.7751729,0.4466091,11
19,0.4301529,0.192683,0.7740577,0.4549772,11
19,0.4442444,0.1922978,0.773394,0.4626359,11
19,0.4587326,0.1935941,0.7722134,0.4694193,11
19,0.4720078,0.1944846,0.7714827,0.4759947,11
19,0.4875565,0.1951395,0.7709879,0.4824567,11
19,0.499939,0.1940344,0.770972,0.4866149,11
19,0.5135956,0.1935769,0.7716219,0.4893894,11
19,0.527298,0.1932862,0.7720228,0.4928912,11
19,0.5413284,0.1930759,0.772269,0.4969384,11
19,0.5556564,0.1924033,0.7708271,0.5009518,11
19,0.5691223,0.1918576,0.7697428,0.5053573,11
19,0.583313,0.1913944,0.7688976,0.5100384,11
19,0.5972672,0.1908275,0.7673989,0.5120353,11
19,0.6107864,0.1904305,0.7662152,0.514635,11
19,0.6252823,0.1897424,0.765017,0.5158913,11
19,0.6387863,0.1892435,0.7640388,0.5177343,11
19,0.6528397,0.187808,0.7642854,0.5179331,11
19,0.6664963,0.1867037,0.7643783,0.5186445,11
19,0.6803589,0.1857454,0.7643963,0.5197703,11
19,0.6955109,0.1860195,0.7630066,0.5219654,11
19,0.7081146,0.1860916,0.7617341,0.5244671,11
19,0.7226181,0.1857954,0.7609187,0.5260321,11
19,0.7363968,0.1854066,0.760115,0.5277706,11
19,0.7500763,0.1849372,0.7593337,0.5296655,11
19,0.7640457,0.1857023,0.7572057,0.5306668,11
