n,t,x,y,z,m
14,0,0.1054637,0.7661092,0.218402,23
14,0.0148468,0.10707,0.7662018,0.2204403,23
14,0.03292084,0.1096655,0.7654941,0.223255,23
14,0.04208374,0.1115597,0.7653077,0.2256467,23
14,0.05770874,0.1131094,0.7653477,0.2277924,23
14,0.07266998,0.1140442,0.7654511,0.2297482,23
14,0.08475494,0.1149927,0.7653018,0.2316029,23
14,0.09832764,0.1159429,0.7650671,0.2333907,23
14,0.1130524,0.1161379,0.7658409,0.2351942,23
14,0.1254578,0.1165228,0.7658363,0.2370014,23
14,0.1394958,0.1164414,0.7664436,0.2385737,23
14,0.1533051,0.1165901,0.7664803,0.240214,23
14,0.166893,0.1160107,0.7667543,0.241649,23
14,0.1810379,0.11563,0.7668221,0.2431417,23
14,0.1948624,0.11571,0.7669015,0.2451229,23
14,0.2091522,0.1158122,0.7670512,0.2471115,23
14,0.2221756,0.1159586,0.7671824,0.2490819,23
14,0.2361603,0.1164329,0.7673254,0.2519527,23
14,0.2500687,0.1169097,0.767481,0.2547247,23
14,0.2636261,0.1171202,0.7676295,0.2580594,23
14,0.2794724,0.1173624,0.7677827,0.2612068,23
14,0.292099,0.1178434,0.7673692,0.2652091,23
14,0.3054428,0.1182765,0.7668396,0.2689362,23
14,0.3194885,0.1186902,0.7663143,0.2724033,23
14,0.3336182,0.1187872,0.7653782,0.2773875,23
14,0.3470993,0.1189513,0.7645733,0.2819378,23
14,0.3610229,0.1191598,0.7638766,0.2860953,23
14,0.375145,0.1192879,0.7646595,0.2898903,23
14,0.3888016,0.1195004,0.7651635,0.2935116,23
14,0.4025803,0.1199118,0.7660035,0.2969649,23
14,0.4167709,0.1202877,0.7665548,0.3003268,23
14,0.4304428,0.1223274,0.7656155,0.3056678,23
14,0.4444427,0.1243446,0.7646742,0.3107376,23
14,0.4582748,0.1256651,0.764298,0.3151546,23
14,0.4721985,0.1269374,0.7639318,0.319385,23
14,0.4869308,0.1281293,0.7635854,0.3234877,23
14,0.4999161,0.1291819,0.7635912,0.3276659,23
14,0.5139389,0.1301873,0.7635356,0.3317649,23
14,0.5276489,0.1311484,0.7634475,0.3358133,23
14,0.5415649,0.1332726,0.7630862,0.3412668,23
14,0.5555801,0.1351116,0.7627299,0.3464427,23
14,0.5696564,0.1356886,0.7627718,0.3500639,23
14,0.5830307,0.1363552,0.7627306,0.3537225,23
14,0.5975418,0.1370853,0.7626377,0.3574387,23
14,0.6114731,0.1385545,0.7622299,0.3625685,23
14,0.6249084,0.1396996,0.7626605,0.366631,23
14,0.6391144,0.14081,0.7630019,0.3706573,23
14,0.6528244,0.1418821,0.7632514,0.374671,23
14,0.6663666,0.144004,0.7626531,0.3814815,23
14,0.6808243,0.1458875,0.7622552,0.3877794,23
14,0.6954117,0.1475918,0.7619967,0.3935964,23
14,0.7086716,0.1478353,0.7642207,0.3967293,23
14,0.722168,0.1483495,0.7658582,0.4001511,23
14,0.7360764,0.1490597,0.7675406,0.4042353,23
14,0.7499619,0.1498862,0.7689292,0.408459,23
14,0.7636337,0.151679,0.7696556,0.4123743,23
14,0.7782364,0.1533188,0.7703525,0.4163791,23
14,0.7919617,0.1547458,0.77073,0.4188619,23
14,0.805603,0.1560416,0.7710915,0.4216159,23
14,0.819519,0.1572635,0.7714438,0.4246067,23
14,0.8333206,0.1590466,0.7714505,0.430393,23
14,0.8474808,0.1607403,0.7715266,0.4360275,23
14,0.8613815,0.1631948,0.7704064,0.4427866,23
14,0.8753281,0.1653991,0.7695773,0.4489863,23
14,0.8890991,0.1674045,0.7689779,0.4546899,23
14,0.9038467,0.1676804,0.7691202,0.4584168,23
14,0.9168243,0.1683134,0.7691624,0.4622832,23
14,0.9307327,0.1691532,0.7691511,0.4662781,23
14,0.9445496,0.1691412,0.7702672,0.4673392,23
14,0.9586334,0.1693861,0.771048,0.4690029,23
14,0.9723434,0.170044,0.7712986,0.4696093,23
14,0.9862747,0.1707428,0.7715079,0.4706823,23
14,1.00032,0.1711704,0.7719349,0.471255,23
14,1.014816,0.1716713,0.7723128,0.4721802,23
14,1.028313,0.1724705,0.7715785,0.4737979,23
14,1.04187,0.1733661,0.7709173,0.4757391,23
14,1.055992,0.1743281,0.7703316,0.4779611,23
14,1.06974,0.1740563,0.7684598,0.4791045,23
