n,t,x,y,z,m
10,0,0.09847307,0.765252,0.2221201,30
10,0.01431274,0.09927922,0.763366,0.226742,30
10,0.02871704,0.09984505,0.7621053,0.2308126,30
10,0.04621887,0.09915012,0.7611524,0.2336661,30
10,0.05593109,0.09865028,0.7604962,0.2364004,30
10,0.07136536,0.09827417,0.759995,0.2390785,30
10,0.08482361,0.09744358,0.759962,0.2403178,30
10,0.09896088,0.09578592,0.7610666,0.241197,30
10,0.1124802,0.09449381,0.7616127,0.2423506,30
10,0.1261444,0.09339362,0.7618803,0.2437103,30
10,0.139473,0.09351736,0.7628224,0.2460165,30
10,0.1533661,0.09337026,0.7634248,0.2483098,30
10,0.1672897,0.09308755,0.7638365,0.2506005,30
10,0.182785,0.09317762,0.763831,0.2535751,30
10,0.1954956,0.09311122,0.7637548,0.2564408,30
10,0.2084579,0.09246504,0.7642616,0.2599092,30
10,0.2224808,0.09185129,0.7646379,0.2632229,30
10,0.2359924,0.09044987,0.7656235,0.2670993,30
10,0.2497635,0.08924168,0.7664561,0.2707464,30
10,0.2636719,0.0881803,0.7671874,0.2741715,30
10,0.2776871,0.08718574,0.7687619,0.2774182,30
10,0.2919693,0.08622026,0.7701487,0.2805243,30
10,0.3055801,0.08539778,0.7716252,0.2845761,30
10,0.3190842,0.08439654,0.7731571,0.2883188,30
10,0.3334274,0.08517516,0.7722332,0.2942115,30
10,0.3471756,0.08566558,0.7716579,0.2995846,30
10,0.3612366,0.0859552,0.7713202,0.3044996,30
10,0.3751297,0.08637023,0.7706451,0.3094657,30
10,0.3904648,0.08665907,0.7701715,0.3141144,30
10,0.4027557,0.0887658,0.7690257,0.3210817,30
10,0.4163818,0.09036785,0.7681626,0.3273869,30
10,0.431015,0.09242725,0.7671559,0.3342888,30
10,0.4442444,0.09406674,0.7663741,0.3405507,30
10,0.4588242,0.09544224,0.7657405,0.3463726,30
10,0.4721069,0.09483492,0.7662054,0.3505283,30
10,0.4858246,0.09458566,0.7664994,0.3548309,30
10,0.4999313,0.09454024,0.7666814,0.3592786,30
10,0.5138245,0.0941155,0.7676054,0.3618166,30
10,0.5280609,0.09329998,0.7678668,0.3637192,30
10,0.5413437,0.09271181,0.7680575,0.3661298,30
10,0.5559616,0.09224999,0.7682144,0.3689557,30
10,0.5694199,0.0916177,0.7688732,0.3711987,30
10,0.5830307,0.09110892,0.769423,0.3738088,30
10,0.5988846,0.09067297,0.7698874,0.3767083,30
10,0.6112289,0.0912177,0.7691709,0.3818215,30
10,0.6250534,0.09164,0.7685937,0.3868117,30
10,0.638855,0.09074241,0.7681344,0.3907154,30
10,0.6526871,0.09003699,0.7677704,0.3945634,30
10,0.6671295,0.08984441,0.7655474,0.4008256,30
10,0.6803665,0.08966094,0.7637114,0.4066267,30
10,0.6949692,0.08949095,0.7621658,0.4119854,30
10,0.7085266,0.08885187,0.7615024,0.4175283,30
10,0.7226334,0.08832103,0.7608413,0.4227246,30
10,0.7362366,0.08787358,0.7607815,0.4286079,30
10,0.7499924,0.08745009,0.7606605,0.4341559,30
10,0.7643661,0.08601415,0.7617486,0.4362355,30
10,0.7780838,0.08487928,0.7625731,0.438826,30
10,0.7925186,0.08389884,0.7632712,0.4418014,30
10,0.8067627,0.08234429,0.7636105,0.4437773,30
10,0.8193283,0.08097756,0.7638913,0.4461697,30
10,0.836441,0.07995069,0.7636508,0.4490541,30
10,0.8475494,0.0789395,0.7633945,0.4521686,30
10,0.8609619,0.07794178,0.7631291,0.4554561,30
10,0.8749161,0.07859719,0.761299,0.4598387,30
10,0.8889008,0.07900506,0.759632,0.4641691,30
10,0.9024734,0.07957172,0.7577375,0.4689665,30
10,0.9164352,0.07990587,0.7561163,0.4735644,30
10,0.9310532,0.08113223,0.7551351,0.4772308,30
10,0.9445496,0.08203191,0.754262,0.4808844,30
