n,t,x,y,z,m
2,0,0.09795976,0.7566971,0.2219357,18
2,0.01409149,0.09740138,0.7573449,0.2248763,18
2,0.02738571,0.09691656,0.7580879,0.2275173,18
2,0.04092026,0.09708089,0.7584646,0.231948,18
2,0.05932617,0.097027,0.7589848,0.2358098,18
2,0.06892395,0.09735525,0.7601763,0.2409739,18
2,0.08421707,0.0974884,0.7611297,0.2454726,18
2,0.09799194,0.09752101,0.7619314,0.2494746,18
2,0.1116257,0.09654486,0.7646511,0.2547731,18
2,0.1250687,0.09580213,0.7667511,0.2595078,18
2,0.1389885,0.09437293,0.7685,0.2671472,18
2,0.1529198,0.09318352,0.7700948,0.2736801,18
2,0.1662025,0.09070176,0.7715132,0.2829695,18
2,0.1806259,0.0885852,0.7728497,0.2906464,18
2,0.1939545,0.08684283,0.7740539,0.2972639,18
2,0.2083549,0.08630919,0.775617,0.3064687,18
2,0.2214661,0.08562076,0.7769639,0.3143474,18
2,0.2354813,0.08417606,0.7768198,0.3230642,18
2,0.249321,0.08291459,0.7770908,0.3308166,18
2,0.2629166,0.08120793,0.7791507,0.3360931,18
2,0.2767143,0.07965177,0.7808673,0.3415516,18
2,0.2909431,0.07817525,0.7824184,0.3471895,18
2,0.3042717,0.07684946,0.7836176,0.3516474,18
2,0.3187408,0.0754596,0.7847694,0.3564843,18
2,0.3324127,0.07314372,0.7851852,0.3605723,18
2,0.3461189,0.07102787,0.7857207,0.3650901,18
2,0.3602142,0.06902218,0.7863308,0.3699158,18
2,0.374157,0.06743741,0.785673,0.374695,18
2,0.3881416,0.06586486,0.7854004,0.3796723,18
2,0.4016418,0.06289059,0.7856334,0.382813,18
2,0.4168701,0.06030244,0.7859483,0.3864662,18
2,0.4296455,0.0579142,0.7863106,0.3904841,18
2,0.4436188,0.05478764,0.785439,0.3936492,18
2,0.4576035,0.0519774,0.7848908,0.3972221,18
2,0.471508,0.04874617,0.783383,0.4007276,18
2,0.4852028,0.04576886,0.7822528,0.4045083,18
2,0.4990196,0.04250008,0.7803119,0.4077176,18
2,0.5128708,0.03945273,0.7787688,0.4111896,18
2,0.5265808,0.0365653,0.7774932,0.4148452,18
2,0.540638,0.03427875,0.7770105,0.4176607,18
2,0.55513,0.03197449,0.7764956,0.420737,18
2,0.5686264,0.03024858,0.7758159,0.4226438,18
2,0.5823708,0.02840048,0.7751874,0.4249144,18
2,0.5964088,0.02648574,0.7742149,0.4272183,18
2,0.6102142,0.02444547,0.7732782,0.4297773,18
2,0.6247292,0.02230042,0.7723596,0.4325345,18
2,0.6383018,0.02057099,0.7713633,0.4354263,18
2,0.6524162,0.01870805,0.7703942,0.4384162,18
2,0.6656227,0.0171569,0.7707001,0.439779,18
2,0.6795502,0.01552075,0.7707547,0.4413907,18
2,0.6936035,0.0137946,0.7706404,0.4432177,18
2,0.7075577,0.01238388,0.7714046,0.4443437,18
2,0.7214584,0.01081717,0.7718742,0.4456679,18
2,0.7352943,0.01098204,0.7716089,0.4471275,18
2,0.749691,0.01069075,0.7713365,0.4486217,18
2,0.7631378,0.01015645,0.7710435,0.4502355,18
2,0.7771645,0.01036185,0.7695543,0.4515775,18
2,0.7914963,0.01046544,0.7681292,0.4530897,18
2,0.8047752,0.01160276,0.7658812,0.4559469,18
2,0.8190422,0.01242048,0.7637641,0.4588439,18
2,0.8341789,0.01282912,0.7623448,0.4608042,18
2,0.8467598,0.01304728,0.7610534,0.4627455,18
2,0.8602295,0.0131284,0.7598401,0.4646853,18
2,0.8747482,0.01409686,0.7592416,0.4666664,18
2,0.8890457,0.01484054,0.7585568,0.4686316,18
