n,t,x,y,z,m
8,0,0.09235442,0.7593184,0.2239543,3
8,0.01448822,0.09104615,0.7610203,0.2263191,3
8,0.02849579,0.089912,0.7624868,0.228593,3
8,0.04205322,0.08889788,0.7637821,0.2307942,3
8,0.05612946,0.08704764,0.7650319,0.2333397,3
8,0.07044983,0.08537,0.7662123,0.2357941,3
8,0.08420563,0.08296216,0.7671299,0.2386726,3
8,0.1021805,0.08081764,0.7680509,0.2414391,3
8,0.111412,0.07892829,0.7690007,0.2441082,3
8,0.1269073,0.07812464,0.7686777,0.2482927,3
8,0.140831,0.07725918,0.7686299,0.2521383,3
8,0.1542664,0.07680905,0.7684589,0.2580267,3
8,0.1683884,0.0762077,0.7685316,0.2632878,3
8,0.1826553,0.07592416,0.7682405,0.2698156,3
8,0.1959152,0.07550126,0.7681653,0.2755302,3
8,0.2090683,0.07500255,0.7682379,0.2806353,3
8,0.2225876,0.0743472,0.7694021,0.2858008,3
8,0.2367096,0.07371587,0.7703288,0.2906116,3
8,0.2504349,0.07230526,0.7729286,0.2933957,3
8,0.2642136,0.07100034,0.7749748,0.2963812,3
8,0.2776947,0.06978232,0.776661,0.2995452,3
8,0.2919312,0.06893539,0.7778246,0.3023606,3
8,0.306221,0.06841886,0.7770184,0.3067464,3
8,0.3194199,0.06777674,0.7765779,0.3110811,3
8,0.333847,0.06705815,0.7763858,0.3153583,3
8,0.3476028,0.0672735,0.7759448,0.3205366,3
8,0.3610611,0.06719422,0.7756397,0.3254457,3
8,0.3755875,0.06692928,0.7754272,0.3301365,3
8,0.3901749,0.06587458,0.775052,0.3350277,3
8,0.4032822,0.0649085,0.7747611,0.3397459,3
8,0.4167633,0.06407255,0.7737756,0.3482157,3
8,0.430542,0.06327164,0.7730638,0.3557021,3
8,0.4450531,0.0625332,0.772541,0.3623728,3
8,0.4583206,0.06268615,0.770933,0.3705402,3
8,0.4728012,0.06257629,0.7697827,0.3777936,3
8,0.4863663,0.06070715,0.7695454,0.3821325,3
8,0.5004807,0.05871814,0.7690738,0.3874748,3
8,0.5141525,0.05696869,0.7686925,0.3928453,3
8,0.527977,0.05534029,0.7683859,0.3982484,3
8,0.5419083,0.05315822,0.7688523,0.4004817,3
8,0.5560837,0.05129051,0.7690998,0.4034176,3
8,0.5702286,0.04956847,0.7692131,0.406866,3
8,0.5839691,0.04768944,0.7693418,0.40987,3
8,0.598526,0.04589987,0.7693937,0.4133063,3
8,0.6115723,0.04415029,0.7693862,0.4170683,3
8,0.6251526,0.04213136,0.7702266,0.4177564,3
8,0.6393127,0.04021686,0.7707317,0.419135,3
8,0.6532516,0.03885734,0.7698122,0.4231156,3
8,0.6672363,0.03741264,0.7690041,0.4273084,3
8,0.6807785,0.03624082,0.7683896,0.4323413,3
8,0.6947937,0.03490442,0.7678374,0.4372015,3
8,0.7092514,0.03414488,0.7678123,0.4412359,3
8,0.7249908,0.03324145,0.7677303,0.4452006,3
8,0.7368088,0.03225154,0.7676352,0.4491394,3
8,0.750206,0.03086501,0.7660271,0.4531103,3
8,0.7638779,0.0295065,0.7647561,0.4570934,3
8,0.7778091,0.0281738,0.7637093,0.4610707,3
8,0.7918701,0.02799135,0.7621541,0.4636073,3
8,0.8070526,0.02744567,0.761952,0.465669,3
8,0.819397,0.02679902,0.761718,0.4680434,3
8,0.8335342,0.0260725,0.7614582,0.4706891,3
8,0.8473511,0.02527875,0.7623547,0.4709255,3
