n,t,x,y,z,m
15,0,0.09867001,0.7668133,0.2159865,6
15,0.01445007,0.09982479,0.766592,0.218765,6
15,0.02845764,0.1007318,0.766626,0.2211784,6
15,0.04188538,0.1010833,0.7665516,0.2244381,6
15,0.05580902,0.1014223,0.7663817,0.2273821,6
15,0.06983948,0.1017779,0.7661903,0.230105,6
15,0.08473969,0.1023886,0.7655792,0.2337181,6
15,0.09758759,0.1027161,0.7657889,0.2382317,6
15,0.1111603,0.1032054,0.7653498,0.2425001,6
15,0.1249237,0.1037381,0.7647667,0.2464522,6
15,0.1387253,0.1038116,0.7650806,0.2512949,6
15,0.1592102,0.1040182,0.7651196,0.2557202,6
15,0.1667099,0.1038719,0.7657394,0.2604253,6
15,0.181778,0.1038464,0.7660968,0.2647243,6
15,0.1961899,0.1038884,0.7663214,0.268722,6
15,0.2094116,0.1028962,0.7662353,0.2723691,6
15,0.2233353,0.1020921,0.7661642,0.2758828,6
15,0.2363739,0.101415,0.7660685,0.2793178,6
15,0.250351,0.09910882,0.7662948,0.2816997,6
15,0.264801,0.097238,0.7663872,0.2842492,6
15,0.2782669,0.09421372,0.7657177,0.2864858,6
15,0.2940369,0.09175104,0.7651832,0.2889498,6
15,0.3062057,0.08893293,0.7655513,0.2918707,6
15,0.3186798,0.08659863,0.7659395,0.2949385,6
15,0.3332138,0.08390588,0.7659637,0.2975704,6
15,0.3468704,0.08160484,0.7660875,0.3003113,6
15,0.3605652,0.07992738,0.766841,0.3040819,6
15,0.3745651,0.07821161,0.7674208,0.307725,6
15,0.3884583,0.07650107,0.767879,0.3112457,6
15,0.4020844,0.07480627,0.7682527,0.314664,6
15,0.4160461,0.07306755,0.7676947,0.3195075,6
15,0.4305801,0.07123482,0.7673542,0.3239773,6
15,0.4439545,0.06851363,0.7674829,0.3283234,6
15,0.4577179,0.06672114,0.7671098,0.3336395,6
15,0.4716263,0.06492686,0.7668494,0.3385394,6
15,0.4854889,0.06315446,0.7666742,0.3431321,6
15,0.5010757,0.06139797,0.7665514,0.3475146,6
15,0.513588,0.06005204,0.7645183,0.3539342,6
15,0.5271988,0.05859286,0.7629495,0.3597726,6
15,0.5407867,0.05685544,0.7627974,0.3629964,6
15,0.5552597,0.05517942,0.7625566,0.366412,6
15,0.5690536,0.05379373,0.7631888,0.3703836,6
15,0.5826492,0.05233169,0.7636321,0.374438,6
15,0.6038284,0.05051899,0.7651048,0.3787503,6
15,0.6103058,0.04875046,0.7662417,0.383096,6
15,0.6242828,0.04700285,0.7671622,0.3874407,6
15,0.6378098,0.04638034,0.7672663,0.3929772,6
15,0.6518936,0.04549962,0.767418,0.3982394,6
15,0.6660614,0.04530126,0.7665222,0.4037168,6
15,0.6795349,0.04485166,0.7659301,0.4089685,6
15,0.6941299,0.04424137,0.7655233,0.4140618,6
15,0.7087631,0.04350585,0.7664933,0.4169244,6
15,0.721405,0.04270804,0.7672386,0.4201311,6
15,0.7355042,0.04314595,0.7664627,0.4247392,6
15,0.7491379,0.04332095,0.7658482,0.4294201,6
15,0.763588,0.0432753,0.7653662,0.4341219,6
15,0.7772827,0.04211658,0.7665337,0.4363884,6
15,0.7912674,0.04108554,0.7673748,0.4390585,6
15,0.8050613,0.04032427,0.7677533,0.4414092,6
15,0.8184357,0.03959209,0.7680696,0.4441065,6
15,0.8327408,0.03855616,0.7682655,0.445478,6
15,0.8468781,0.03757709,0.7684366,0.4472269,6
15,0.8603516,0.03659523,0.7685939,0.4492918,6
15,0.8743439,0.03606319,0.7704232,0.4502711,6
15,0.888176,0.03547883,0.7719189,0.451561,6
15,0.9024582,0.03574324,0.7723118,0.4529781,6
15,0.9172821,0.0358094,0.7727559,0.4545624,6
15,0.9306793,0.03572631,0.7732394,0.4563144,6
15,0.9440384,0.03546435,0.7727209,0.4585875,6
15,0.9577942,0.03514445,0.7724147,0.4609809,6
15,0.9718246,0.03513795,0.7702474,0.4642377,6
15,0.9856491,0.03503644,0.7684675,0.4674681,6
15,0.999733,0.03481203,0.7662077,0.4708537,6
15,1.013542,0.03455526,0.7643148,0.4741094,6
15,1.027596,0.03428841,0.762696,0.4772269,6
