n,t,x,y,z,m
10,0,0.0812639,0.4431486,0.4512653,31
10,0.01390076,0.08251983,0.4469597,0.4533878,31
10,0.02833557,0.08378279,0.4503163,0.4554582,31
10,0.04148865,0.08504927,0.4533279,0.4574755,31
10,0.05622864,0.08710343,0.4573064,0.4595413,31
10,0.06965637,0.08898473,0.4609348,0.4615427,31
10,0.08326721,0.09067476,0.4659103,0.4626135,31
10,0.09745789,0.09224427,0.4701769,0.4637489,31
10,0.1113281,0.09372497,0.4739177,0.4649063,31
10,0.1251526,0.09648287,0.4767013,0.467571,31
10,0.1390533,0.09880805,0.4794182,0.4698372,31
10,0.1534119,0.1013716,0.4831226,0.4728985,31
10,0.1667633,0.103536,0.4863735,0.47551,31
10,0.1805573,0.1053681,0.4896599,0.4777709,31
10,0.1966858,0.1071448,0.4924724,0.4798753,31
10,0.2083435,0.108878,0.4950902,0.481873,31
10,0.2219543,0.1102359,0.4962687,0.485369,31
10,0.2359772,0.1117778,0.4979683,0.4886556,31
10,0.2497711,0.1131067,0.4979889,0.4933273,31
10,0.2635651,0.1147391,0.4989445,0.4976507,31
10,0.2776337,0.1148008,0.4987843,0.5031933,31
10,0.2918396,0.1154702,0.4994976,0.5082182,31
10,0.3050537,0.1165824,0.5007944,0.5128558,31
10,0.3198853,0.1207232,0.5002394,0.5221953,31
10,0.3334198,0.1241059,0.5008571,0.5299717,31
10,0.3470612,0.1271698,0.5009146,0.5346485,31
10,0.3613281,0.1298029,0.5015128,0.5392292,31
10,0.3753662,0.1322519,0.5024313,0.5438079,31
10,0.3895721,0.1366858,0.5016611,0.5475459,31
10,0.4048309,0.139964,0.5019745,0.5510814,31
10,0.4167938,0.144257,0.5012748,0.5555159,31
10,0.4303284,0.1474485,0.5015283,0.5594791,31
10,0.443924,0.150304,0.502078,0.563354,31
10,0.4584961,0.153501,0.5026761,0.5675128,31
10,0.47229,0.1560033,0.5033973,0.571214,31
10,0.4860382,0.1602088,0.503919,0.5774649,31
10,0.500351,0.1640378,0.5041204,0.5831279,31
10,0.5136719,0.1668447,0.5049498,0.5888441,31
10,0.5277863,0.1699309,0.504887,0.5941995,31
10,0.5415344,0.1730686,0.5047644,0.5993501,31
10,0.5561066,0.178686,0.502563,0.6079035,31
10,0.5694122,0.1836733,0.5009143,0.615537,31
10,0.58284,0.186623,0.5002258,0.6207877,31
10,0.5970764,0.1897459,0.4994471,0.6258147,31
10,0.6128082,0.1910157,0.4977161,0.6297656,31
10,0.6253967,0.1930026,0.4962999,0.6339239,31
10,0.6387177,0.1953599,0.4950516,0.6382153,31
10,0.652832,0.1973681,0.4918214,0.6426425,31
10,0.6668396,0.1995717,0.489328,0.6471128,31
10,0.6804199,0.2020303,0.4844781,0.650968,31
10,0.6947479,0.2044699,0.4808396,0.6550466,31
10,0.7084656,0.2069463,0.477869,0.6592908,31
10,0.72258,0.2075569,0.473687,0.6604164,31
10,0.7362061,0.2085911,0.4705414,0.6623346,31
10,0.7498322,0.209973,0.4642224,0.66381,31
10,0.7639923,0.2113044,0.4597065,0.6660672,31
10,0.7777863,0.215402,0.4508158,0.673972,31
10,0.7921295,0.2190492,0.4435745,0.6814107,31
10,0.8054657,0.2223282,0.4376177,0.6880105,31
10,0.8219299,0.2274577,0.4243248,0.698351,31
