n,t,x,y,z,m
38,0,0.07195687,0.4500983,0.4520969,28
38,0.01483154,0.07393897,0.4535041,0.4545047,28
38,0.0284729,0.07576376,0.4596502,0.455699,28
38,0.04266357,0.07743824,0.4646605,0.4569343,28
38,0.0562439,0.07897645,0.4702336,0.4589723,28
38,0.07043457,0.08049333,0.4751776,0.4609162,28
38,0.08398438,0.08319837,0.4789324,0.4643953,28
38,0.09823608,0.08571464,0.4826725,0.4675138,28
38,0.1119995,0.08810467,0.4863039,0.4703686,28
38,0.1256714,0.0910365,0.4881063,0.4758746,28
38,0.1447754,0.09379929,0.4904129,0.4806704,28
38,0.1536865,0.09648412,0.4938818,0.4861184,28
38,0.1708069,0.09909272,0.4972211,0.490946,28
38,0.1819458,0.1016043,0.5004414,0.4952956,28
38,0.1947632,0.1028243,0.5037553,0.4968569,28
38,0.208313,0.1042584,0.5067921,0.4987553,28
38,0.2225037,0.1063392,0.5079412,0.5015219,28
38,0.2367249,0.1082568,0.5095829,0.5042181,28
38,0.2506714,0.1101204,0.5115242,0.5069332,28
38,0.2645264,0.1138027,0.5076669,0.5133613,28
38,0.2785339,0.1170983,0.5056657,0.5189381,28
38,0.2978516,0.1211447,0.503484,0.5242788,28
38,0.3061523,0.1247293,0.5024407,0.5290488,28
38,0.3196716,0.1252268,0.5016299,0.5332606,28
38,0.3345337,0.1266541,0.5017215,0.5375947,28
38,0.3479614,0.128561,0.5022783,0.5419338,28
38,0.3627014,0.1297544,0.5028754,0.5466004,28
38,0.3796082,0.1315216,0.5038033,0.5512493,28
38,0.3898926,0.1346003,0.5049501,0.5561502,28
38,0.402771,0.1373483,0.5058744,0.5607635,28
38,0.416748,0.1400121,0.5067393,0.5652628,28
38,0.4308777,0.1433036,0.5079226,0.5702623,28
38,0.4499512,0.1460971,0.5086341,0.5748474,28
38,0.4585876,0.1470314,0.5103371,0.5786225,28
38,0.4728088,0.1485795,0.510769,0.5824305,28
38,0.4862976,0.1521956,0.5095083,0.5895262,28
38,0.5007324,0.155962,0.5081233,0.5962646,28
38,0.5146179,0.1594851,0.5070127,0.6024241,28
38,0.5281067,0.1617814,0.5062188,0.6080424,28
38,0.5423584,0.1648065,0.5055348,0.6136808,28
38,0.5564575,0.1680251,0.5048929,0.6202688,28
38,0.5705261,0.1711506,0.5043761,0.6263484,28
38,0.5872498,0.1741372,0.5039181,0.632052,28
38,0.603302,0.1779581,0.5032074,0.6364812,28
38,0.6114807,0.1813989,0.5024431,0.6408936,28
38,0.6250916,0.1820706,0.5010309,0.6411909,28
38,0.6393738,0.1832156,0.4994178,0.6420434,28
38,0.6531677,0.1840845,0.4967762,0.6430321,28
38,0.6673279,0.1852668,0.4944463,0.6444541,28
38,0.6811523,0.1868346,0.4922836,0.6463435,28
38,0.6951599,0.1903565,0.4891699,0.6508234,28
38,0.7090454,0.1936793,0.4865285,0.6554067,28
38,0.7228699,0.1973747,0.4824412,0.6604038,28
38,0.7370605,0.2010596,0.4789428,0.6653018,28
38,0.750885,0.2047556,0.4758734,0.6700437,28
38,0.7704468,0.2064146,0.4701129,0.6740568,28
38,0.7783813,0.2086131,0.4654108,0.6782126,28
38,0.7956543,0.2091269,0.4600065,0.6820301,28
38,0.8067627,0.210534,0.4555512,0.686083,28
38,0.8195496,0.210412,0.449061,0.6887331,28
38,0.8340149,0.2112162,0.4438416,0.6918448,28
38,0.8475037,0.2124949,0.4392789,0.6951647,28
38,0.8616638,0.2128326,0.4355058,0.6973221,28
38,0.8759155,0.2137938,0.4316809,0.6996362,28
38,0.8894653,0.2148545,0.4273793,0.7014093,28
