n,t,x,y,z,m
39,0,-0.03214872,0.8236114,0.3542925,1
39,0.01751709,-0.03515702,0.8292065,0.3567257,1
39,0.02844238,-0.03750533,0.8335903,0.3590278,1
39,0.04177856,-0.04239827,0.8405622,0.3613402,1
39,0.05630493,-0.04600179,0.8459658,0.363838,1
39,0.06970215,-0.04883897,0.8504586,0.3661656,1
39,0.08285522,-0.05304796,0.8571554,0.3675282,1
39,0.09707642,-0.0563044,0.8627927,0.3692722,1
39,0.1109009,-0.06103998,0.8683102,0.3708706,1
39,0.1248474,-0.06481403,0.8734847,0.3726806,1
39,0.1385803,-0.06946123,0.8792083,0.3736529,1
39,0.152771,-0.07340747,0.8846742,0.374805,1
39,0.1661682,-0.07692665,0.8898553,0.3760134,1
39,0.1803284,-0.08182353,0.8927262,0.377361,1
39,0.194519,-0.08608562,0.8964909,0.3786373,1
39,0.2079773,-0.08910865,0.8971916,0.3816651,1
39,0.2259216,-0.09218359,0.8993503,0.3840251,1
39,0.2357178,-0.09529585,0.9021751,0.3860549,1
39,0.2500305,-0.09895164,0.9022368,0.3904535,1
39,0.2633057,-0.1025124,0.9036001,0.3940656,1
39,0.2776184,-0.1073546,0.9042704,0.4009667,1
39,0.2915955,-0.1117959,0.9057431,0.4066473,1
39,0.3051758,-0.1139736,0.9043016,0.4161476,1
39,0.319519,-0.1166441,0.9040406,0.4234487,1
39,0.3331299,-0.1195728,0.9046578,0.4294983,1
39,0.3467407,-0.1241019,0.9032688,0.4373798,1
39,0.3612061,-0.12832,0.9028056,0.4440271,1
39,0.374939,-0.1333949,0.9005937,0.4553902,1
39,0.3889465,-0.138104,0.8996421,0.4645168,1
39,0.4022217,-0.142523,0.8992671,0.4723698,1
39,0.4163818,-0.1457273,0.897118,0.478411,1
39,0.4341125,-0.1491976,0.8959509,0.4841233,1
39,0.4434814,-0.151242,0.8934872,0.4945458,1
39,0.4581299,-0.153993,0.8918439,0.5033979,1
39,0.4718628,-0.1580681,0.8891612,0.5083362,1
39,0.4859924,-0.1617444,0.8871285,0.513844,1
39,0.4996033,-0.1652439,0.885452,0.5196192,1
39,0.5134888,-0.1701853,0.8848019,0.5235909,1
39,0.5273438,-0.1741733,0.8834445,0.5284939,1
39,0.5415039,-0.1782981,0.8799206,0.5326075,1
39,0.5559998,-0.1818706,0.8766203,0.5373984,1
39,0.5690918,-0.1853034,0.8737416,0.5424632,1
39,0.5827332,-0.1893078,0.8700849,0.5466824,1
39,0.5968628,-0.1930096,0.866606,0.551244,1
39,0.6106262,-0.1949596,0.8589321,0.5554537,1
39,0.6248779,-0.1975081,0.853106,0.5598818,1
39,0.6421204,-0.1977594,0.8446991,0.5685931,1
39,0.6528625,-0.1993834,0.8383552,0.5759302,1
39,0.6662292,-0.2015653,0.8330549,0.5825441,1
39,0.6801147,-0.2021956,0.8254583,0.5858844,1
39,0.6945496,-0.2036133,0.8194963,0.5899728,1
39,0.7079163,-0.2026738,0.8134186,0.5887797,1
39,0.7221375,-0.2026461,0.8085742,0.5894601,1
39,0.7358398,-0.2031597,0.8040529,0.591126,1
39,0.7496338,-0.2036194,0.7997027,0.5925804,1
