n,t,x,y,z,m
17,0,-0.03156799,0.8319998,0.3555996,2
17,0.01478577,-0.03500414,0.8367442,0.3591476,2
17,0.02870178,-0.03775734,0.8409503,0.3622852,2
17,0.0425415,-0.04132468,0.8460763,0.3665464,2
17,0.05670166,-0.04419291,0.8505371,0.3702755,2
17,0.07054138,-0.04661363,0.8545505,0.3735588,2
17,0.08439636,-0.04970849,0.8604507,0.3768462,2
17,0.09779358,-0.05227566,0.8654491,0.3799799,2
17,0.1122589,-0.05471474,0.8695877,0.3843914,2
17,0.1260529,-0.05686849,0.8735276,0.3883403,2
17,0.1398621,-0.06051624,0.8775754,0.3904142,2
17,0.1570587,-0.06344509,0.8816476,0.3928953,2
17,0.1672974,-0.06598121,0.885632,0.3955398,2
17,0.181427,-0.06958562,0.8881912,0.3979136,2
17,0.1951141,-0.0726186,0.8916323,0.4006031,2
17,0.2095032,-0.07550132,0.8939614,0.4020851,2
17,0.2229767,-0.07808357,0.8970051,0.4041639,2
17,0.2366791,-0.08057684,0.9003456,0.4065147,2
17,0.2508087,-0.08341289,0.9004551,0.409626,2
17,0.2644958,-0.08605945,0.9014161,0.4126708,2
17,0.2782898,-0.08915985,0.9011552,0.4190955,2
17,0.2927856,-0.09235626,0.9017249,0.4244204,2
17,0.306488,-0.09324861,0.9003118,0.4335918,2
17,0.3205414,-0.09521222,0.9001002,0.4402615,2
17,0.3343964,-0.09754235,0.9005256,0.4459034,2
17,0.3484344,-0.1010206,0.8994127,0.4532906,2
17,0.3650513,-0.1043134,0.8991646,0.4597941,2
17,0.3758545,-0.1075228,0.8980048,0.4663773,2
17,0.3896484,-0.1108203,0.8979362,0.4722067,2
17,0.4036407,-0.1140695,0.8982944,0.4777498,2
17,0.416748,-0.1168636,0.8977859,0.4837075,2
17,0.4309082,-0.1197468,0.8977395,0.4894222,2
17,0.4453125,-0.12389,0.8974254,0.4923934,2
17,0.4626465,-0.1277605,0.8973492,0.4958991,2
17,0.4731598,-0.1313701,0.8963717,0.4995171,2
17,0.4881287,-0.1347167,0.8950703,0.5035478,2
17,0.5016174,-0.137911,0.8937794,0.5078543,2
17,0.5161896,-0.1412484,0.8911569,0.5123272,2
17,0.5292969,-0.1445559,0.8891783,0.5168396,2
17,0.543396,-0.1488361,0.8871256,0.5200653,2
17,0.5569153,-0.1527997,0.8853318,0.5235539,2
17,0.5743561,-0.1565053,0.8838534,0.5272849,2
17,0.5837555,-0.1609641,0.8810817,0.5287457,2
17,0.5976105,-0.1650869,0.8786067,0.5307338,2
17,0.6125946,-0.1684707,0.8735432,0.5348487,2
17,0.6259155,-0.1718253,0.8693708,0.5387498,2
17,0.6398621,-0.1738577,0.8640537,0.5443563,2
17,0.6535645,-0.1762384,0.8595407,0.5492159,2
17,0.6668854,-0.1787851,0.8555584,0.5536165,2
17,0.6806183,-0.1799816,0.8525594,0.5561705,2
17,0.6947632,-0.1816798,0.8497038,0.5588496,2
17,0.7088776,-0.1824535,0.8457913,0.5650517,2
17,0.7221832,-0.1841148,0.842432,0.5705025,2
17,0.7365112,-0.1862127,0.8393798,0.5755618,2
17,0.7501831,-0.1865647,0.8333991,0.5796021,2
17,0.7639313,-0.1877316,0.8291122,0.5837463,2
17,0.7808533,-0.188704,0.8222566,0.5888578,2
17,0.7916565,-0.1900869,0.816861,0.5940859,2
17,0.8062439,-0.1928005,0.8128459,0.6000488,2
17,0.8194733,-0.1950291,0.8086982,0.6057914,2
