n,t,x,y,z,m
16,0,0.05937701,0.8179049,-0.1368872,0
16,0.01199341,0.05843776,0.8220763,-0.1352831,0
16,0.02555847,0.05759495,0.8259021,-0.1336552,0
16,0.0398407,0.05734515,0.8306106,-0.1282117,0
16,0.05323792,0.05717325,0.8344007,-0.1231597,0
16,0.06729126,0.05703652,0.8374963,-0.1188073,0
16,0.08105469,0.056898,0.8425995,-0.1101252,0
16,0.0947876,0.05689377,0.846633,-0.1030777,0
16,0.1089478,0.05780947,0.853349,-0.09201209,0
16,0.1225891,0.05835474,0.8585978,-0.08371244,0
16,0.1366119,0.05833191,0.8637747,-0.07163039,0
16,0.1504669,0.05836558,0.868039,-0.06244367,0
16,0.164856,0.0584529,0.8717053,-0.05486411,0
16,0.1783905,0.05584437,0.8760205,-0.04496464,0
16,0.1923065,0.05512929,0.8774871,-0.03499024,0
16,0.2083893,0.05470777,0.8795248,-0.02623585,0
16,0.2198944,0.05441523,0.8818868,-0.01813996,0
16,0.2337952,0.05416912,0.884481,-0.01037121,0
16,0.2474823,0.05295163,0.8849655,-0.00203523,0
16,0.2614746,0.05201662,0.8861644,0.005900294,0
16,0.2757874,0.05060434,0.884531,0.0135178,0
16,0.2894592,0.04960668,0.8838146,0.02098867,0
16,0.3033142,0.04775941,0.8821108,0.0309881,0
16,0.3169556,0.04605258,0.8816672,0.03967828,0
16,0.3312378,0.04506171,0.881158,0.04806566,0
16,0.3450317,0.04242414,0.8793662,0.05833441,0
16,0.3584595,0.04217708,0.8768704,0.06895787,0
16,0.3731689,0.0415135,0.8741592,0.07707661,0
16,0.3866272,0.04112887,0.8721088,0.08514524,0
16,0.4004211,0.04060751,0.8707636,0.09305695,0
16,0.4161072,0.0403527,0.8679625,0.09985557,0
16,0.4281616,0.04042375,0.8652253,0.1070044,0
16,0.442215,0.04152262,0.8578709,0.118109,0
16,0.4558258,0.0423705,0.8523136,0.1280895,0
16,0.4700623,0.04349738,0.8453183,0.136777,0
16,0.4837036,0.04403186,0.8403794,0.1450797,0
16,0.4975739,0.0442127,0.8365861,0.1531191,0
16,0.5116272,0.04506099,0.830135,0.1621602,0
16,0.5259094,0.04608333,0.8245299,0.1709673,0
16,0.5394287,0.04818016,0.8178346,0.1803606,0
16,0.5533905,0.04984498,0.8121055,0.1894308,0
16,0.5671539,0.05135411,0.8068471,0.1983226,0
16,0.5812378,0.05197906,0.7994794,0.2031873,0
