n,t,x,y,z,m
10,0,0.07478529,0.8239368,-0.1276853,0
10,0.01429749,0.07984298,0.8312783,-0.1207402,0
10,0.02883911,0.08383203,0.837073,-0.1153109,0
10,0.0435791,0.0884043,0.8436189,-0.1083234,0
10,0.0557251,0.09225535,0.8489318,-0.1026582,0
10,0.06956482,0.09565586,0.8535011,-0.09786531,0
10,0.08409119,0.09855014,0.8591205,-0.09121655,0
10,0.09712219,0.1015887,0.863911,-0.08541144,0
10,0.1110687,0.1065885,0.866599,-0.07685721,0
10,0.1252899,0.1108497,0.8698493,-0.06982633,0
10,0.1387939,0.1157064,0.8713882,-0.06153092,0
10,0.1529999,0.1199854,0.8734126,-0.05459377,0
10,0.1669312,0.1239355,0.875595,-0.04847251,0
10,0.1807861,0.1267737,0.874902,-0.04118428,0
10,0.1948547,0.1298288,0.8750948,-0.03481954,0
10,0.2088623,0.1332111,0.8743463,-0.02723393,0
10,0.2226105,0.1366227,0.8743409,-0.02050442,0
10,0.2360992,0.1414,0.8724285,-0.01075858,0
10,0.2520142,0.145775,0.871582,-0.002359509,0
10,0.2641449,0.1498829,0.8713275,0.005174518,0
10,0.2772827,0.1546479,0.8708398,0.01197201,0
10,0.2918243,0.1589357,0.8708708,0.01848778,0
10,0.305542,0.1642287,0.8690857,0.02501437,0
10,0.3193207,0.1687073,0.8684963,0.03141117,0
10,0.333252,0.1728765,0.868465,0.03786036,0
10,0.3472748,0.1772925,0.8659347,0.04552242,0
10,0.3613739,0.1815105,0.8649241,0.05303973,0
10,0.3750916,0.1841018,0.86183,0.06290349,0
10,0.3894348,0.187376,0.8600825,0.07212618,0
10,0.4030304,0.1909266,0.8590002,0.08077499,0
10,0.416626,0.1934901,0.8557196,0.08822346,0
10,0.4308167,0.1966025,0.8535998,0.0957942,0
10,0.4446106,0.1993349,0.8465908,0.1049926,0
10,0.4602661,0.2025614,0.8419241,0.1138075,0
10,0.4723206,0.206044,0.8342845,0.1211165,0
10,0.4863129,0.2096792,0.8289973,0.1285963,0
10,0.4995728,0.21333,0.8248222,0.1360925,0
10,0.5139771,0.2132589,0.819433,0.1387539,0
10,0.5282288,0.2146413,0.8148834,0.1427918,0
10,0.5419922,0.2144271,0.8090004,0.1455928,0
10,0.5557404,0.2154626,0.8040667,0.1496755,0
