n,t,x,y,z,m
2,0,0.0522964,0.8116451,-0.1472896,0
2,0.01398468,0.05234367,0.8119329,-0.1473208,0
2,0.0281601,0.05240852,0.8118552,-0.1473889,0
2,0.04173279,0.05246711,0.8117989,-0.1474673,0
2,0.05587769,0.05250484,0.8114569,-0.1475184,0
2,0.06978607,0.05253661,0.8111351,-0.1475728,0
2,0.08312988,0.05264354,0.8106129,-0.1475173,0
2,0.09778595,0.0527668,0.8100027,-0.1474488,0
2,0.1124954,0.05289441,0.8093854,-0.1473762,0
2,0.1255341,0.05302334,0.8087937,-0.1472588,0
2,0.1396713,0.05316323,0.8082291,-0.1471021,0
2,0.1536179,0.05327904,0.808156,-0.146937,0
2,0.1694412,0.05341363,0.8080171,-0.1467384,0
2,0.180397,0.05354244,0.8079108,-0.1466135,0
2,0.1950836,0.05367261,0.8077806,-0.1464872,0
2,0.2084656,0.05380493,0.8076359,-0.1463583,0
2,0.2223358,0.05388457,0.8076901,-0.1462737,0
2,0.2364807,0.05398279,0.8077472,-0.1461742,0
2,0.2500916,0.05402547,0.8079481,-0.146173,0
2,0.2638779,0.0540545,0.8081958,-0.1462263,0
2,0.2772446,0.05406445,0.8085012,-0.1463524,0
2,0.2921066,0.05406266,0.8084485,-0.1465203,0
2,0.3056946,0.05406135,0.808386,-0.1467035,0
2,0.3204346,0.05400681,0.8085682,-0.1469047,0
2,0.3334503,0.0539577,0.8087499,-0.1471046,0
2,0.3469238,0.05391914,0.8089285,-0.1473018,0
2,0.3606491,0.05344379,0.8097978,-0.1476826,0
2,0.3747253,0.0530138,0.8105935,-0.148031,0
2,0.3890305,0.05270427,0.8116015,-0.1482146,0
2,0.4022446,0.05243915,0.8124775,-0.1483554,0
2,0.4162903,0.05217201,0.8129718,-0.1485078,0
2,0.4303131,0.05194592,0.8134627,-0.1486102,0
2,0.4443588,0.05174702,0.8139537,-0.1486754,0
2,0.4580917,0.05200058,0.8140315,-0.1483332,0
2,0.4720764,0.05216283,0.8141652,-0.1480623,0
2,0.4861374,0.0524109,0.8140467,-0.1477175,0
2,0.499649,0.05259061,0.8139546,-0.14744,0
2,0.5134659,0.0527305,0.8138765,-0.1472014,0
2,0.529129,0.05294538,0.813722,-0.1468533,0
2,0.5413361,0.05313468,0.8135709,-0.1465348,0
2,0.555542,0.05362219,0.8134368,-0.1459281,0
2,0.5692825,0.05408049,0.8133124,-0.1453468,0
2,0.5828552,0.05447686,0.8131862,-0.1448132,0
2,0.5973129,0.05478656,0.8132575,-0.1442489,0
2,0.6110229,0.05504954,0.8133126,-0.1437024,0
2,0.6251678,0.05530792,0.8132966,-0.1428329,0
2,0.638504,0.05551475,0.8133006,-0.1419343,0
2,0.6527328,0.05539042,0.8134421,-0.1413044,0
2,0.666687,0.05529988,0.8136383,-0.1406345,0
2,0.6801758,0.05523539,0.8138641,-0.1399488,0
2,0.6947327,0.05496502,0.8142909,-0.1388326,0
2,0.7085037,0.05471939,0.8147279,-0.1376769,0
2,0.7222443,0.05418086,0.8154439,-0.1363515,0
2,0.7378006,0.05369598,0.8161387,-0.135035,0
2,0.7500076,0.05326384,0.8168041,-0.133769,0
2,0.7640305,0.05265689,0.8179002,-0.1325842,0
2,0.7774429,0.05193973,0.8189261,-0.1311365,0
2,0.7919922,0.0512898,0.8198779,-0.1297493,0
2,0.8056107,0.05070812,0.8207489,-0.1284303,0
2,0.8191223,0.05030948,0.8220446,-0.1272665,0
2,0.8335114,0.04996425,0.8232144,-0.1261289,0
2,0.8470612,0.04965019,0.8242984,-0.1250165,0
2,0.8611145,0.04902303,0.8257989,-0.1240812,0
2,0.8749313,0.048446,0.8271931,-0.1231347,0
2,0.8891907,0.04813725,0.8292649,-0.1218335,0
2,0.9027023,0.04781282,0.8312205,-0.1205508,0
2,0.9168015,0.0474847,0.8330477,-0.1193051,0
2,0.9309845,0.04718673,0.834619,-0.1180594,0
2,0.9456177,0.04692775,0.836049,-0.1168474,0
2,0.9583664,0.04620969,0.8387037,-0.1158271,0
