n,t,x,y,z,m
16,0,-0.1209222,0.8140905,0.07111368,9
16,0.01473236,-0.1183295,0.8148646,0.07531255,9
16,0.02827454,-0.1130303,0.819539,0.08543204,9
16,0.04240417,-0.10812,0.8237178,0.09464563,9
16,0.05648041,-0.1039975,0.8271804,0.1021467,9
16,0.06954193,-0.09575278,0.8293997,0.118919,9
16,0.08543396,-0.08969319,0.8315573,0.1310834,9
16,0.09757996,-0.08032805,0.835446,0.1536219,9
16,0.1108932,-0.08032805,0.835446,0.1536219,9
16,0.1254425,-0.06253266,0.8438178,0.195842,9
16,0.1390228,-0.05495071,0.8477598,0.2132164,9
16,0.1533051,-0.04871023,0.8546064,0.2271543,9
16,0.1667023,-0.04217374,0.8600295,0.2398722,9
16,0.180603,-0.03571057,0.8646005,0.2516366,9
16,0.1946106,-0.03254527,0.8670931,0.2602516,9
16,0.2080765,-0.02896339,0.8696365,0.2688394,9
16,0.222702,-0.02501136,0.8722707,0.2775791,9
16,0.2361984,-0.02070588,0.8696891,0.2887147,9
16,0.2501297,-0.0158813,0.8685201,0.299476,9
16,0.264267,-0.01419556,0.8650227,0.3091344,9
16,0.2779846,-0.01182067,0.8626794,0.3181396,9
16,0.293457,-0.009305775,0.8562036,0.3269623,9
16,0.305748,-0.005679488,0.8504423,0.3354557,9
16,0.3197861,-0.002417982,0.8437936,0.343257,9
16,0.3332367,0.0006514192,0.8388836,0.3506349,9
16,0.3468704,0.003866017,0.8347769,0.3579093,9
16,0.3612366,0.008439362,0.8236063,0.3623946,9
16,0.3752594,0.01469052,0.8140176,0.3670222,9
