n,t,x,y,z,m
24,0,-0.02602237,0.2076375,0.367672,2
24,0.01473236,-0.0322662,0.2172876,0.3749862,2
24,0.02907562,-0.0370366,0.2249272,0.3805984,2
24,0.0422287,-0.04080033,0.231186,0.385048,2
24,0.05635071,-0.04669571,0.2400804,0.3949387,2
24,0.07002258,-0.05121708,0.2474194,0.4023731,2
24,0.08384705,-0.06002963,0.2575263,0.411941,2
24,0.09760284,-0.06645238,0.2652272,0.4193555,2
24,0.1117859,-0.07597458,0.2718483,0.4240507,2
24,0.1256332,-0.08309883,0.2779368,0.4285636,2
24,0.1390457,-0.08894545,0.2832471,0.4329268,2
24,0.154541,-0.09714919,0.2834024,0.4389471,2
24,0.1672745,-0.1040114,0.2849064,0.4440619,2
24,0.1809235,-0.1111217,0.2814952,0.4523665,2
24,0.1952057,-0.1175368,0.2802877,0.4590119,2
24,0.2086716,-0.123508,0.2802567,0.4647758,2
24,0.2229996,-0.1309126,0.2774455,0.4759725,2
24,0.2362595,-0.1377549,0.2762024,0.4850712,2
24,0.250351,-0.1425919,0.2742022,0.4910477,2
24,0.2647629,-0.1478078,0.2729996,0.49722,2
24,0.2778931,-0.1532801,0.2722627,0.5035426,2
24,0.2921371,-0.1587098,0.2726078,0.5071087,2
24,0.3058472,-0.1637636,0.2718266,0.5125633,2
24,0.3194504,-0.1694949,0.2707855,0.5188161,2
24,0.3340073,-0.1741692,0.2685391,0.5266988,2
24,0.3475037,-0.1777171,0.2642901,0.5374653,2
24,0.363205,-0.1811011,0.2603467,0.5480184,2
24,0.375473,-0.1837988,0.2560213,0.5586564,2
24,0.3891296,-0.1869422,0.2511607,0.5674994,2
24,0.4033051,-0.1907612,0.247817,0.5758626,2
24,0.4167252,-0.1932957,0.2428798,0.5850585,2
24,0.431427,-0.1966763,0.2391385,0.5935096,2
24,0.4447784,-0.2003605,0.2359156,0.6015797,2
24,0.4585724,-0.2011097,0.2300106,0.6080185,2
24,0.4725876,-0.2030659,0.2254644,0.6147698,2
24,0.48629,-0.2039677,0.2229756,0.6142672,2
24,0.5003281,-0.2053827,0.2201441,0.6156758,2
24,0.5141678,-0.2052542,0.2163418,0.6184326,2
24,0.5287094,-0.2057475,0.2124949,0.6219052,2
24,0.5420914,-0.2067928,0.2087095,0.625894,2
24,0.5561523,-0.2055968,0.2029668,0.6305474,2
24,0.5711517,-0.2054969,0.1982018,0.6352679,2
24,0.5836334,-0.2039886,0.1927478,0.6392753,2
