n,t,x,y,z,m
33,0,-0.02181697,0.2044645,0.3608881,1
33,0.01377869,-0.02263743,0.2144551,0.3661311,1
33,0.02745056,-0.02342957,0.2218406,0.3701079,1
33,0.04045105,-0.02557307,0.2317705,0.3768533,1
33,0.05502319,-0.02718782,0.2389526,0.3820727,1
33,0.06832886,-0.02838749,0.2447361,0.3863438,1
33,0.08233643,-0.03262687,0.2538937,0.3926716,1
33,0.0960083,-0.03568017,0.2604621,0.3978619,1
33,0.1098785,-0.04096311,0.2630937,0.4054705,1
33,0.1238098,-0.04497129,0.2663952,0.4116187,1
33,0.1374359,-0.04812586,0.2700975,0.416942,1
33,0.1520081,-0.05465096,0.2713531,0.4219633,1
33,0.1655884,-0.05940711,0.2738798,0.4269523,1
33,0.1799927,-0.06982136,0.2694427,0.4309354,1
33,0.193573,-0.0767802,0.2692056,0.4357692,1
33,0.2085876,-0.08684796,0.2633718,0.4406223,1
33,0.2210388,-0.09420407,0.2616914,0.4458209,1
33,0.2354126,-0.1003956,0.2617436,0.4509627,1
33,0.2492371,-0.108407,0.2571317,0.4577077,1
33,0.2629547,-0.1153743,0.2554117,0.4637116,1
33,0.2761993,-0.1202872,0.2543014,0.4729968,1
33,0.2906036,-0.1256385,0.2543336,0.4805141,1
33,0.3046112,-0.1305659,0.2520266,0.4901914,1
33,0.3188019,-0.1359428,0.2507963,0.4981253,1
33,0.3321533,-0.1414163,0.2500752,0.5052951,1
33,0.3464508,-0.1466692,0.2527045,0.5096633,1
33,0.3597107,-0.1518794,0.2532843,0.5141053,1
33,0.373703,-0.155385,0.251406,0.5197469,1
33,0.3876953,-0.1597677,0.2498419,0.5250254,1
33,0.401062,-0.1645477,0.2486192,0.5303846,1
33,0.4172821,-0.1674978,0.2464972,0.5367643,1
33,0.4291229,-0.1713049,0.2450139,0.5428181,1
33,0.4431,-0.174612,0.2422237,0.5465394,1
33,0.457077,-0.1784347,0.2404503,0.5509516,1
33,0.4708557,-0.1813484,0.2356362,0.556374,1
33,0.4851379,-0.1848135,0.2323664,0.5620035,1
33,0.4987488,-0.1885939,0.2298591,0.567733,1
33,0.5132751,-0.1924286,0.2261559,0.5737227,1
33,0.5265961,-0.1961762,0.2230472,0.5798511,1
33,0.5400391,-0.1984798,0.2197916,0.5855129,1
33,0.5545502,-0.2010527,0.2165488,0.5909115,1
33,0.5681305,-0.2037935,0.2133255,0.5960428,1
33,0.5823669,-0.2042981,0.2090141,0.6026653,1
33,0.5959625,-0.2055696,0.2050017,0.6085646,1
33,0.6098633,-0.2042187,0.2010806,0.6121181,1
33,0.6257324,-0.2040409,0.1974511,0.615644,1
33,0.6372528,-0.2044104,0.1939384,0.6194049,1
33,0.6520233,-0.2036042,0.1896784,0.6231121,1
33,0.6654968,-0.2034524,0.1857923,0.6270469,1
