n,t,x,y,z,m
23,0,-0.02238476,0.6237113,0.2365602,7
23,0.01409912,-0.02241182,0.6355999,0.2485656,7
23,0.02822113,-0.02198011,0.6434351,0.2559296,7
23,0.04176331,-0.02126992,0.6503224,0.2716654,7
23,0.05469513,-0.01897538,0.6572124,0.2829089,7
23,0.07072449,-0.01707363,0.6627388,0.2912801,7
23,0.0826416,-0.01743221,0.6666881,0.3066274,7
23,0.09772491,-0.01750177,0.670781,0.3185522,7
23,0.1102219,-0.01621413,0.6765296,0.3315839,7
23,0.1247711,-0.01410288,0.682844,0.3433489,7
23,0.1384048,-0.01343071,0.6880192,0.3537086,7
23,0.1514206,-0.01354802,0.6927856,0.3676108,7
23,0.1657104,-0.01325363,0.698259,0.3801302,7
23,0.1791611,-0.01703411,0.7034682,0.3868722,7
23,0.1932755,-0.01974434,0.7083115,0.3947325,7
23,0.2070541,-0.02143955,0.7034877,0.4076258,7
23,0.2204819,-0.02277064,0.7018414,0.4193594,7
23,0.2343521,-0.02392817,0.7020959,0.4304361,7
23,0.2484512,-0.02594668,0.6989715,0.4400935,7
23,0.2625885,-0.02748597,0.6974967,0.4498689,7
23,0.2759628,-0.02734715,0.6899799,0.4590857,7
23,0.2897644,-0.02709889,0.6846689,0.4690657,7
23,0.3056793,-0.02705556,0.682259,0.4793222,7
23,0.3176498,-0.02714986,0.6736231,0.4947655,7
23,0.3317413,-0.02704531,0.668779,0.5088702,7
23,0.3461227,-0.02457082,0.6543413,0.5209313,7
23,0.359314,-0.02230901,0.6449676,0.5323693,7
23,0.373764,-0.01944602,0.6316842,0.542562,7
23,0.3873825,-0.01739621,0.6224167,0.5526846,7
23,0.4011383,-0.01575357,0.6153204,0.5626746,7
