n,t,x,y,z,m
30,0,0.008198261,0.6317046,0.2487782,8
30,0.01480103,0.01450223,0.6403754,0.2565678,8
30,0.02932739,0.02475238,0.6545415,0.2688445,8
30,0.04246521,0.03258616,0.6647551,0.277247,8
30,0.0562439,0.03757054,0.6709735,0.2835479,8
30,0.07017517,0.04481345,0.6792278,0.2931463,8
30,0.08535767,0.05146188,0.6864122,0.3007574,8
30,0.09767151,0.05673236,0.6944469,0.3112574,8
30,0.1116333,0.06141919,0.7005795,0.3199039,8
30,0.125946,0.06576222,0.7058413,0.3275418,8
30,0.1391449,0.07075506,0.7107141,0.3415659,8
30,0.1537628,0.07591993,0.7142621,0.353628,8
30,0.1671753,0.07949477,0.7160076,0.3673159,8
30,0.1808472,0.08338255,0.7191179,0.3786889,8
30,0.1983337,0.08654886,0.7110637,0.3936366,8
30,0.208725,0.09032911,0.7067676,0.4062177,8
30,0.2243652,0.09400278,0.7062659,0.4172078,8
30,0.2376709,0.0989759,0.6968039,0.4299811,8
30,0.2514191,0.1039802,0.6909088,0.4416121,8
30,0.2655334,0.1089609,0.6811702,0.4567027,8
30,0.2786713,0.1130121,0.6763901,0.4694646,8
30,0.2941895,0.1171145,0.6730864,0.481105,8
30,0.3061981,0.1236567,0.6631822,0.4920908,8
30,0.3199921,0.130631,0.6553698,0.5028688,8
30,0.3336792,0.1317374,0.6536145,0.506624,8
30,0.3474579,0.1341438,0.6517133,0.5125496,8
30,0.3613434,0.13903,0.6439683,0.5164314,8
30,0.3751984,0.1410249,0.6418298,0.5218517,8
30,0.3894501,0.1460342,0.6367512,0.5282407,8
30,0.4032135,0.150548,0.6278255,0.5331233,8
30,0.4164734,0.1534042,0.6224603,0.5389867,8
30,0.4309845,0.1554965,0.6130804,0.5443332,8
30,0.4445648,0.1583706,0.6050384,0.5501177,8
30,0.458313,0.1616568,0.5980264,0.5560437,8
30,0.4721527,0.1615719,0.5916894,0.5590019,8
30,0.4861603,0.1622703,0.5861208,0.5628317,8
30,0.5009918,0.1609496,0.5830961,0.5621694,8
