n,t,x,y,z,m
3,0,-0.01806897,0.6329517,0.2350607,8
3,0.01387787,-0.01899636,0.6440491,0.2423459,8
3,0.02744675,-0.0199185,0.6523167,0.2477466,8
3,0.04191208,-0.0221889,0.6610277,0.2561482,8
3,0.05552292,-0.02412099,0.6674701,0.2622359,8
3,0.07028961,-0.02579886,0.6726314,0.267003,8
3,0.08331299,-0.02868843,0.6789293,0.2727702,8
3,0.09699249,-0.03128654,0.6833707,0.2772703,8
3,0.1110077,-0.03146511,0.6860769,0.2872005,8
3,0.1248093,-0.03212202,0.6892102,0.2944662,8
3,0.1391335,-0.03163499,0.6933664,0.3071633,8
3,0.1522484,-0.03154165,0.697655,0.3167333,8
3,0.1664085,-0.0316506,0.7018571,0.3246219,8
3,0.180584,-0.03335661,0.6973059,0.343326,8
3,0.193943,-0.03419888,0.6969391,0.3571647,8
3,0.2079964,-0.03635162,0.6875782,0.3791204,8
3,0.2219276,-0.03724688,0.684393,0.3954946,8
3,0.2365379,-0.04161543,0.6800342,0.4059315,8
3,0.2496414,-0.043782,0.6787708,0.4163412,8
3,0.2636261,-0.0450995,0.6785942,0.4268912,8
3,0.2790489,-0.04434282,0.6723365,0.4381616,8
3,0.2913094,-0.04352039,0.6678396,0.4495149,8
3,0.3055725,-0.04007238,0.6588143,0.461234,8
3,0.3191605,-0.03717852,0.6526926,0.472492,8
3,0.3329086,-0.03510839,0.649478,0.4834595,8
3,0.3470078,-0.03250045,0.6419741,0.4907723,8
3,0.3607597,-0.03050518,0.6375188,0.4990167,8
3,0.375206,-0.02888596,0.6304563,0.5061546,8
3,0.3886719,-0.02705264,0.624957,0.5141382,8
3,0.40308,-0.02516669,0.6206039,0.5226683,8
3,0.4164963,-0.02639025,0.6149303,0.5295507,8
3,0.4301453,-0.02635372,0.6096091,0.5369933,8
