n,t,x,y,z,m
9,0,-0.02659315,0.6453204,0.2357268,8
9,0.01446533,-0.03202868,0.6589873,0.2429984,8
9,0.02890778,-0.03554928,0.6680244,0.2473063,8
9,0.04250336,-0.04309088,0.6762571,0.2587032,8
9,0.05652618,-0.04798877,0.6819724,0.2662537,8
9,0.07054138,-0.05541891,0.6881061,0.2757088,8
9,0.08411407,-0.06065834,0.6936311,0.2829182,8
9,0.09788513,-0.06478804,0.6991119,0.2889739,8
9,0.1116562,-0.07075965,0.7003813,0.2996108,8
9,0.1259613,-0.0755018,0.7035674,0.3084811,8
9,0.1403656,-0.08257729,0.7001005,0.3212893,8
9,0.1531982,-0.08842713,0.6996483,0.33203,8
9,0.1673508,-0.09346646,0.7013954,0.3416794,8
9,0.1811371,-0.09929138,0.699053,0.3500679,8
9,0.1954117,-0.1047831,0.6987427,0.3584663,8
9,0.2087631,-0.1114597,0.6973875,0.364047,8
9,0.2228775,-0.1175784,0.6973358,0.3705423,8
9,0.2364502,-0.1248657,0.6945586,0.3776698,8
9,0.2504654,-0.1315489,0.6931095,0.385,8
9,0.2645264,-0.1379008,0.6923063,0.3924119,8
9,0.2781372,-0.1440824,0.6866773,0.4007251,8
9,0.2923889,-0.1498908,0.6830795,0.4089566,8
9,0.3061905,-0.1547841,0.6792637,0.4143212,8
9,0.3199768,-0.1596305,0.6764436,0.4205669,8
9,0.3341599,-0.1645036,0.6740665,0.4273204,8
9,0.3486862,-0.1683235,0.6708985,0.4328308,8
9,0.3617935,-0.1724452,0.6686077,0.4391788,8
9,0.3752899,-0.1762608,0.6655492,0.4429151,8
9,0.3894424,-0.1803863,0.6632405,0.4477275,8
9,0.4036026,-0.1848298,0.6615179,0.4531809,8
9,0.4168701,-0.1889491,0.6570134,0.4593054,8
9,0.4313583,-0.1934682,0.6537421,0.4655372,8
9,0.4450378,-0.1966563,0.6415129,0.4755253,8
9,0.4589462,-0.199977,0.6307662,0.4841795,8
9,0.4728012,-0.2033855,0.6222454,0.4919552,8
9,0.4867096,-0.205965,0.6122188,0.4978626,8
