n,t,x,y,z,m
15,0,-0.03908092,0.8193972,0.3437288,9
15,0.01448059,-0.03874815,0.8225772,0.3473588,9
15,0.02999878,-0.03821075,0.8254172,0.35056,9
15,0.04224396,-0.03713197,0.8284898,0.3545115,9
15,0.0561676,-0.03588885,0.8314149,0.3582224,9
15,0.06999207,-0.03415143,0.8338308,0.3626202,9
15,0.08383942,-0.03216428,0.836207,0.3671335,9
15,0.09752655,-0.03114158,0.8408196,0.3719112,9
15,0.1113739,-0.0299949,0.8454296,0.3766074,9
15,0.1257706,-0.02877498,0.8497859,0.3809481,9
15,0.139389,-0.0274359,0.8540789,0.3858504,9
15,0.1530457,-0.02612728,0.8580959,0.3902443,9
15,0.1668854,-0.02391571,0.8631114,0.3944033,9
15,0.1809387,-0.02193874,0.867623,0.3980982,9
15,0.1951294,-0.02020603,0.8716382,0.4014423,9
15,0.2088089,-0.01848322,0.8769292,0.4035427,9
15,0.2228317,-0.01699203,0.8813919,0.405724,9
15,0.237381,-0.01597601,0.8847064,0.408247,9
15,0.2499084,-0.01502895,0.8877318,0.410648,9
15,0.2643204,-0.01544112,0.8893906,0.4123653,9
15,0.2775879,-0.01544303,0.8912475,0.414281,9
15,0.2919617,-0.01521689,0.8932568,0.4163306,9
15,0.3055878,-0.01580727,0.8931465,0.4186294,9
15,0.3191757,-0.01602185,0.8938407,0.4208997,9
15,0.3333969,-0.01567048,0.8928158,0.42375,9
15,0.347229,-0.01528525,0.8925285,0.4264264,9
15,0.3613892,-0.01488376,0.8926486,0.4290639,9
15,0.3752975,-0.0142312,0.8921342,0.4314006,9
15,0.3891983,-0.01360768,0.8919255,0.4337379,9
15,0.4029236,-0.01341307,0.8925154,0.4351007,9
15,0.4163818,-0.01324916,0.89318,0.4365172,9
15,0.4309464,-0.01309282,0.8940852,0.4377797,9
15,0.4458084,-0.01294011,0.8949195,0.4391684,9
15,0.45858,-0.01277459,0.8957275,0.4406744,9
15,0.4725876,-0.01220888,0.8950298,0.4431576,9
15,0.4862213,-0.01166153,0.894471,0.4456683,9
15,0.499939,-0.01141512,0.8915514,0.4497985,9
15,0.5139618,-0.01112854,0.8891058,0.4536687,9
15,0.5282364,-0.01082236,0.887038,0.4572158,9
15,0.5420227,-0.01092267,0.8828473,0.4617963,9
15,0.5555496,-0.01080191,0.8793666,0.4659414,9
15,0.5696869,-0.01057446,0.8744759,0.4703326,9
15,0.5835495,-0.01020974,0.870657,0.4742169,9
15,0.5974884,-0.009783685,0.8674619,0.4777731,9
15,0.611412,-0.008602619,0.8636127,0.4827727,9
15,0.625885,-0.007724285,0.8605308,0.4870722,9
15,0.6388168,-0.008161843,0.8598382,0.4920921,9
15,0.6541519,-0.008498609,0.8589091,0.4967251,9
15,0.6671448,-0.009989679,0.8588497,0.5027677,9
15,0.6805649,-0.01102978,0.8582782,0.5084407,9
15,0.6951599,-0.01176184,0.8573844,0.5136884,9
15,0.7085266,-0.0137679,0.8571625,0.5183921,9
15,0.7226181,-0.01522285,0.8564534,0.5229321,9
15,0.7361069,-0.01695889,0.8545477,0.5298664,9
15,0.7500916,-0.0183326,0.8527986,0.5361111,9
15,0.7643509,-0.01902086,0.8499746,0.5439456,9
15,0.7779007,-0.01972771,0.8479617,0.5508315,9
15,0.7919159,-0.0203979,0.846067,0.5571895,9
15,0.8057632,-0.02191955,0.8436078,0.5654837,9
15,0.8191071,-0.02321947,0.8413568,0.5729452,9
15,0.8336029,-0.02488554,0.8396239,0.5828965,9
15,0.8473358,-0.02633643,0.8375962,0.5916763,9
15,0.8624573,-0.02762896,0.8352665,0.5996627,9
15,0.8752518,-0.028952,0.8323818,0.6067778,9
15,0.8890915,-0.03009057,0.8295646,0.6138387,9
15,0.9029846,-0.03114599,0.8283539,0.6206362,9
15,0.9165344,-0.03222537,0.827136,0.6273115,9
15,0.9309311,-0.03393078,0.8257688,0.6334025,9
15,0.9446335,-0.03538525,0.8239802,0.6394659,9
15,0.9587402,-0.03674406,0.8218368,0.6454514,9
15,0.9755173,-0.03865248,0.8198823,0.6487994,9
15,0.9863586,-0.0404076,0.8175684,0.6525239,9
15,1.001846,-0.04258883,0.8128954,0.6552072,9
