n,t,x,y,z,m
13,0,-0.03378099,0.8132301,0.353554,9
13,0.01493835,-0.03080678,0.8157714,0.3645014,9
13,0.02867889,-0.02846557,0.8184726,0.3742129,9
13,0.04202271,-0.02481788,0.8251028,0.3875536,9
13,0.05626678,-0.02176553,0.8314681,0.3993387,9
13,0.06991577,-0.0188598,0.8375676,0.409873,9
13,0.08385468,-0.01329744,0.8425263,0.4207136,9
13,0.09772491,-0.008526564,0.8473657,0.4301211,9
13,0.1116257,-0.0005893707,0.8485268,0.4420071,9
13,0.1252289,0.005633235,0.8506105,0.4512365,9
13,0.1434021,0.01118439,0.8530059,0.4594308,9
13,0.1537399,0.01630205,0.8537536,0.4668536,9
13,0.1687241,0.02107793,0.8549394,0.4736405,9
13,0.1828461,0.02602494,0.8554893,0.4801204,9
13,0.1960297,0.03035635,0.8563037,0.4858449,9
13,0.2096481,0.0335446,0.8579757,0.4900565,9
13,0.2232666,0.03659093,0.8591742,0.4938365,9
13,0.2372513,0.03959382,0.8602047,0.4974313,9
13,0.2511063,0.04327595,0.8614268,0.5035039,9
13,0.2641144,0.04816204,0.8623124,0.5102183,9
13,0.2784424,0.05352944,0.8625895,0.5178206,9
13,0.2920761,0.05880982,0.8631822,0.5249543,9
13,0.3061066,0.06389982,0.8640071,0.5316457,9
13,0.3198471,0.067505,0.8635078,0.5359715,9
13,0.3335114,0.07164276,0.8633072,0.5408551,9
13,0.3489075,0.07517976,0.8602344,0.5461544,9
13,0.3609772,0.0791288,0.8583447,0.5518101,9
13,0.374939,0.08058387,0.8556758,0.5555491,9
13,0.3891754,0.08309305,0.8538761,0.5599447,9
13,0.4025116,0.0860216,0.8525262,0.5645611,9
13,0.4168015,0.08735502,0.8510828,0.5671793,9
13,0.4307175,0.08931172,0.8498194,0.5703413,9
13,0.4445724,0.09027874,0.8493206,0.5720393,9
13,0.4583588,0.09165311,0.8488359,0.5743307,9
13,0.4721298,0.09332103,0.848368,0.5770718,9
13,0.4864731,0.09633327,0.8458194,0.5810193,9
13,0.4998779,0.09883994,0.8440995,0.5847104,9
13,0.5140915,0.1016479,0.8407046,0.5889876,9
13,0.5279465,0.1042669,0.8381645,0.5933667,9
13,0.5412598,0.1078731,0.834169,0.5981986,9
13,0.5566788,0.111365,0.8307793,0.6030942,9
13,0.5697403,0.1147352,0.8278629,0.6079235,9
13,0.5832367,0.1181806,0.8231381,0.6126123,9
13,0.59729,0.1217386,0.8186318,0.6171411,9
13,0.6112442,0.1240193,0.8123719,0.6206213,9
