n,t,x,y,z,m
16,0,0.01268047,0.4423257,0.3041251,11
16,0.0181427,0.009820819,0.4432989,0.3062221,11
16,0.02857971,0.007311583,0.4441306,0.3080995,11
16,0.04388428,0.00310564,0.4468157,0.3099231,11
16,0.05744934,-0.0003708005,0.448859,0.3117813,11
16,0.07189941,-0.003575385,0.4507571,0.3160493,11
16,0.08522034,-0.006450772,0.452345,0.3197642,11
16,0.09996033,-0.009062052,0.4537421,0.3230415,11
16,0.112442,-0.01097077,0.4550826,0.3270582,11
16,0.1255951,-0.01287836,0.456312,0.3306456,11
16,0.1397858,-0.01368296,0.4566796,0.3362058,11
16,0.1530914,-0.01478249,0.4572361,0.3410766,11
16,0.1672974,-0.01602173,0.4579124,0.3455229,11
16,0.1809845,-0.01718968,0.4585827,0.3499362,11
16,0.1943054,-0.01840013,0.4593236,0.3541475,11
16,0.208786,-0.02025819,0.4599259,0.3579632,11
16,0.2223206,-0.02202219,0.4605797,0.3617355,11
16,0.2361298,-0.02463698,0.4607004,0.3672158,11
16,0.2501221,-0.02711362,0.4610095,0.3722854,11
16,0.2638702,-0.02937239,0.4613334,0.377031,11
16,0.2780914,-0.03278267,0.4629197,0.3800043,11
16,0.2918091,-0.03560668,0.4637861,0.3831978,11
16,0.308136,-0.03932452,0.4663265,0.3852699,11
16,0.319458,-0.0426212,0.4678019,0.3875442,11
16,0.3328705,-0.04478574,0.4674223,0.3902998,11
16,0.3470764,-0.04719019,0.4673515,0.3928978,11
16,0.3604584,-0.04970634,0.4674324,0.3954803,11
16,0.3753204,-0.051355,0.4659244,0.3984599,11
16,0.3888702,-0.05335826,0.4652524,0.4012686,11
16,0.402832,-0.05592847,0.4634106,0.4041789,11
16,0.4164124,-0.05861676,0.4624587,0.4071156,11
16,0.430481,-0.06138825,0.4620207,0.4100642,11
16,0.4445343,-0.06507069,0.4597542,0.4118265,11
16,0.4587097,-0.0685429,0.4584705,0.4139,11
16,0.4730225,-0.07103825,0.4570047,0.4157757,11
16,0.4862061,-0.07368022,0.4561581,0.4177709,11
16,0.4995728,-0.07544088,0.4540456,0.4221897,11
16,0.5153961,-0.07754332,0.4526647,0.4262487,11
16,0.5276642,-0.07978088,0.4515863,0.4300728,11
16,0.5417786,-0.0827989,0.4511079,0.4339521,11
16,0.555069,-0.08557564,0.4507178,0.4378333,11
16,0.5696259,-0.08748704,0.4511333,0.4422837,11
16,0.5830994,-0.08948994,0.4512453,0.4464412,11
16,0.5967407,-0.09152776,0.4511727,0.4504272,11
16,0.6112671,-0.0937342,0.4520371,0.4526858,11
16,0.6247406,-0.09590238,0.4525296,0.4551272,11
16,0.6387329,-0.09771645,0.4527591,0.4589009,11
16,0.6526794,-0.09961712,0.452869,0.4625927,11
16,0.666687,-0.1015856,0.4528208,0.4661944,11
16,0.6803284,-0.1024716,0.451557,0.4703154,11
16,0.6942902,-0.1036906,0.4504039,0.4740549,11
16,0.7084808,-0.1038724,0.4488047,0.4799339,11
16,0.7242126,-0.1047239,0.4474377,0.484965,11
16,0.7361908,-0.1048934,0.4458464,0.491188,11
16,0.7498322,-0.1056483,0.4447058,0.4966966,11
16,0.7638702,-0.1066501,0.4438078,0.5018327,11
16,0.7779999,-0.1084112,0.4424731,0.5066331,11
16,0.7918091,-0.1099518,0.4412423,0.51142,11
16,0.8061371,-0.111329,0.4414406,0.5145122,11
16,0.8193054,-0.1126205,0.4412575,0.5178075,11
16,0.8335571,-0.1130643,0.4403494,0.5213161,11
16,0.847229,-0.1136715,0.4392858,0.5248158,11
16,0.8610535,-0.1143931,0.4381575,0.5283576,11
16,0.8751373,-0.1148604,0.4366007,0.5329015,11
16,0.8887177,-0.1154895,0.4351443,0.5372754,11
16,0.9028473,-0.1158951,0.4331543,0.5415575,11
16,0.916748,-0.1164109,0.4315746,0.5458279,11
16,0.932251,-0.1169932,0.4302181,0.5500626,11
16,0.9449615,-0.1175331,0.428349,0.5540813,11
16,0.9578247,-0.1181049,0.4268019,0.5581836,11
16,0.9719696,-0.1183289,0.425738,0.5594526,11
16,0.9859924,-0.1186122,0.4247286,0.5611635,11
16,0.9995117,-0.1181346,0.4227033,0.5646243,11
