n,t,x,y,z,m
7,0,0.02517945,0.4547595,0.2905118,27
7,0.01473999,0.02410173,0.4570819,0.2918604,27
7,0.03003693,0.0230819,0.4594418,0.2931243,27
7,0.04272461,0.02217066,0.4605565,0.294443,27
7,0.05643463,0.02125061,0.4620867,0.2956965,27
7,0.0701828,0.01937532,0.4638543,0.297455,27
7,0.08425903,0.01754338,0.4658994,0.2990977,27
7,0.09775543,0.01581371,0.4680441,0.3006412,27
7,0.1115494,0.01481599,0.4691204,0.3034949,27
7,0.1255493,0.01376408,0.4704161,0.3060183,27
7,0.1388168,0.01250762,0.4713189,0.3102017,27
7,0.1537094,0.01134986,0.4723941,0.3140338,27
7,0.166832,0.009626329,0.4731771,0.3189092,27
7,0.1810608,0.007998705,0.4741795,0.3232094,27
7,0.1948013,0.006454468,0.4753134,0.3270301,27
7,0.2085648,0.004973412,0.4773038,0.3315684,27
7,0.2227859,0.003555894,0.4791168,0.3356768,27
7,0.2377243,-0.001070678,0.4814021,0.3392857,27
7,0.2507782,-0.004872382,0.4834202,0.3428707,27
7,0.2641754,-0.008104384,0.485276,0.3463498,27
7,0.277565,-0.01177263,0.4860935,0.3501233,27
7,0.2925873,-0.01498437,0.4871128,0.3537941,27
7,0.3059311,-0.02034259,0.4888285,0.3566168,27
7,0.3199005,-0.0249275,0.4904771,0.3594895,27
7,0.3337936,-0.0301944,0.4914286,0.3628816,27
7,0.3472748,-0.03486353,0.4924393,0.3660753,27
7,0.3613892,-0.03918427,0.4935015,0.369021,27
7,0.3755188,-0.04300451,0.4927776,0.3720776,27
7,0.3896637,-0.04674917,0.4925887,0.3750139,27
7,0.4032288,-0.05133629,0.4910303,0.3787626,27
7,0.4170227,-0.05562198,0.4902186,0.3824116,27
7,0.4309845,-0.05968177,0.4898563,0.3859889,27
7,0.4462738,-0.06310737,0.4892447,0.3905324,27
7,0.4588394,-0.06674838,0.4889865,0.3944637,27
7,0.4723892,-0.06836313,0.484265,0.4003841,27
7,0.4866867,-0.07115561,0.4821465,0.4047137,27
7,0.4998932,-0.07415706,0.4796085,0.4063635,27
7,0.5141296,-0.07733214,0.4782355,0.4084779,27
7,0.5283966,-0.0806058,0.4773276,0.4109939,27
7,0.5417099,-0.08277225,0.476874,0.4180364,27
7,0.5564041,-0.0855267,0.4760787,0.423779,27
7,0.5699234,-0.08700663,0.4753372,0.4314219,27
7,0.5843124,-0.08898282,0.4740925,0.4377788,27
7,0.5973206,-0.0911994,0.4727736,0.4434373,27
7,0.611496,-0.09166497,0.4703219,0.4500134,27
7,0.6259155,-0.09301829,0.468233,0.4553633,27
7,0.6391678,-0.09364426,0.4664595,0.4606437,27
7,0.6549683,-0.09507453,0.4649719,0.4651213,27
7,0.6670685,-0.09612203,0.4627172,0.4693643,27
7,0.6806259,-0.09766543,0.4609404,0.4734135,27
7,0.6947403,-0.09941006,0.4593492,0.4775411,27
7,0.7086868,-0.1007114,0.4571157,0.4804033,27
7,0.722702,-0.1019908,0.4551306,0.4838055,27
7,0.7366104,-0.1040734,0.4526375,0.4865562,27
7,0.7504501,-0.1059848,0.450488,0.4898736,27
7,0.7644348,-0.1078716,0.4485003,0.493425,27
7,0.7779465,-0.1104856,0.4470301,0.4949776,27
7,0.792717,-0.1125652,0.4454036,0.4973336,27
7,0.8065491,-0.1133645,0.4430445,0.5004408,27
7,0.8244629,-0.1143646,0.4408676,0.5036633,27
7,0.8339005,-0.1167373,0.438355,0.5093756,27
7,0.8496857,-0.1180674,0.4367936,0.5122832,27
7,0.8646545,-0.1191351,0.4341766,0.5167489,27
7,0.8764496,-0.1191351,0.4341766,0.5167489,27
7,0.8902206,-0.1205041,0.4318202,0.5208799,27
7,0.9037781,-0.1223656,0.4294579,0.5252734,27
7,0.9170685,-0.1241089,0.4271801,0.5295027,27
7,0.93116,-0.1257316,0.4249837,0.5335845,27
7,0.9449539,-0.1270354,0.4221294,0.53856,27
7,0.9591217,-0.1282908,0.4193833,0.5432361,27
7,0.9728012,-0.1293424,0.4169065,0.5478761,27
7,0.9868393,-0.1303678,0.4143831,0.5522286,27
