n,t,x,y,z,m
3,0,0.01546794,0.3429936,0.2324418,6
3,0.01440048,0.01410234,0.3464352,0.2388105,6
3,0.02806473,0.01292682,0.3494658,0.2443753,6
3,0.04214478,0.01194584,0.3520775,0.2490943,6
3,0.06246567,0.01175171,0.3551275,0.2580239,6
3,0.07113266,0.01145655,0.357735,0.2652207,6
3,0.08538437,0.01145655,0.357735,0.2652207,6
3,0.09888458,0.01251608,0.3617956,0.2862491,6
3,0.1126709,0.0126279,0.3635958,0.2936958,6
3,0.1261749,0.01211464,0.3659555,0.3028688,6
3,0.1397362,0.0116989,0.3681136,0.3107288,6
3,0.1536827,0.01190156,0.3681311,0.3243052,6
3,0.1673164,0.01187426,0.3689511,0.3351043,6
3,0.1804504,0.01146305,0.3686835,0.3465648,6
3,0.1943245,0.01118141,0.3691223,0.3564895,6
3,0.2140465,0.01101929,0.3699056,0.365566,6
3,0.2216377,0.01080602,0.369736,0.3760174,6
3,0.2367401,0.01068521,0.3700979,0.3855871,6
3,0.2509842,0.01068521,0.3700979,0.3855871,6
3,0.265419,0.008414984,0.36971,0.4058216,6
3,0.2779884,0.007900298,0.3699686,0.4153177,6
3,0.2914467,0.007900298,0.3699686,0.4153177,6
3,0.3053818,0.007039487,0.3691788,0.4269938,6
3,0.3186989,0.006554604,0.3688742,0.4379025,6
3,0.3326912,0.005917728,0.3682862,0.4495195,6
3,0.346653,0.005475879,0.3680815,0.4601387,6
3,0.3658028,0.006171286,0.3615021,0.4733425,6
3,0.3741417,0.007104933,0.3539205,0.495423,6
3,0.3893967,0.007811427,0.3501051,0.5048357,6
3,0.4029274,0.008508384,0.3469389,0.514065,6
3,0.4166946,0.01025349,0.3439178,0.5199778,6
3,0.4304771,0.01025349,0.3439178,0.5199778,6
3,0.4439507,0.01098567,0.3415673,0.5259321,6
3,0.4578209,0.01059699,0.3401662,0.5296456,6
3,0.47295,0.01030374,0.3389055,0.5344666,6
3,0.4851112,0.01009786,0.3376173,0.5400389,6
3,0.4985886,0.01046771,0.3366107,0.5450982,6
3,0.5184212,0.01090336,0.3354903,0.5507658,6
3,0.5262985,0.01193023,0.3311148,0.5625232,6
