n,t,x,y,z,m
4,0,0.01027894,0.3369408,0.2387982,6
4,0.01513672,0.005097628,0.3444352,0.2467986,6
4,0.02854538,0.005097628,0.3444352,0.2467986,6
4,0.04397583,0.002294898,0.3479101,0.2507654,6
4,0.05692673,-0.0001433492,0.3510187,0.254292,6
4,0.06998062,-0.003823161,0.354271,0.2589148,6
4,0.08427811,-0.006991625,0.357309,0.263061,6
4,0.09738159,-0.01146114,0.360828,0.2681199,6
4,0.1114922,-0.0152331,0.3640324,0.2725634,6
4,0.1312485,-0.01850027,0.3669692,0.2765567,6
4,0.1393814,-0.02220237,0.369466,0.2820421,6
4,0.1545219,-0.03070676,0.3761656,0.2933349,6
4,0.1684647,-0.03070676,0.3761656,0.2933349,6
4,0.1825829,-0.03898603,0.3827214,0.3038417,6
4,0.1954346,-0.03898603,0.3827214,0.3038417,6
4,0.2098389,-0.04347593,0.3865326,0.3106873,6
4,0.2237091,-0.04753423,0.3896735,0.3163842,6
4,0.2366409,-0.05175811,0.3892199,0.3278472,6
4,0.2527237,-0.05579013,0.3899081,0.3367244,6
4,0.2646599,-0.06149042,0.3870175,0.3463066,6
4,0.2860947,-0.06638795,0.3858399,0.3547831,6
4,0.2919769,-0.07625425,0.3838789,0.3699161,6
4,0.3069,-0.07625425,0.3838789,0.3699161,6
4,0.3208504,-0.08106834,0.3831201,0.3771197,6
4,0.3346863,-0.08805734,0.3830553,0.3818943,6
4,0.3484879,-0.09398091,0.3831781,0.3875875,6
4,0.3619194,-0.09937292,0.3833764,0.3935879,6
4,0.3751755,-0.1065943,0.3843891,0.3970992,6
4,0.3895416,-0.1129813,0.3850493,0.4014242,6
4,0.4030724,-0.1177137,0.3802295,0.4089492,6
4,0.4169922,-0.1224453,0.3765603,0.4158984,6
4,0.4360275,-0.1265735,0.3719246,0.4243899,6
4,0.4446449,-0.1308745,0.3684168,0.4320377,6
4,0.4609337,-0.1379381,0.3615807,0.4451812,6
4,0.4733009,-0.1379381,0.3615807,0.4451812,6
4,0.4873009,-0.1411049,0.3585397,0.4513094,6
4,0.5000114,-0.1437678,0.3545222,0.4558143,6
4,0.5143433,-0.1467927,0.3512866,0.4608915,6
4,0.5286255,-0.1500802,0.3484791,0.4664144,6
4,0.5418434,-0.1503911,0.3421556,0.4721576,6
4,0.5557671,-0.1516432,0.3373814,0.4776992,6
4,0.5697212,-0.1529135,0.3331447,0.4820803,6
4,0.5979538,-0.156296,0.3256115,0.4918663,6
