n,t,x,y,z,m
6,0,0.005128384,0.7779642,0.1922234,1
6,0.01459503,0.006014705,0.7828094,0.1947041,1
6,0.02851105,0.006869435,0.7870449,0.196784,1
6,0.04247284,0.007704139,0.7908081,0.1985537,1
6,0.05585098,0.007368505,0.7951192,0.2007389,1
6,0.07017136,0.007357061,0.7989272,0.2026547,1
6,0.08383942,0.006586373,0.8032717,0.2049105,1
6,0.09736633,0.006183505,0.8071111,0.2068995,1
6,0.1116257,0.006153047,0.8114938,0.2088028,1
6,0.125267,0.006281972,0.8154769,0.210588,1
6,0.1402855,0.00650084,0.8192235,0.2123035,1
6,0.153183,0.005180717,0.8237783,0.2146222,1
6,0.1672096,0.004377186,0.8281538,0.2168147,1
6,0.1807709,0.003647983,0.8315032,0.2191198,1
6,0.1948318,0.003152013,0.8352783,0.2212593,1
6,0.2122002,0.002224743,0.8385301,0.2237883,1
6,0.2229042,0.001415789,0.8424469,0.2261036,1
6,0.238224,0.0006572008,0.8467189,0.2282658,1
6,0.252018,0.002147973,0.848712,0.2323668,1
6,0.2654953,0.003009498,0.8514062,0.2359684,1
6,0.2788849,0.003564298,0.8544356,0.2406635,1
6,0.2928009,0.003860056,0.8575746,0.2448928,1
6,0.3072929,0.004009902,0.8607359,0.2487378,1
6,0.3199654,0.003654003,0.8634435,0.2534005,1
6,0.3341103,0.003406405,0.8661796,0.2576488,1
6,0.3488159,0.0003567934,0.8700989,0.2615187,1
6,0.3613968,-0.001882911,0.8737015,0.265245,1
6,0.3754883,-0.004019082,0.8766762,0.269135,1
6,0.3893738,-0.005761862,0.8796315,0.272862,1
6,0.4029312,-0.007261753,0.8825708,0.2764835,1
6,0.4166107,-0.009384692,0.8846371,0.280352,1
6,0.4307251,-0.01128978,0.8869382,0.284111,1
6,0.4445419,-0.01385677,0.8889064,0.2881637,1
6,0.4580383,-0.0160023,0.8910475,0.2921128,1
6,0.4723663,-0.01793045,0.8932769,0.295987,1
6,0.4861641,-0.01976526,0.8952547,0.3015934,1
6,0.500267,-0.02167839,0.8975568,0.3067102,1
6,0.5139008,-0.02542126,0.8976371,0.311031,1
6,0.527771,-0.02877903,0.8984081,0.3151991,1
6,0.5420265,-0.03084481,0.8964587,0.3218372,1
6,0.5564117,-0.03294605,0.8956249,0.3278786,1
6,0.5693741,-0.03505534,0.8954186,0.3334831,1
6,0.5833015,-0.03896582,0.8947256,0.3381789,1
6,0.5970268,-0.04250431,0.8941216,0.3428963,1
6,0.6113472,-0.0462389,0.8937101,0.3467917,1
6,0.6251183,-0.0495826,0.893222,0.350927,1
6,0.6388817,-0.05298895,0.8917634,0.3552337,1
6,0.6528664,-0.05617762,0.8902969,0.3596764,1
6,0.6667747,-0.05923098,0.8888344,0.3641941,1
6,0.6803017,-0.05991358,0.8854743,0.3701997,1
6,0.6943932,-0.06109124,0.8827929,0.3758803,1
6,0.7087975,-0.06067812,0.8796058,0.3824753,1
6,0.7221985,-0.06107897,0.8768863,0.388663,1
6,0.7360001,-0.06188828,0.8746146,0.394512,1
