n,t,x,y,z,m
26,0,-0.004897594,0.641818,0.2707649,2
26,0.01478577,-0.007100701,0.6511145,0.2747873,2
26,0.02828979,-0.01405537,0.6636698,0.2835252,2
26,0.04388428,-0.01862061,0.6727,0.2894743,2
26,0.05577087,-0.02181488,0.6797234,0.293846,2
26,0.06938171,-0.03138554,0.6884444,0.3051197,2
26,0.08337402,-0.03755015,0.6963485,0.3130999,2
26,0.097229,-0.04601502,0.6970431,0.3229012,2
26,0.1113968,-0.05188006,0.700232,0.3307155,2
26,0.1248016,-0.05652511,0.7047179,0.3375801,2
26,0.1387863,-0.06501919,0.7015718,0.3453594,2
26,0.1528625,-0.07144165,0.7018898,0.3524957,2
26,0.1663666,-0.07941824,0.6929685,0.3634477,2
26,0.1830368,-0.0853129,0.689926,0.373177,2
26,0.1953583,-0.09371966,0.6893447,0.3805062,2
26,0.2085953,-0.1007,0.6898942,0.3878633,2
26,0.2220535,-0.1070224,0.6908391,0.3951759,2
26,0.235817,-0.1137452,0.690691,0.4014888,2
26,0.2514267,-0.1200321,0.6911158,0.4080026,2
26,0.2633209,-0.1244246,0.6875849,0.4181046,2
26,0.2775421,-0.1291702,0.6856524,0.4269227,2
26,0.2913284,-0.1340384,0.6843839,0.435145,2
26,0.3049393,-0.1395716,0.6784447,0.4451864,2
26,0.3194427,-0.1448514,0.6745949,0.4543646,2
26,0.333107,-0.1493193,0.673155,0.4596414,2
26,0.3473129,-0.1538966,0.672071,0.4658691,2
26,0.3608627,-0.1574022,0.6676986,0.4746993,2
26,0.3746414,-0.1613412,0.6647259,0.4832458,2
26,0.3885956,-0.1655039,0.6625824,0.4916147,2
26,0.4027252,-0.1685728,0.6576076,0.499386,2
26,0.416893,-0.1720697,0.6540954,0.5071592,2
26,0.4302826,-0.1746985,0.6484145,0.5137631,2
26,0.4442673,-0.178209,0.6452347,0.5205182,2
26,0.45961,-0.1809503,0.6402094,0.527867,2
26,0.4717636,-0.1837187,0.6346893,0.5334888,2
26,0.4857559,-0.1864865,0.6298736,0.5398112,2
26,0.4996643,-0.190337,0.6244882,0.5464095,2
26,0.5144501,-0.1938648,0.6195352,0.5533445,2
26,0.5271149,-0.1962617,0.6140913,0.5603058,2
