n,t,x,y,z,m
36,0,-0.006951869,0.6380119,0.2690165,1
36,0.01405334,-0.007753134,0.6538975,0.2754015,1
36,0.02841187,-0.00822556,0.6650097,0.2796122,1
36,0.04232788,-0.008654356,0.6726027,0.282322,1
36,0.05627441,-0.01566267,0.6867651,0.291668,1
36,0.07130432,-0.01964772,0.6966311,0.2976204,1
36,0.08352661,-0.02900624,0.7055917,0.3091824,1
36,0.09765625,-0.03460503,0.7125607,0.3171932,1
36,0.1111145,-0.04213464,0.7173964,0.3285855,1
36,0.1254578,-0.04752368,0.722017,0.3374705,1
36,0.1392212,-0.05176544,0.7266414,0.3452355,1
36,0.1527863,-0.06159663,0.7221026,0.3611817,1
36,0.1668549,-0.06863451,0.7225832,0.3729695,1
36,0.181076,-0.0787791,0.7159065,0.3848668,1
36,0.1950836,-0.08642155,0.7147378,0.3955283,1
36,0.2081604,-0.08642155,0.7147378,0.3955283,1
36,0.2224731,-0.1039355,0.7120669,0.4093578,1
36,0.2364502,-0.1116806,0.7112635,0.4166265,1
36,0.2497406,-0.1209162,0.702175,0.4282587,1
36,0.2644653,-0.1285893,0.6965413,0.4385843,1
36,0.2795258,-0.1367656,0.6884376,0.4517151,1
36,0.2920532,-0.1437116,0.6840504,0.4632737,1
36,0.3053589,-0.1500377,0.6816754,0.4739813,1
36,0.3196411,-0.1572706,0.6736933,0.4851129,1
36,0.3335419,-0.1634662,0.6681883,0.4960967,1
36,0.3469849,-0.1698448,0.6613464,0.5044112,1
36,0.3614807,-0.1757048,0.6560658,0.5136244,1
36,0.3749084,-0.1808477,0.6504186,0.523313,1
36,0.3890076,-0.185972,0.6444635,0.5287954,1
36,0.402832,-0.1910256,0.6385615,0.5355545,1
36,0.416748,-0.1952246,0.6324411,0.5413207,1
36,0.4306335,-0.2001437,0.6272532,0.5478948,1
36,0.4443512,-0.2025293,0.6200995,0.552389,1
36,0.4586182,-0.2061676,0.6141547,0.5577793,1
36,0.4721222,-0.2104195,0.6084986,0.5636424,1
