n,t,x,y,z,m
4,0,0.1825496,0.8335727,0.3873622,0
4,0.0165863,0.180434,0.838917,0.3939607,0
4,0.02888489,0.1786494,0.8439164,0.4001537,0
4,0.04290771,0.1744728,0.8518587,0.4104718,0
4,0.05632782,0.171317,0.8579813,0.4189548,0
4,0.07073212,0.168845,0.8629282,0.4260455,0
4,0.08384705,0.1605861,0.8734558,0.4335665,0
4,0.09783936,0.1541305,0.8830827,0.4403488,0
4,0.1118393,0.141274,0.8915269,0.4467971,0
4,0.1254044,0.1306082,0.9009373,0.4525674,0
4,0.1400146,0.1168439,0.9032573,0.4596851,0
4,0.1535263,0.1063512,0.9065557,0.4656243,0
4,0.1675339,0.09790385,0.9103625,0.4707634,0
4,0.1811142,0.08920008,0.9082777,0.481347,0
4,0.1953583,0.08178568,0.9078591,0.4896249,0
4,0.209259,0.07484829,0.9043443,0.5008131,0
4,0.2236862,0.06849819,0.9022573,0.5096807,0
4,0.2369766,0.06240499,0.9011511,0.5173596,0
4,0.250618,0.06011885,0.8950508,0.5334875,0
4,0.2642593,0.05741256,0.8888679,0.5455052,0
4,0.2783737,0.05435318,0.8820978,0.5570166,0
4,0.292099,0.05035079,0.877652,0.5670742,0
4,0.3061371,0.04710901,0.8711916,0.5745953,0
4,0.3199081,0.0431841,0.8663717,0.5822945,0
4,0.3346558,0.03898853,0.8621305,0.59008,0
4,0.3476334,0.03590029,0.8563431,0.5949874,0
4,0.3612366,0.03239751,0.8515873,0.6010178,0
4,0.3756485,0.02984512,0.8454312,0.6060824,0
4,0.3895645,0.02673566,0.840211,0.6120117,0
4,0.4029999,0.02332586,0.8355716,0.6185321,0
4,0.416954,0.02120227,0.829585,0.6259003,0
4,0.4322968,0.01873064,0.8242351,0.6332595,0
4,0.4446182,0.01808131,0.8184083,0.6401618,0
4,0.4585419,0.01662558,0.8130436,0.6470494,0
