n,t,x,y,z,m
10,0,0.1799639,0.834558,0.3754189,0
10,0.01434326,0.1804165,0.8383135,0.3774632,0
10,0.02799225,0.1805207,0.8436176,0.3816018,0
10,0.04222107,0.1806349,0.8481489,0.3850327,0
10,0.05575562,0.1781343,0.8572042,0.3926593,0
10,0.06933594,0.1765026,0.8636795,0.398059,0
10,0.0848465,0.1718277,0.8726543,0.403309,0
10,0.0973053,0.1677197,0.8814963,0.4082735,0
10,0.1112289,0.1638381,0.8908623,0.4131778,0
10,0.1250916,0.1576291,0.9009724,0.4192417,0
10,0.1386795,0.1531676,0.9085768,0.4238417,0
10,0.1530609,0.1449999,0.9128097,0.432927,0
10,0.1663437,0.1384785,0.917239,0.4404662,0
10,0.1809616,0.1331109,0.9217039,0.4468378,0
10,0.1944275,0.1213408,0.92352,0.4576138,0
10,0.2079926,0.1120785,0.9265979,0.4662137,0
10,0.2222595,0.09915322,0.9252249,0.477626,0
10,0.2360229,0.08890921,0.9263859,0.4866477,0
10,0.2498627,0.07887328,0.9221685,0.502304,0
10,0.2638321,0.07026649,0.9210579,0.5142353,0
10,0.278183,0.0625152,0.9215623,0.5242698,0
10,0.2927322,0.05725729,0.9149888,0.5377371,0
10,0.3049545,0.05146891,0.9117308,0.5489724,0
10,0.3196182,0.04630584,0.9036887,0.5627452,0
10,0.3331223,0.04064631,0.898962,0.5744896,0
10,0.3475876,0.03478771,0.8958035,0.5852299,0
10,0.3609009,0.02956468,0.8861301,0.5925453,0
10,0.3748627,0.02398366,0.8797991,0.6007736,0
10,0.3888245,0.01769805,0.8704026,0.6035117,0
10,0.4027481,0.01159275,0.8636771,0.6087884,0
10,0.4169693,0.009353936,0.8536866,0.6139716,0
10,0.4303436,0.005529702,0.8463356,0.6202638,0
10,0.4447784,0.0009836555,0.8400177,0.6271666,0
10,0.4584198,0.0001200438,0.8273708,0.6365991,0
10,0.4720535,-0.002501249,0.8180058,0.6456063,0
10,0.4860535,-0.003386438,0.8074275,0.6521038,0
