n,t,x,y,z,m
17,0,0.1932023,0.8378135,0.3834152,0
17,0.0149231,0.1946179,0.8426701,0.3848755,0
17,0.0280304,0.197454,0.8514063,0.3897122,0
17,0.043396,0.1996955,0.8583642,0.3932712,0
17,0.05607605,0.2022353,0.8671076,0.3990785,0
17,0.0695343,0.2044356,0.8741615,0.4035492,0
17,0.0839386,0.2081276,0.8816648,0.4109973,0
17,0.1009369,0.211009,0.8881713,0.4168183,0
17,0.111496,0.213518,0.8941931,0.4217336,0
17,0.1266937,0.2172181,0.8999162,0.431115,0
17,0.1404266,0.2206943,0.9054642,0.4388621,0
17,0.1545715,0.2254226,0.905027,0.4515435,0
17,0.167511,0.2296175,0.906586,0.4619411,0
17,0.1818695,0.2362733,0.9029088,0.4762626,0
17,0.195343,0.241584,0.9019731,0.4876418,0
17,0.2083282,0.2462848,0.9024198,0.4972048,0
17,0.2224884,0.2564033,0.8947164,0.5106307,0
17,0.236145,0.2641133,0.8909516,0.5217022,0
17,0.2519379,0.2737464,0.8809874,0.5337045,0
17,0.263916,0.2808959,0.8756071,0.544092,0
17,0.2776947,0.2878171,0.87194,0.5535789,0
17,0.2911682,0.2933658,0.86687,0.5646914,0
17,0.30513,0.2987198,0.8635362,0.5749726,0
17,0.3197479,0.3027723,0.8552064,0.5860084,0
17,0.332962,0.3073972,0.8492316,0.5961775,0
17,0.3475647,0.3123146,0.8444485,0.6057714,0
17,0.3606873,0.3118026,0.836306,0.6125956,0
17,0.3745117,0.3134139,0.8299335,0.6201203,0
17,0.3885345,0.3102882,0.8239484,0.6218747,0
17,0.4025421,0.3087896,0.8182135,0.6255523,0
17,0.4167175,0.306304,0.8119093,0.6265249,0
17,0.4304047,0.3050917,0.8057148,0.6290479,0
17,0.444046,0.3047565,0.7993948,0.6325483,0
17,0.4594879,0.3035871,0.7945515,0.6348492,0
17,0.4718475,0.3033379,0.7893676,0.6379222,0
17,0.4859314,0.3042524,0.7827582,0.6419438,0
17,0.4993744,0.3052654,0.7763476,0.6462609,0
17,0.5139465,0.3082443,0.7701148,0.6517077,0
