n,t,x,y,z,m
5,0,0.1935773,0.8316224,0.3892017,0
5,0.01502228,0.1957172,0.8357955,0.3925636,0
5,0.02901459,0.197667,0.8395554,0.3955019,0
5,0.0427475,0.1984184,0.8464836,0.4004108,0
5,0.0565567,0.19927,0.8522452,0.4043513,0
5,0.07034302,0.2002002,0.8572047,0.4076865,0
5,0.08470917,0.2009276,0.8649347,0.4116392,0
5,0.09802246,0.2018156,0.8712459,0.4147776,0
5,0.1120911,0.2029691,0.8782045,0.4182974,0
5,0.1255798,0.2042151,0.8840821,0.4211484,0
5,0.1396561,0.2061504,0.8897878,0.4241799,0
5,0.1536026,0.2078295,0.8952615,0.4269159,0
5,0.1673508,0.2094242,0.9006344,0.429478,0
5,0.1828232,0.2125729,0.9029363,0.4324013,0
5,0.1952972,0.2150801,0.9062928,0.4352785,0
5,0.2089462,0.2163092,0.9055536,0.4376431,0
5,0.2227478,0.217747,0.9069428,0.4406021,0
5,0.236763,0.2194232,0.9092958,0.4437552,0
5,0.2513504,0.2223237,0.9069883,0.4488899,0
5,0.2643509,0.2252114,0.9072624,0.4544553,0
5,0.2787628,0.2297748,0.9042479,0.4603987,0
5,0.2923508,0.2334784,0.903809,0.4661497,0
5,0.3059998,0.2371286,0.9017643,0.4728387,0
5,0.3205414,0.2403427,0.9011474,0.4788226,0
5,0.3371658,0.2432989,0.9011377,0.4842344,0
5,0.34832,0.2468393,0.8992175,0.491124,0
5,0.3634644,0.2499265,0.8979821,0.4971953,0
5,0.3776779,0.2539242,0.8954927,0.5074449,0
5,0.3922119,0.257679,0.8932642,0.5159315,0
5,0.4043884,0.2605296,0.8884662,0.5263584,0
5,0.4187622,0.2638994,0.8848219,0.535088,0
5,0.4319992,0.2673267,0.881866,0.5427203,0
5,0.4456253,0.2679747,0.8794094,0.5487161,0
5,0.4594803,0.2698525,0.8771513,0.5547484,0
5,0.4731369,0.2735295,0.8727331,0.5639533,0
5,0.4872589,0.2772112,0.8689477,0.5722628,0
5,0.5008011,0.2807254,0.8656192,0.5799689,0
5,0.5149002,0.285185,0.8596849,0.5869722,0
5,0.528389,0.2887844,0.8553491,0.593953,0
5,0.5419083,0.2910495,0.849735,0.5973582,0
5,0.556427,0.2931274,0.845866,0.6018968,0
5,0.5704498,0.2914868,0.8423408,0.6016735,0
5,0.5843506,0.2910753,0.8396028,0.6030902,0
5,0.5997467,0.2912909,0.8368911,0.6054778,0
5,0.6126328,0.2875252,0.8332907,0.6045266,0
5,0.6256561,0.2855632,0.8301022,0.6048083,0
5,0.6395264,0.2822559,0.8263348,0.6054889,0
5,0.653923,0.2805297,0.8225963,0.6068584,0
5,0.6675873,0.2795345,0.8187867,0.6086867,0
5,0.6808624,0.2815614,0.8108689,0.6119779,0
5,0.6944733,0.2832552,0.8043691,0.6156332,0
5,0.7083435,0.288254,0.7963291,0.6225507,0
5,0.7227783,0.2918556,0.7894369,0.6284387,0
5,0.7363052,0.294629,0.7833423,0.633426,0
5,0.7503891,0.3009973,0.7768708,0.6415373,0
5,0.7639771,0.3055841,0.7709122,0.6480847,0
