n,t,x,y,z,m
8,0,0.1910238,0.8344417,0.389647,0
8,0.01370239,0.1934434,0.8397442,0.3926044,0
8,0.02804565,0.1955573,0.8443751,0.3950838,0
8,0.04125977,0.1974112,0.8484692,0.3972639,0
8,0.05526733,0.1997589,0.8533272,0.4006811,0
8,0.06938171,0.2019451,0.8579925,0.404041,0
8,0.08282471,0.2040528,0.8624735,0.4072376,0
8,0.09814453,0.2052673,0.8686451,0.4130327,0
8,0.1125946,0.2067217,0.8747041,0.4183635,0
8,0.1262589,0.20796,0.880118,0.4241618,0
8,0.1401749,0.2093244,0.8852042,0.4292097,0
8,0.1536484,0.210673,0.8885663,0.4344488,0
8,0.1672897,0.2123082,0.8927817,0.4396296,0
8,0.180336,0.2142026,0.8975849,0.4446965,0
8,0.1952362,0.2168525,0.8985273,0.4520033,0
8,0.2084579,0.2197042,0.9006428,0.4589353,0
8,0.2215958,0.2256374,0.8985803,0.4700337,0
8,0.2360687,0.2308716,0.8979105,0.4792762,0
8,0.2498398,0.2353849,0.8981799,0.4869986,0
8,0.2634888,0.2438037,0.8961415,0.4967614,0
8,0.277092,0.2503062,0.8952823,0.5047989,0
8,0.2913361,0.2579026,0.8904088,0.5154996,0
8,0.3048325,0.2641687,0.887413,0.5243042,0
8,0.3198547,0.267869,0.882668,0.5314317,0
8,0.3331451,0.2719936,0.8793973,0.5381519,0
8,0.3463058,0.276319,0.876943,0.5446379,0
8,0.360466,0.277347,0.8710368,0.5495538,0
8,0.3743057,0.2797191,0.8665892,0.554896,0
8,0.3878403,0.278663,0.8624788,0.5578257,0
8,0.4018555,0.2793773,0.8589516,0.5616095,0
8,0.4159546,0.2797015,0.8554858,0.5667827,0
8,0.4299927,0.2809964,0.8520902,0.5721407,0
8,0.4435654,0.2826995,0.8487838,0.5775752,0
8,0.4578552,0.2864335,0.841342,0.5872579,0
8,0.4721985,0.2896973,0.8352765,0.5958501,0
8,0.4852219,0.2926642,0.8287203,0.6031395,0
8,0.5001297,0.2953174,0.8232417,0.6100138,0
8,0.5129089,0.2978738,0.818355,0.6166361,0
8,0.5282669,0.3014222,0.8100989,0.6231339,0
8,0.5407562,0.3046224,0.8030406,0.6294559,0
8,0.554924,0.3076724,0.79616,0.6360065,0
8,0.5689163,0.3105094,0.7893691,0.6421087,0
