n,t,x,y,z,m
7,0,0.1804208,0.8329737,0.3775643,0
7,0.0147934,0.1810507,0.8365952,0.3806402,0
7,0.02835846,0.181506,0.8392856,0.3827608,0
7,0.04218292,0.1813271,0.8430784,0.3869119,0
7,0.05604553,0.1811858,0.8467609,0.3908898,0
7,0.06980133,0.1810749,0.8501952,0.3945633,0
7,0.08386993,0.1781608,0.8574992,0.4005163,0
7,0.09745026,0.1756594,0.864478,0.405973,0
7,0.1119537,0.1686496,0.8749707,0.4118186,0
7,0.1266327,0.1631746,0.8836495,0.4166169,0
7,0.1389694,0.1589339,0.8906803,0.4205961,0
7,0.1532364,0.1479712,0.8971251,0.4260411,0
7,0.1670303,0.1395034,0.9031363,0.4308432,0
7,0.1806641,0.1254077,0.906695,0.4385232,0
7,0.1953506,0.114642,0.9106394,0.4447032,0
7,0.2092819,0.1037827,0.9078141,0.4551964,0
7,0.2228851,0.0949173,0.9074178,0.4632252,0
7,0.2361908,0.08715123,0.9085585,0.4698134,0
7,0.2505112,0.07900017,0.9039909,0.4809586,0
7,0.2643356,0.07164812,0.9021405,0.4898022,0
7,0.2781601,0.06188029,0.8978849,0.4990347,0
7,0.2920074,0.05359375,0.8951188,0.5068892,0
7,0.3065872,0.04606754,0.8930069,0.5139641,0
7,0.319664,0.04178852,0.8883554,0.5252639,0
7,0.334671,0.03660178,0.8845915,0.5344946,0
7,0.3477478,0.03401077,0.8766601,0.5471063,0
7,0.3611298,0.02994144,0.8713097,0.5577486,0
7,0.3756943,0.02725905,0.8636681,0.5682051,0
7,0.3891296,0.02348942,0.8579522,0.5776516,0
7,0.4031677,0.01921535,0.8530517,0.5865071,0
7,0.4167175,0.01573622,0.8467067,0.5931754,0
7,0.4308167,0.01176715,0.8416212,0.6004835,0
7,0.4453125,0.009754181,0.8366228,0.606878,0
7,0.4584732,0.006934285,0.8319249,0.6138394,0
7,0.4729462,0.00368619,0.8273093,0.6211371,0
7,0.4864426,0.0007942915,0.8236197,0.6288433,0
7,0.4998932,-0.002501428,0.8198652,0.6366743,0
7,0.5144577,-0.003982365,0.8158205,0.6427001,0
7,0.5280457,-0.006116807,0.8114749,0.6492025,0
