n,t,x,y,z,m
15,0,0.1930727,0.8373949,0.3865911,0
15,0.01435852,0.1963398,0.8444949,0.3933861,0
15,0.02867126,0.1992795,0.8511184,0.3993646,0
15,0.04221344,0.2034909,0.8579186,0.4079343,0
15,0.05751038,0.2069861,0.8638437,0.4149933,0
15,0.07043457,0.2098789,0.868953,0.4208162,0
15,0.08428192,0.2163799,0.8709311,0.4332795,0
15,0.09755707,0.2220396,0.8735374,0.4435633,0
15,0.1114426,0.2283111,0.8726745,0.4567448,0
15,0.1256561,0.2344445,0.8731821,0.4675837,0
15,0.1390305,0.2428968,0.870011,0.4846257,0
15,0.1535339,0.2516313,0.8687388,0.4981444,0
15,0.1670151,0.2578532,0.8682604,0.508765,0
15,0.180687,0.264648,0.8632368,0.5230421,0
15,0.1951675,0.2706171,0.860216,0.5346829,0
15,0.20858,0.2744032,0.8561757,0.545668,0
15,0.2228317,0.2785605,0.8533819,0.5555445,0
15,0.2362442,0.2834458,0.847885,0.5664337,0
15,0.2505417,0.2882556,0.8440043,0.5766007,0
15,0.2657242,0.2929009,0.840974,0.5863553,0
15,0.277771,0.2968702,0.8369134,0.593649,0
15,0.2923584,0.301542,0.8334244,0.6016408,0
15,0.3058624,0.3042119,0.8286333,0.6078556,0
15,0.3198624,0.3074394,0.8241745,0.6148923,0
15,0.3336258,0.3110857,0.8199662,0.6224515,0
15,0.3472672,0.3095794,0.8166947,0.6262071,0
15,0.3613968,0.3095543,0.8134782,0.6312584,0
15,0.3753738,0.3091847,0.8097641,0.6356364,0
15,0.3896942,0.3093132,0.8057734,0.6407303,0
15,0.4032745,0.2733736,0.8797215,0.5824767,0
15,0.4186554,0.3122191,0.7797152,0.5653368,0
15,0.4309387,0.2423225,0.5733752,0.4390144,0
15,0.4460983,0.1976573,0.5052919,0.4057969,0
15,0.4608688,0.1273273,0.4332408,0.2570251,0
15,0.4745178,0.1386424,0.4181865,0.1572849,0
15,0.4866867,0.2486748,0.5953697,0.4286867,0
15,0.4994354,0.1787,0.6071954,0.5876666,0
15,0.515213,0.2454531,0.6865243,0.6596118,0
15,0.5292969,0.2800345,0.7320403,0.6748176,0
15,0.5411453,0.2950807,0.7424747,0.6735497,0
15,0.5547104,0.2991771,0.7413631,0.6736481,0
15,0.5707092,0.3052811,0.7416492,0.6685743,0
15,0.58284,0.3057919,0.7384955,0.6692652,0
