n,t,x,y,z,m
6,0,0.1817029,0.8378462,0.3865498,0
6,0.01459503,0.1817378,0.8442895,0.3943831,0
6,0.02835083,0.1818489,0.8493789,0.4007666,0
6,0.04257202,0.1819735,0.8535692,0.4061017,0
6,0.05617523,0.1788072,0.8629565,0.4133466,0
6,0.06997681,0.1765632,0.8706977,0.4195081,0
6,0.08407593,0.171281,0.8803227,0.4259495,0
6,0.09762573,0.167654,0.8875801,0.4310775,0
6,0.1123123,0.1646758,0.8946868,0.4359146,0
6,0.1250076,0.1600544,0.9003913,0.4438956,0
6,0.1395569,0.1566081,0.9059362,0.4508268,0
6,0.1529465,0.1543446,0.9039507,0.4601454,0
6,0.1665878,0.1521619,0.904826,0.4685659,0
6,0.182045,0.153642,0.899819,0.4797655,0
6,0.1951065,0.1537785,0.8984584,0.4895094,0
6,0.2090836,0.1532599,0.8989687,0.4982544,0
6,0.22229,0.1562712,0.8943231,0.5125464,0
6,0.2363586,0.1578075,0.8922782,0.5243313,0
6,0.25,0.1619233,0.8860184,0.5416439,0
6,0.2635803,0.164556,0.8825545,0.5555217,0
6,0.2779922,0.1665843,0.8805225,0.5674273,0
6,0.2917709,0.1687521,0.8765541,0.5800564,0
6,0.305748,0.1704417,0.8739904,0.591429,0
6,0.3193741,0.1696514,0.8694637,0.5978677,0
6,0.3333359,0.1697237,0.8661743,0.6054268,0
6,0.3477173,0.1654142,0.8621138,0.6088614,0
6,0.3612595,0.1635054,0.8588638,0.6142342,0
6,0.3755341,0.1624948,0.8559383,0.6206768,0
6,0.3900986,0.1586635,0.8509583,0.6236231,0
6,0.4028397,0.1560113,0.846681,0.6280148,0
6,0.4170609,0.1542779,0.8410234,0.6328254,0
6,0.4307327,0.1531124,0.8361748,0.6384457,0
6,0.4449539,0.1522081,0.8317748,0.6444982,0
6,0.4586411,0.1519908,0.8247182,0.6524124,0
6,0.4726334,0.1516969,0.8187007,0.659929,0
6,0.4861069,0.1516106,0.8135537,0.6641027,0
6,0.4999466,0.1513469,0.8087438,0.6689063,0
6,0.5144348,0.1521901,0.801543,0.6739694,0
6,0.5276947,0.152517,0.7952628,0.6793783,0
