n,t,x,y,z,m
23,0,-0.01152688,0.8185018,0.2490526,8
23,0.0163269,-0.006421447,0.8266503,0.2530726,8
23,0.02880859,-0.002146721,0.8332079,0.2566411,8
23,0.04212952,0.001377463,0.8384719,0.2596087,8
23,0.0565033,0.00993222,0.8519799,0.2664602,8
23,0.07015991,0.01585037,0.8611308,0.2716749,8
23,0.08427429,0.02569664,0.871456,0.2853886,8
23,0.09791565,0.03274632,0.8789878,0.2950023,8
23,0.1116791,0.03902149,0.8873603,0.3109594,8
23,0.1254578,0.04414326,0.8931417,0.3225645,8
23,0.1394196,0.04859799,0.8974451,0.3318447,8
23,0.1534729,0.05071312,0.9027787,0.3461912,8
23,0.1672668,0.05556351,0.9071176,0.3586252,8
23,0.1809387,0.06369942,0.9063023,0.3771377,8
23,0.1950073,0.07082772,0.9064692,0.3914277,8
23,0.2089691,0.07807899,0.9070745,0.4038894,8
23,0.2242737,0.08723283,0.8989186,0.4207487,8
23,0.2365417,0.09449965,0.8953614,0.4336399,8
23,0.250824,0.09999263,0.8828155,0.4475039,8
23,0.2640686,0.1056463,0.8759078,0.4591693,8
23,0.2782288,0.1080014,0.8654304,0.4655397,8
23,0.2923584,0.1123334,0.8565499,0.4724794,8
23,0.3062439,0.1169099,0.8508596,0.4793467,8
23,0.3198853,0.1184012,0.8462045,0.4848578,8
23,0.3338623,0.1208841,0.8429846,0.4909365,8
23,0.3475952,0.1194959,0.8400239,0.4965572,8
23,0.3613129,0.1196024,0.8376489,0.5027204,8
23,0.3753357,0.1207108,0.8353119,0.5091577,8
23,0.3898468,0.1191179,0.8322279,0.511919,8
23,0.4031067,0.1184797,0.830085,0.5159114,8
23,0.4176331,0.1172743,0.8273275,0.5170763,8
23,0.4323578,0.1166134,0.8245088,0.519277,8
23,0.4449158,0.1170354,0.8208699,0.5224568,8
23,0.4585724,0.1178052,0.8172375,0.5262874,8
23,0.4727936,0.1188093,0.8136886,0.5305452,8
23,0.4869385,0.1199334,0.807099,0.5336896,8
23,0.5001678,0.1211341,0.8011125,0.536997,8
