n,t,x,y,z,m
16,0,-0.01661754,0.8243356,0.251118,8
16,0.01498413,-0.01577652,0.8326271,0.2548406,8
16,0.02861023,-0.01470876,0.8452036,0.2608913,8
16,0.04195404,-0.01402634,0.853696,0.265404,8
16,0.05649567,-0.01362282,0.8594325,0.2688437,8
16,0.07002258,-0.01478803,0.8657585,0.2766748,8
16,0.08367157,-0.01518059,0.8709066,0.2821279,8
16,0.09883881,-0.01690215,0.873801,0.2920974,8
16,0.1113052,-0.01706094,0.8773072,0.2989373,8
16,0.1254654,-0.01603758,0.8818604,0.3039253,8
16,0.139328,-0.01946008,0.8919055,0.3126723,8
16,0.1534348,-0.02055156,0.9014067,0.3191895,8
16,0.1669464,-0.02243191,0.9060162,0.3288696,8
16,0.1809921,-0.02351713,0.9100086,0.3365932,8
16,0.1947098,-0.02469397,0.9059356,0.3510191,8
16,0.2083969,-0.02567977,0.9049677,0.3623752,8
16,0.2224197,-0.02652806,0.9055323,0.3720958,8
16,0.2360687,-0.0266993,0.8964211,0.3911967,8
16,0.2504807,-0.02714306,0.8920284,0.4065347,8
16,0.2637787,-0.0285356,0.8824267,0.4214363,8
16,0.2776947,-0.02957392,0.8768682,0.4345782,8
16,0.2918777,-0.03059667,0.8740202,0.4467779,8
16,0.3066635,-0.03379041,0.8718976,0.4531913,8
16,0.31987,-0.03624511,0.8711601,0.4614598,8
16,0.3338318,-0.03986442,0.8704294,0.4650125,8
16,0.3472443,-0.042117,0.8679214,0.4711341,8
16,0.3612213,-0.04346067,0.8665875,0.4754407,8
16,0.3755188,-0.04487103,0.8655801,0.4809602,8
16,0.3895569,-0.04658473,0.8652457,0.4871625,8
16,0.4027634,-0.04744005,0.8604318,0.4932801,8
16,0.4171906,-0.04798913,0.8557549,0.4997135,8
16,0.4306793,-0.049357,0.8511287,0.5068004,8
16,0.4441452,-0.05075836,0.8472874,0.513899,8
16,0.458786,-0.05217564,0.8439828,0.5209493,8
16,0.4723206,-0.05285347,0.8369631,0.5296251,8
16,0.4868927,-0.05382299,0.8312532,0.5376469,8
16,0.4999466,-0.05437797,0.8219479,0.5460206,8
16,0.515213,-0.055089,0.8144805,0.5537097,8
16,0.5281372,-0.05586952,0.8081864,0.5608983,8
16,0.5416794,-0.05638903,0.8036478,0.5645993,8
16,0.5560989,-0.05684745,0.7989148,0.5690604,8
16,0.5699234,-0.05583179,0.7944801,0.5704077,8
