n,t,x,y,z,m
39,0,-0.0002484918,1.190105,0.366623,8
39,0.01452637,-0.002038598,1.19572,0.3707577,8
39,0.02893066,-0.005242825,1.20635,0.3748263,8
39,0.04238892,-0.007363915,1.214149,0.3784897,8
39,0.05566406,-0.008757532,1.22556,0.3830509,8
39,0.07003784,-0.01001406,1.234613,0.3868697,8
39,0.08398438,-0.01117986,1.242327,0.3902313,8
39,0.0977478,-0.01187617,1.25096,0.3940797,8
39,0.1115723,-0.01285124,1.259119,0.3973717,8
39,0.1318665,-0.01568121,1.264964,0.4036478,8
39,0.1390991,-0.01810211,1.271778,0.40863,8
39,0.1530457,-0.01889747,1.272773,0.4147928,8
39,0.1671753,-0.02007455,1.276232,0.4197139,8
39,0.1812744,-0.02150732,1.280983,0.4240475,8
39,0.1950073,-0.02101636,1.278541,0.4350377,8
39,0.2086792,-0.02122808,1.279361,0.4437075,8
39,0.2222595,-0.0183686,1.272746,0.4601083,8
39,0.2365112,-0.01731825,1.271117,0.4721951,8
39,0.2502747,-0.01691937,1.271433,0.4822267,8
39,0.2645874,-0.01650512,1.266843,0.4945784,8
39,0.2777405,-0.01646447,1.265099,0.5049049,8
39,0.2919312,-0.01380765,1.26005,0.5206076,8
39,0.3058472,-0.01380765,1.26005,0.5206076,8
39,0.319397,-0.01127529,1.255147,0.5424967,8
39,0.3399963,-0.01021892,1.253531,0.5514546,8
39,0.3474731,-0.009104133,1.252274,0.5603188,8
39,0.3617859,-0.008422196,1.24687,0.5709525,8
39,0.3751221,-0.007591128,1.243092,0.5809473,8
39,0.3892517,-0.009732068,1.23745,0.5882108,8
39,0.4034729,-0.01065546,1.233021,0.5959488,8
39,0.4168396,-0.01439369,1.225171,0.6017844,8
39,0.4311218,-0.0165903,1.218975,0.6084161,8
39,0.4448242,-0.01791185,1.213691,0.6154602,8
39,0.4585266,-0.0223459,1.207892,0.618897,8
39,0.4724731,-0.02513677,1.202582,0.6236626,8
39,0.4864502,-0.02753115,1.194979,0.6283013,8
39,0.5005188,-0.02929801,1.188179,0.633612,8
39,0.5139465,-0.03077173,1.181919,0.6392347,8
39,0.5282898,-0.0321812,1.174512,0.640862,8
39,0.5480042,-0.03343469,1.167855,0.6437445,8
39,0.5558472,-0.03188705,1.161047,0.6456777,8
39,0.5700073,-0.0315218,1.154764,0.6482089,8
39,0.5838318,-0.03169775,1.148752,0.6512727,8
39,0.5979004,-0.0291751,1.146652,0.6523216,8
39,0.6115723,-0.02804595,1.143445,0.6533229,8
39,0.6253357,-0.02614838,1.143522,0.6549964,8
39,0.6388245,-0.02504641,1.141849,0.6560576,8
39,0.6529236,-0.0236575,1.139333,0.658451,8
