n,t,x,y,z,m
6,0,0.1089869,0.7789663,0.209558,18
6,0.01521683,0.1096883,0.7837708,0.21223,18
6,0.02857971,0.110231,0.7881094,0.2145205,18
6,0.04190063,0.1108479,0.7909816,0.2169056,18
6,0.05682373,0.1113369,0.7939148,0.2189953,18
6,0.07019806,0.1115848,0.7968954,0.2201046,18
6,0.08935928,0.1117911,0.7999125,0.2212469,18
6,0.0973587,0.1119698,0.8029668,0.222415,18
6,0.113327,0.1125694,0.8056734,0.2234807,18
6,0.1267204,0.1130275,0.808512,0.2245762,18
6,0.1398735,0.112444,0.8130149,0.2259594,18
6,0.1539955,0.111997,0.8172687,0.2273575,18
6,0.1676521,0.1116526,0.8213022,0.2287471,18
6,0.181179,0.1112735,0.8259723,0.2318812,18
6,0.1951447,0.1109306,0.8303207,0.2346617,18
6,0.2088585,0.1108334,0.83486,0.2395092,18
6,0.2225456,0.1107025,0.8391129,0.2436747,18
6,0.2363243,0.1105648,0.8431104,0.2473006,18
6,0.2504539,0.1096979,0.84582,0.2526475,18
6,0.2638245,0.1090915,0.8487403,0.257257,18
6,0.2778473,0.1070491,0.8513273,0.2616978,18
6,0.292675,0.1056202,0.8541178,0.2657232,18
6,0.3055916,0.1027898,0.8585515,0.2692937,18
6,0.3193436,0.1006517,0.8626778,0.2727517,18
6,0.3334656,0.09893131,0.8665906,0.2761199,18
6,0.347271,0.09591329,0.8710608,0.2786373,18
6,0.3610535,0.09356648,0.8751779,0.28133,18
6,0.3749466,0.09351718,0.8776108,0.2864654,18
6,0.389267,0.09296215,0.8804235,0.291058,18
6,0.4028168,0.09289896,0.8804257,0.2955949,18
6,0.416748,0.09253639,0.8813586,0.2998129,18
6,0.4309196,0.09199542,0.8828319,0.3038674,18
6,0.4442444,0.09118301,0.8806579,0.3106055,18
6,0.4588432,0.09029758,0.8796368,0.3167024,18
6,0.4723778,0.08934641,0.8793373,0.3222719,18
6,0.4861259,0.08859545,0.8753293,0.3298728,18
6,0.5011444,0.08904243,0.8681879,0.3413529,18
6,0.5141182,0.08913672,0.8633845,0.3508843,18
6,0.5279388,0.08900583,0.8600974,0.3590118,18
6,0.5414848,0.08818549,0.8560106,0.3677526,18
6,0.5559769,0.08749098,0.852902,0.3755703,18
6,0.5697403,0.0855943,0.8485578,0.3835001,18
6,0.5837593,0.08415961,0.8450526,0.3909693,18
6,0.5974998,0.08297449,0.841978,0.398157,18
6,0.6113853,0.08214962,0.8391364,0.403569,18
6,0.6253014,0.08135647,0.8364401,0.409387,18
6,0.6393204,0.08068949,0.8322922,0.4147603,18
6,0.6534309,0.0800069,0.828518,0.4205294,18
6,0.6670532,0.07951957,0.8245563,0.4248487,18
6,0.6809158,0.07899421,0.8209343,0.4296764,18
6,0.694664,0.07842368,0.8175229,0.4348849,18
6,0.7094002,0.07759041,0.8134252,0.4374983,18
6,0.7223816,0.07680136,0.8099979,0.4407368,18
6,0.7364998,0.07432967,0.8056722,0.443029,18
6,0.7509003,0.07226312,0.8021182,0.4459716,18
6,0.7639999,0.07042193,0.798867,0.4494168,18
6,0.7780609,0.07052636,0.7940683,0.454837,18
6,0.792099,0.07008004,0.7896729,0.4600848,18
6,0.805645,0.06940347,0.7854981,0.4651721,18
6,0.8206635,0.0702731,0.7793626,0.4726896,18
6,0.8340416,0.07060516,0.773174,0.4794115,18
6,0.8477859,0.07164323,0.7664915,0.4884394,18
