n,t,x,y,z,m
7,0,0.1065533,0.7765998,0.2154466,30
7,0.01417923,0.1063803,0.7823027,0.2179574,30
7,0.0283165,0.105739,0.7890648,0.2198023,30
7,0.04232788,0.1053025,0.7948778,0.2215142,30
7,0.06055832,0.1049656,0.8001004,0.2230925,30
7,0.06951141,0.1046757,0.8049626,0.2245602,30
7,0.08511734,0.1031149,0.8095561,0.2253652,30
7,0.09905624,0.1012839,0.8143591,0.2271079,30
7,0.1123466,0.09985906,0.8193283,0.2287504,30
7,0.1264076,0.09866363,0.8242347,0.2302901,30
7,0.1401672,0.09777701,0.8306381,0.2325536,30
7,0.1540489,0.09688187,0.8366383,0.2345854,30
7,0.1670876,0.0947898,0.8418278,0.238255,30
7,0.1819191,0.09301913,0.8468617,0.2413346,30
7,0.1959,0.09084994,0.851228,0.2449774,30
7,0.2087173,0.08893734,0.8556031,0.2481343,30
7,0.2225075,0.08718741,0.8599613,0.2509894,30
7,0.2360268,0.08478212,0.8627929,0.2560735,30
7,0.2496872,0.08265883,0.8660662,0.2604625,30
7,0.2636452,0.07984012,0.86944,0.2659644,30
7,0.2776833,0.07735962,0.8730426,0.2708008,30
7,0.2917671,0.07507896,0.876721,0.2751799,30
7,0.3053055,0.07297707,0.8799016,0.2798496,30
7,0.3197021,0.07082266,0.8834671,0.2840914,30
7,0.3334045,0.06948286,0.8854258,0.2888792,30
7,0.3468246,0.06794935,0.887953,0.2933335,30
7,0.3615074,0.06632894,0.8908058,0.2976252,30
7,0.3750954,0.06601238,0.8892978,0.3063176,30
7,0.3901062,0.06530607,0.8891158,0.3139254,30
7,0.4028282,0.0662629,0.8829471,0.3253264,30
7,0.4165382,0.06654137,0.879372,0.334805,30
7,0.4306374,0.06728595,0.8730525,0.3466321,30
7,0.4441032,0.06798846,0.8681958,0.3567775,30
7,0.4588165,0.06810635,0.865149,0.3655009,30
7,0.4724083,0.06869978,0.8587602,0.3753311,30
7,0.4863586,0.06921923,0.8535833,0.3843991,30
7,0.5003204,0.06915754,0.8490607,0.3908499,30
7,0.5138321,0.06913376,0.8450018,0.3976781,30
7,0.5277824,0.07178324,0.8380596,0.405502,30
7,0.5420609,0.0735054,0.8323276,0.4131945,30
7,0.5559311,0.07475102,0.8272686,0.4208191,30
7,0.5695992,0.07504672,0.8225514,0.4258294,30
7,0.583416,0.07547688,0.8184419,0.4314553,30
7,0.6016006,0.07648212,0.8102823,0.4362356,30
7,0.6115341,0.07715362,0.8042616,0.441433,30
7,0.6251373,0.07774562,0.7989715,0.447031,30
7,0.6391678,0.08029306,0.7918679,0.4541158,30
7,0.6537094,0.08173299,0.7857007,0.4609028,30
7,0.6669006,0.08197808,0.7821435,0.4649253,30
7,0.6808777,0.08232731,0.7778439,0.4694881,30
7,0.6952896,0.08275831,0.7732778,0.4744188,30
7,0.7086182,0.0812673,0.7717138,0.4747231,30
7,0.7223969,0.08070171,0.7691262,0.4763066,30
7,0.7363815,0.08040065,0.7656243,0.4784907,30
7,0.7501793,0.08049083,0.7616565,0.4813903,30
