n,t,x,y,z,m
11,0,0.1052956,0.7784472,0.2008362,27
11,0.01498413,0.1048309,0.7823238,0.2022796,27
11,0.02875137,0.1044269,0.7858265,0.2035475,27
11,0.04270172,0.1032608,0.7894833,0.2054776,27
11,0.05702591,0.1022986,0.7929695,0.2071732,27
11,0.07529449,0.1012407,0.7978717,0.2100887,27
11,0.08486557,0.100359,0.8023171,0.2126121,27
11,0.09928894,0.09961551,0.8063787,0.2148339,27
11,0.1130524,0.0995,0.8109007,0.2180544,27
11,0.1275177,0.09923607,0.8151278,0.2208501,27
11,0.1403809,0.09753591,0.8226881,0.2220075,27
11,0.1535683,0.09615731,0.8290156,0.223314,27
11,0.1683807,0.09588772,0.8353309,0.2259747,27
11,0.1814041,0.09518456,0.8410912,0.228256,27
11,0.1950111,0.094302,0.846493,0.2302979,27
11,0.209034,0.09136289,0.8510787,0.2319033,27
11,0.2228661,0.08898133,0.855836,0.2335289,27
11,0.2363853,0.08649158,0.8592608,0.2357921,27
11,0.2504196,0.08437258,0.8630997,0.2378903,27
11,0.2646751,0.08247638,0.8671156,0.2398874,27
11,0.2779961,0.07926601,0.8717701,0.2434701,27
11,0.2932091,0.07660264,0.8764276,0.2466569,27
11,0.3058739,0.07336831,0.880921,0.2494439,27
11,0.319294,0.07048231,0.8854781,0.2519719,27
11,0.3336868,0.06633914,0.8913432,0.2538922,27
11,0.3475494,0.06274968,0.8969556,0.2558275,27
11,0.3617973,0.05953932,0.9023736,0.2577811,27
11,0.3751907,0.05720341,0.9056013,0.2588473,27
11,0.3892822,0.05490685,0.9094872,0.2601192,27
11,0.4032516,0.05197471,0.9105215,0.2627593,27
11,0.4167061,0.04912782,0.9125942,0.2651599,27
11,0.4312096,0.04865021,0.9103936,0.2708466,27
11,0.4448395,0.04742461,0.9098701,0.2755651,27
11,0.4590759,0.04580426,0.9103394,0.2797677,27
11,0.4727859,0.04546869,0.9089798,0.2869895,27
11,0.486412,0.04449344,0.9082428,0.2933693,27
11,0.5014877,0.0432148,0.9080245,0.2990645,27
11,0.5143738,0.0445044,0.9063109,0.307944,27
11,0.5282593,0.04483873,0.9052219,0.3155234,27
11,0.5421295,0.04665738,0.9007179,0.326554,27
11,0.5558777,0.0475086,0.8977989,0.3356293,27
11,0.5702171,0.04722589,0.8933108,0.3444623,27
11,0.5838165,0.04682291,0.8900945,0.3522131,27
11,0.5976906,0.04636437,0.8875592,0.3593481,27
11,0.6116638,0.04537898,0.8827963,0.3666716,27
11,0.6290474,0.04446518,0.8789861,0.3736914,27
11,0.639679,0.04316014,0.8720174,0.3811994,27
11,0.6549225,0.04194444,0.8662847,0.3884321,27
11,0.6695023,0.03962612,0.8596625,0.3931101,27
11,0.6825523,0.03782088,0.8541616,0.3983644,27
11,0.6960411,0.03632778,0.8493206,0.4039834,27
11,0.7108231,0.03487891,0.8433453,0.4081243,27
11,0.723732,0.03359783,0.8380983,0.412871,27
11,0.7371216,0.03145486,0.8330011,0.415694,27
11,0.7507668,0.02965236,0.8285419,0.4192031,27
11,0.765152,0.03042287,0.8217642,0.4239335,27
11,0.7782669,0.03035325,0.8162989,0.4285586,27
11,0.7926712,0.02992624,0.8113067,0.4333078,27
11,0.8062859,0.02884412,0.8077406,0.434967,27
11,0.8200531,0.02775145,0.8041356,0.4372097,27
11,0.8346863,0.02757591,0.8005146,0.4396019,27
11,0.8477898,0.02694702,0.7965101,0.4422654,27
11,0.8617897,0.02614439,0.7922262,0.4452184,27
11,0.8752098,0.02677572,0.788562,0.4505509,27
11,0.8892136,0.02662438,0.7836826,0.4554593,27
11,0.9035683,0.02872407,0.7782711,0.4602694,27
11,0.9176178,0.02977061,0.7722613,0.464639,27
11,0.9313507,0.0303663,0.7662418,0.4687519,27
11,0.945137,0.03189576,0.7616064,0.4735704,27
