n,t,x,y,z,m
5,0,0.1037852,0.776307,0.2072473,9
5,0.01496506,0.1027673,0.7829955,0.208884,9
5,0.02868652,0.1009505,0.7917905,0.2106546,9
5,0.0423851,0.09971976,0.7988847,0.2121942,9
5,0.05614853,0.09881949,0.8048887,0.2135492,9
5,0.07019043,0.09766293,0.8121675,0.2142086,9
5,0.08375931,0.09677136,0.8186415,0.2149341,9
5,0.09772491,0.09479994,0.8256894,0.2148365,9
5,0.111599,0.09320778,0.8323209,0.2149405,9
5,0.1252975,0.09182614,0.8385931,0.2151486,9
5,0.1402855,0.09082568,0.844272,0.2163845,9
5,0.1533813,0.08972865,0.8500209,0.2173568,9
5,0.1718559,0.08857375,0.856598,0.2185004,9
5,0.1807289,0.0873301,0.863094,0.2194486,9
5,0.1960831,0.08620894,0.8674684,0.2215026,9
5,0.2104759,0.08503634,0.8721334,0.2231495,9
5,0.2235641,0.08383244,0.8769778,0.2245622,9
5,0.2375832,0.08117193,0.8816137,0.2260631,9
5,0.2510567,0.07889575,0.8865333,0.2274444,9
5,0.2643013,0.07686597,0.8915683,0.2287422,9
5,0.2783928,0.0740146,0.897276,0.2317795,9
5,0.2920914,0.07154793,0.9029226,0.2343241,9
5,0.3063774,0.06804723,0.909427,0.2369809,9
5,0.3197212,0.06518024,0.915493,0.2393674,9
5,0.3339691,0.06299192,0.9200333,0.2426405,9
5,0.3485031,0.06079417,0.924867,0.2453688,9
5,0.3611908,0.05846918,0.9272395,0.2486372,9
5,0.375515,0.05628663,0.9302377,0.2516057,9
5,0.389431,0.05415893,0.9336454,0.2544136,9
5,0.4029388,0.05164623,0.934533,0.2572253,9
5,0.4171791,0.04921645,0.9362454,0.2599044,9
5,0.4306412,0.0481804,0.9355828,0.2647551,9
5,0.4444351,0.04677892,0.936008,0.2691001,9
5,0.4587326,0.04517055,0.93713,0.2731162,9
5,0.472805,0.04454887,0.9361145,0.2800419,9
5,0.4862938,0.04349744,0.935983,0.2861547,9
5,0.4999275,0.04333341,0.9334916,0.2949418,9
5,0.5141144,0.0427078,0.932038,0.3024654,9
5,0.527874,0.04181141,0.9312983,0.3090002,9
5,0.5418053,0.04015172,0.9294603,0.315553,9
5,0.5566254,0.0386079,0.9281448,0.321603,9
5,0.5698891,0.03838909,0.9236992,0.3277181,9
5,0.5835342,0.03779513,0.9206421,0.3334379,9
5,0.5973816,0.03656191,0.9171624,0.3368162,9
5,0.6114731,0.03537452,0.9143922,0.3405846,9
5,0.6253738,0.03420144,0.9119782,0.3446767,9
5,0.6394615,0.03334832,0.9077618,0.3488159,9
5,0.6533623,0.03247947,0.9043496,0.3531634,9
5,0.6670837,0.03062969,0.8996579,0.3576833,9
5,0.6808548,0.02909797,0.8956922,0.3623685,9
5,0.6946526,0.02775204,0.892202,0.3671151,9
5,0.7092667,0.02560371,0.8875199,0.3706806,9
5,0.7224197,0.02381349,0.8835422,0.3744966,9
5,0.7365456,0.0227477,0.8787189,0.3789348,9
5,0.7509003,0.02160835,0.8744563,0.38337,9
5,0.7654114,0.02132249,0.869432,0.388355,9
5,0.7784653,0.02062541,0.8649601,0.3931013,9
5,0.7920303,0.01975757,0.8608164,0.3977214,9
5,0.8062706,0.01936978,0.8561523,0.4021293,9
5,0.8197556,0.01871389,0.8518156,0.4064658,9
5,0.8339348,0.01910746,0.8450737,0.4116893,9
5,0.847744,0.01894814,0.8391947,0.4165756,9
5,0.8613968,0.01853818,0.8338239,0.4212728,9
5,0.8757324,0.02093327,0.8273364,0.4268108,9
5,0.8895416,0.02227014,0.8210025,0.4319277,9
5,0.9031105,0.02308244,0.8147144,0.4367869,9
5,0.9178848,0.025962,0.8091624,0.4407153,9
5,0.931282,0.02774614,0.8029345,0.4444888,9
5,0.945343,0.03135461,0.7985039,0.4485576,9
5,0.9588509,0.03381723,0.7932891,0.4524973,9
5,0.9743652,0.03627753,0.7895502,0.4577692,9
5,0.9869843,0.03828973,0.7850738,0.4628015,9
5,1.000462,0.04002964,0.7803754,0.4676275,9
5,1.018291,0.04170114,0.7761059,0.4733076,9
5,1.028763,0.0433929,0.7715977,0.4786934,9
5,1.042,0.04413885,0.7669197,0.4825112,9
5,1.05592,0.04516196,0.7624418,0.4865548,9
5,1.07011,0.04479235,0.7589937,0.4880888,9
5,1.083538,0.04491657,0.7554765,0.4903311,9
5,1.097473,0.04533374,0.7518355,0.4930476,9
5,1.111763,0.04411477,0.7489964,0.4927608,9
5,1.125366,0.04351395,0.7459592,0.4933384,9
5,1.139332,0.04150373,0.7438287,0.4928035,9
