n,t,x,y,z,m
1,0,0.1045419,0.7769155,0.2142677,5
1,0.01537132,0.1037832,0.7858199,0.217509,5
1,0.0289669,0.1032225,0.7931454,0.2202238,5
1,0.04277229,0.1027576,0.7992666,0.2224582,5
1,0.05651665,0.1024486,0.8066626,0.22503,5
1,0.07010078,0.1020584,0.813177,0.2272104,5
1,0.08434868,0.1020195,0.8190212,0.2298136,5
1,0.0980072,0.1018531,0.8244746,0.2320638,5
1,0.1122971,0.1006097,0.8314171,0.2340114,5
1,0.1259384,0.09960687,0.8376771,0.2358819,5
1,0.1443253,0.09873813,0.8435009,0.2376859,5
1,0.1542397,0.09841877,0.8486214,0.2403905,5
1,0.1687412,0.09795278,0.8539366,0.2427447,5
1,0.1829033,0.09665465,0.8593635,0.2462965,5
1,0.1964169,0.09555858,0.8649133,0.2494326,5
1,0.2105236,0.09655631,0.8680329,0.2556811,5
1,0.2235451,0.09713531,0.871904,0.2608966,5
1,0.2370453,0.0974614,0.8762183,0.2654735,5
1,0.2513008,0.09705341,0.8785237,0.2742276,5
1,0.2647343,0.09662873,0.8816297,0.2815253,5
1,0.278759,0.09320772,0.8870212,0.2852888,5
1,0.2925453,0.09071809,0.8920168,0.2891105,5
1,0.3063736,0.09214705,0.8939532,0.2946726,5
1,0.3198757,0.09274429,0.8965089,0.2997859,5
1,0.3339882,0.09295934,0.8994216,0.3046997,5
1,0.3481827,0.09351355,0.8998277,0.309468,5
1,0.362711,0.09361911,0.9011915,0.3140654,5
1,0.3759041,0.09517264,0.8975852,0.3217795,5
1,0.3894024,0.09611064,0.8959588,0.3287887,5
1,0.4030781,0.09673959,0.8954465,0.3353106,5
1,0.4172802,0.09913278,0.8901555,0.3448254,5
1,0.4312725,0.1009312,0.8868299,0.3532728,5
1,0.4452152,0.1012828,0.8837374,0.3605391,5
1,0.4588547,0.101843,0.8814365,0.3674325,5
1,0.4727345,0.1024855,0.8795866,0.3740738,5
1,0.4871025,0.1064124,0.8743831,0.3831471,5
1,0.5004292,0.1093228,0.8704416,0.3914169,5
1,0.5149956,0.1113763,0.8679782,0.3970357,5
1,0.528717,0.1131977,0.8657667,0.4028966,5
1,0.542469,0.1149009,0.8636729,0.4089444,5
1,0.5561543,0.1173993,0.8603228,0.4132918,5
1,0.5710735,0.1196158,0.8573924,0.4181894,5
1,0.5845642,0.1234115,0.8528638,0.4227378,5
1,0.5980282,0.1266057,0.8490467,0.4276743,5
1,0.6124172,0.1306981,0.8441544,0.4309565,5
1,0.6257057,0.1339706,0.8400687,0.4346784,5
1,0.639267,0.1368096,0.8363922,0.4387736,5
1,0.6533737,0.1409821,0.8312758,0.4416141,5
1,0.6675854,0.1443689,0.8268638,0.444865,5
1,0.6816292,0.1497474,0.8199267,0.4489746,5
1,0.695179,0.154085,0.8139396,0.4531906,5
1,0.7096481,0.1578869,0.8084955,0.4574363,5
1,0.7227364,0.161302,0.8029448,0.463371,5
1,0.736969,0.1646508,0.7976394,0.4688916,5
1,0.7511272,0.1674702,0.7903203,0.4747214,5
1,0.7648506,0.1704362,0.7839409,0.480111,5
1,0.7801094,0.1714885,0.7783118,0.4840816,5
1,0.7961826,0.1733093,0.7729434,0.4881346,5
1,0.8063869,0.1755044,0.7677068,0.4922421,5
