n,t,x,y,z,m
0,0,0.1080409,0.7784245,0.1975504,20
0,0.01513863,0.108819,0.7828528,0.1995234,20
0,0.02822113,0.108819,0.7828528,0.1995234,20
0,0.04236794,0.1102235,0.7892473,0.2021438,20
0,0.05636215,0.1114231,0.7946532,0.2044042,20
0,0.07012367,0.1132123,0.7983911,0.2061847,20
0,0.08854103,0.1158084,0.8054531,0.2092804,20
0,0.09733963,0.1180422,0.8087372,0.2112332,20
0,0.1129436,0.1198441,0.8120388,0.2130235,20
0,0.1272221,0.1212532,0.81561,0.2152752,20
0,0.1409016,0.1225579,0.819124,0.2173644,20
0,0.1539421,0.1232814,0.8227488,0.220404,20
0,0.167223,0.124131,0.8263341,0.2231759,20
0,0.1816311,0.1250337,0.8289956,0.2270892,20
0,0.1951542,0.1259991,0.8318619,0.2305923,20
0,0.209177,0.1269897,0.8348374,0.2337955,20
0,0.2227879,0.1279892,0.8378674,0.2367915,20
0,0.2368965,0.1297985,0.8396689,0.2413109,20
0,0.2502804,0.1319805,0.840874,0.2466543,20
0,0.2639217,0.13388,0.8426185,0.251381,20
0,0.2781258,0.134857,0.8461571,0.2551634,20
0,0.2920494,0.1359155,0.84936,0.2587872,20
0,0.3091736,0.1370094,0.8523198,0.2623046,20
0,0.3197021,0.1381239,0.8551127,0.2657562,20
0,0.3360577,0.1387984,0.8577087,0.2703879,20
0,0.3490314,0.1398088,0.8596661,0.2750513,20
0,0.3624058,0.14089,0.861818,0.2794306,20
0,0.3767891,0.1420086,0.864085,0.2836092,20
0,0.3897858,0.1426479,0.8661383,0.287702,20
0,0.4032269,0.1434439,0.8683606,0.2916844,20
0,0.4174213,0.1456678,0.8689572,0.2969247,20
0,0.4310741,0.147693,0.8700888,0.3018765,20
0,0.4449368,0.149554,0.8714731,0.3066047,20
0,0.4586277,0.1506338,0.8715394,0.3119498,20
0,0.4728031,0.1519666,0.8719611,0.3170207,20
0,0.4859982,0.1539117,0.870458,0.3238331,20
0,0.4998722,0.1560774,0.8695677,0.3301435,20
0,0.5137844,0.1571037,0.8690008,0.3361755,20
0,0.5275059,0.1584696,0.8688486,0.3418679,20
0,0.543045,0.1599235,0.8688923,0.3473359,20
0,0.5555859,0.1613772,0.8690267,0.3526624,20
0,0.5694656,0.1623181,0.8663636,0.3598551,20
0,0.5835857,0.1626247,0.8637524,0.3672189,20
0,0.5969543,0.1631117,0.8619133,0.374007,20
0,0.6111603,0.1636853,0.8605346,0.380381,20
0,0.624733,0.1643099,0.8594224,0.3864899,20
0,0.6392784,0.164545,0.8581537,0.3913574,20
0,0.6526451,0.1660997,0.8540256,0.3979711,20
0,0.6660728,0.1675362,0.8505065,0.4044441,20
0,0.6810379,0.1688609,0.8476365,0.4107528,20
0,0.6944981,0.1702718,0.8434449,0.4165331,20
0,0.7083111,0.1715515,0.8401027,0.4223367,20
0,0.7223377,0.1727375,0.8372754,0.4281548,20
0,0.736517,0.1741705,0.8330969,0.4323465,20
0,0.7507458,0.173216,0.8289632,0.4349029,20
0,0.7636032,0.1728058,0.8254144,0.4381426,20
0,0.7780228,0.1727014,0.8221419,0.441882,20
0,0.7917976,0.1727871,0.8189932,0.4459949,20
0,0.805481,0.1736306,0.8129246,0.4488323,20
0,0.8197441,0.1752096,0.8055926,0.4520554,20
0,0.8334103,0.1764935,0.7997518,0.4555891,20
0,0.8472633,0.1776041,0.7947052,0.4593553,20
0,0.8614883,0.1793448,0.790644,0.4634878,20
0,0.875864,0.180856,0.7864825,0.4677038,20
0,0.8889599,0.1800559,0.7843288,0.4693187,20
0,0.9036617,0.1796872,0.7817296,0.471411,20
0,0.9172173,0.1803144,0.7791149,0.4719332,20
0,0.930584,0.1807269,0.7763286,0.4729561,20
0,0.9445972,0.181022,0.7733773,0.4743587,20
0,0.9592228,0.1823859,0.7703317,0.4742258,20
0,0.972414,0.1833055,0.7674118,0.4744631,20
