n,t,x,y,z,m
28,0,0.08930886,0.7752742,0.2045106,4
28,0.01489258,0.08938646,0.7803465,0.2090439,4
28,0.02867126,0.09035468,0.789728,0.216618,4
28,0.04266357,0.09116101,0.797205,0.2227913,4
28,0.05644226,0.0918411,0.8033109,0.2278629,4
28,0.07035828,0.09490603,0.8097847,0.2386564,4
28,0.08395386,0.09698647,0.8157017,0.247021,4
28,0.09773254,0.09948558,0.8201293,0.2600367,4
28,0.1120911,0.1012895,0.824769,0.2701285,4
28,0.1256866,0.1027869,0.8293906,0.2785599,4
28,0.1396637,0.1049468,0.8309639,0.2916054,4
28,0.1537018,0.1069183,0.8334811,0.3023298,4
28,0.1683044,0.1099041,0.8319162,0.3171044,4
28,0.1811066,0.1124789,0.8323232,0.3293069,4
28,0.1975403,0.114806,0.8337759,0.3400668,4
28,0.2094116,0.1173072,0.8305681,0.3537693,4
28,0.2228088,0.1195376,0.8297083,0.3656884,4
28,0.2365723,0.1199892,0.8320384,0.3738134,4
28,0.250824,0.1209021,0.8337241,0.3822325,4
28,0.2642822,0.1206887,0.8348292,0.3871469,4
28,0.2786407,0.1214134,0.8356285,0.3934232,4
28,0.2923584,0.1224504,0.836423,0.4005076,4
28,0.3063202,0.1238421,0.8334056,0.4064949,4
28,0.3199921,0.1251466,0.8320048,0.4131604,4
28,0.333725,0.1255618,0.8285353,0.4177546,4
28,0.3478699,0.1261531,0.8265678,0.4231115,4
28,0.3616333,0.1285623,0.8193579,0.4300103,4
28,0.3772583,0.1304807,0.814395,0.437031,4
28,0.3896484,0.1321898,0.8106205,0.4440989,4
28,0.4029999,0.1337351,0.8048731,0.4509163,4
28,0.4191895,0.1351483,0.8002018,0.45769,4
28,0.4312439,0.1347616,0.7939371,0.4624727,4
28,0.4448242,0.135186,0.7885665,0.4678023,4
28,0.4588776,0.1357925,0.7838489,0.4733968,4
28,0.4733429,0.132903,0.7785687,0.4757706,4
28,0.4868317,0.1324002,0.7734537,0.479313,4
28,0.5003357,0.1319556,0.7695552,0.4811796,4
28,0.5153809,0.1322645,0.765438,0.4839666,4
28,0.529007,0.132767,0.7612636,0.4873354,4
