n,t,x,y,z,m
10,0,0.09477508,0.7744097,0.2071281,2
10,0.01412964,0.09649205,0.7826688,0.2117553,2
10,0.02846527,0.09810865,0.7897019,0.2159587,2
10,0.04184723,0.09951949,0.7954803,0.219518,2
10,0.05587006,0.1022499,0.8051561,0.2273838,2
10,0.07034302,0.1044382,0.8129441,0.2335707,2
10,0.08364105,0.1076215,0.82143,0.2441326,2
10,0.09871674,0.1100749,0.8285058,0.2520834,2
10,0.1116104,0.1121268,0.8346909,0.2584747,2
10,0.1250534,0.1147967,0.8418639,0.2677417,2
10,0.1391373,0.1170826,0.8482614,0.2752803,2
10,0.1527863,0.1177949,0.8533916,0.2825462,2
10,0.1672897,0.1188664,0.858543,0.2890263,2
10,0.1807404,0.1206323,0.8607892,0.2969187,2
10,0.1943817,0.1223558,0.8639435,0.303977,2
10,0.208519,0.1240645,0.8675928,0.3106184,2
10,0.2222214,0.1270171,0.8675731,0.3184289,2
10,0.2367325,0.1296692,0.8688462,0.3257193,2
10,0.2503891,0.1320545,0.8691581,0.3327676,2
10,0.2641678,0.134546,0.8702697,0.3397591,2
10,0.2780914,0.138021,0.8690261,0.3489763,2
10,0.2918777,0.141219,0.8687844,0.3576293,2
10,0.3074799,0.1441893,0.8692333,0.3657537,2
10,0.3195343,0.1447973,0.8677977,0.3735593,2
10,0.3341522,0.1460575,0.867299,0.3811589,2
10,0.3479385,0.1489859,0.8614395,0.3892817,2
10,0.3611755,0.1489859,0.8614395,0.3892817,2
10,0.3759003,0.1542305,0.8555239,0.4045967,2
10,0.3893204,0.1546617,0.8482069,0.4115611,2
10,0.4030151,0.1556501,0.8431513,0.4184727,2
10,0.4169464,0.1573204,0.8353847,0.4237662,2
10,0.4308548,0.1587563,0.8302886,0.4290492,2
10,0.4450378,0.1609125,0.8238146,0.4336495,2
10,0.4584045,0.1627804,0.8189446,0.4384987,2
10,0.4730453,0.1644132,0.8150831,0.4436432,2
10,0.4864883,0.1659049,0.8114693,0.4468389,2
10,0.5001678,0.1673475,0.808099,0.4504934,2
10,0.5155563,0.1690171,0.8047364,0.452675,2
10,0.528183,0.1705853,0.80137,0.4553265,2
10,0.5420151,0.1721487,0.7978635,0.4583678,2
10,0.5558319,0.1722242,0.7953278,0.4591849,2
10,0.5702667,0.1726858,0.7922253,0.4605021,2
10,0.5837708,0.1729222,0.7871099,0.4629208,2
10,0.59758,0.1735382,0.7815992,0.4657392,2
10,0.61203,0.1744622,0.775995,0.468732,2
10,0.625618,0.1735113,0.771014,0.470429,2
10,0.6393814,0.1732079,0.7658867,0.4723956,2
