n,t,x,y,z,m
18,0,0.09835798,0.7736973,0.1963462,25
18,0.01419067,0.09974742,0.7798817,0.2022842,25
18,0.02757263,0.100919,0.7852975,0.2074509,25
18,0.04219055,0.1018656,0.789844,0.2117053,25
18,0.05560303,0.1027941,0.7989809,0.2192581,25
18,0.06944275,0.1036226,0.806318,0.2252894,25
18,0.08343506,0.1050794,0.8165134,0.2355378,25
18,0.09692383,0.1064363,0.8247145,0.2434854,25
18,0.110672,0.1076759,0.8316408,0.249988,25
18,0.1248016,0.1065251,0.8404004,0.2572921,25
18,0.1391144,0.1060754,0.8478585,0.2635978,25
18,0.1526642,0.1073787,0.851266,0.2730836,25
18,0.1664124,0.1084592,0.855328,0.2809825,25
18,0.1821899,0.1093525,0.859703,0.2880115,25
18,0.1941986,0.111347,0.8604261,0.2969511,25
18,0.2084808,0.1127161,0.8626401,0.304718,25
18,0.2219849,0.1132096,0.8637034,0.3150083,25
18,0.2359772,0.1137404,0.865985,0.3240768,25
18,0.2493591,0.1130757,0.8661435,0.3334955,25
18,0.263504,0.1129941,0.8675233,0.3422055,25
18,0.2774811,0.113194,0.8695227,0.3504438,25
18,0.2912292,0.1146546,0.8670037,0.36123,25
18,0.3072357,0.1158286,0.8662909,0.3709911,25
18,0.3192444,0.1175135,0.8658366,0.3796453,25
18,0.3334503,0.1188661,0.8661774,0.3880335,25
18,0.3476868,0.1182437,0.8655481,0.3935086,25
18,0.3611298,0.1181799,0.8654505,0.3996827,25
18,0.3746338,0.1183374,0.8656911,0.4063301,25
18,0.3890991,0.1204101,0.8603252,0.4140953,25
18,0.402771,0.1215126,0.8572865,0.4215406,25
18,0.4161224,0.1210432,0.8527896,0.4248761,25
18,0.4296722,0.1209824,0.8490949,0.4291777,25
18,0.4441376,0.1212717,0.8457486,0.4341901,25
18,0.457962,0.1222712,0.8412884,0.4373712,25
18,0.4721069,0.1232409,0.8374736,0.441241,25
18,0.4856567,0.1229473,0.8288801,0.4472566,25
18,0.5004272,0.1229324,0.8215997,0.453503,25
18,0.5135345,0.1231187,0.8154265,0.4596653,25
18,0.5272217,0.1200285,0.8122756,0.4612257,25
18,0.5417938,0.1183231,0.8089259,0.4638768,25
18,0.5552673,0.1182427,0.8031235,0.4668066,25
18,0.5691681,0.1184099,0.7976107,0.4704081,25
18,0.583313,0.1185601,0.7924981,0.4743573,25
18,0.5980072,0.1176911,0.7912061,0.4722966,25
18,0.6112671,0.1170304,0.789053,0.4716445,25
18,0.6243896,0.1178566,0.78549,0.4725176,25
18,0.638855,0.118565,0.7816482,0.473844,25
18,0.6526489,0.1202191,0.7759458,0.4764464,25
18,0.6663208,0.1214272,0.7704152,0.4792683,25
18,0.6802673,0.1223462,0.7650988,0.4821885,25
18,0.6940765,0.1239414,0.7583685,0.4841438,25
