n,t,x,y,z,m
14,0,0.09470683,0.7751641,0.1912031,13
14,0.01327515,0.09676343,0.7795718,0.1972361,13
14,0.02684784,0.09822702,0.784098,0.2021655,13
14,0.04093933,0.0991888,0.7886058,0.2060722,13
14,0.05474091,0.1008129,0.7959334,0.2134908,13
14,0.06916809,0.1022993,0.802326,0.2195098,13
14,0.08259583,0.1042722,0.8100736,0.2285617,13
14,0.09676361,0.106241,0.8170865,0.2359073,13
14,0.1100693,0.1082081,0.823679,0.2421394,13
14,0.1257935,0.1085222,0.8320006,0.2516127,13
14,0.1392059,0.1094039,0.8395656,0.2594792,13
14,0.1524124,0.1094375,0.8456661,0.2680877,13
14,0.165535,0.1099468,0.8515037,0.2755457,13
14,0.1794357,0.1088088,0.8506097,0.2844837,13
14,0.1929703,0.1083295,0.8522137,0.2922585,13
14,0.2078705,0.108199,0.8548384,0.2994416,13
14,0.220871,0.1078769,0.8533839,0.3080522,13
14,0.2355881,0.1079066,0.8537028,0.3159886,13
14,0.2484436,0.1080863,0.8512276,0.323727,13
14,0.2631073,0.1083717,0.8503928,0.3311737,13
14,0.2767258,0.1086996,0.8504038,0.3384826,13
14,0.2902069,0.1106249,0.8439595,0.3495471,13
14,0.3049164,0.1120101,0.84001,0.3595122,13
14,0.318306,0.1151584,0.8297045,0.374739,13
14,0.3330917,0.1175975,0.8229265,0.3874495,13
14,0.3459396,0.1169738,0.8221916,0.39196,13
14,0.3599167,0.1169721,0.8210732,0.3976823,13
14,0.3739319,0.117198,0.8199132,0.4041491,13
14,0.3876343,0.1183658,0.8155551,0.4081902,13
14,0.4022141,0.1188003,0.8134776,0.4128772,13
14,0.4174118,0.122525,0.8106163,0.4146721,13
14,0.4291763,0.1249577,0.8089952,0.4173204,13
14,0.4432449,0.1262534,0.8051363,0.4195304,13
14,0.4571457,0.1271171,0.8024713,0.4224,13
14,0.4713211,0.1276539,0.8005315,0.4258282,13
14,0.485199,0.1273627,0.7971474,0.4286503,13
14,0.4990387,0.1276323,0.7933221,0.4318719,13
14,0.5130768,0.1282268,0.7892976,0.4353996,13
14,0.5265732,0.1266814,0.786645,0.4401501,13
14,0.5413361,0.1263013,0.783016,0.4449483,13
14,0.5547104,0.125526,0.7794352,0.4485705,13
14,0.5687866,0.1252446,0.7758026,0.4523048,13
14,0.5826797,0.1257681,0.7730435,0.4548655,13
14,0.5969009,0.1262239,0.7702487,0.4576731,13
14,0.6101685,0.1266651,0.7673719,0.4606564,13
14,0.6250305,0.1285113,0.7627905,0.4628387,13
14,0.6386032,0.1300685,0.7585599,0.4652732,13
14,0.6519012,0.1317818,0.7530466,0.4693126,13
14,0.6662521,0.1331228,0.7480363,0.4732952,13
14,0.6798859,0.1342316,0.7434322,0.4771579,13
14,0.6932907,0.1350954,0.7410944,0.4794885,13
