n,t,x,y,z,m
5,0,0.09819794,0.768544,0.1898061,19
5,0.01482391,0.09833705,0.7689604,0.1899175,19
5,0.02792358,0.09840667,0.7695256,0.189982,19
5,0.04216003,0.09850359,0.7700944,0.1901005,19
5,0.05587006,0.09863013,0.7706932,0.1902726,19
5,0.06945038,0.09891897,0.7713335,0.1910579,19
5,0.08320618,0.09926617,0.7731953,0.1929606,19
5,0.09749603,0.09963971,0.7751688,0.1950108,19
5,0.1159439,0.09996247,0.7773896,0.1968366,19
5,0.1252975,0.09940642,0.7818848,0.2004685,19
5,0.1408844,0.09898788,0.7858093,0.2036584,19
5,0.1545105,0.09867191,0.7891318,0.2063669,19
5,0.1673813,0.09917122,0.796081,0.2106673,19
5,0.1821365,0.09943533,0.801504,0.2142176,19
5,0.1952591,0.09883225,0.8083742,0.2191693,19
5,0.2090912,0.09826553,0.813507,0.2233463,19
5,0.2224655,0.0977965,0.8177974,0.2269767,19
5,0.2359543,0.09715325,0.8228188,0.2336785,19
5,0.2500687,0.09660101,0.8273435,0.2392612,19
5,0.2634659,0.09556293,0.832823,0.2478064,19
5,0.2780685,0.09473979,0.8376852,0.2547577,19
5,0.2915497,0.09270102,0.8423254,0.2630233,19
5,0.3049622,0.09120733,0.8466523,0.2699246,19
5,0.3201141,0.09078372,0.8473577,0.2787978,19
5,0.3328705,0.09038305,0.8490247,0.2863747,19
5,0.3467636,0.09003586,0.8511424,0.2932599,19
5,0.3606186,0.08902603,0.8510417,0.3021343,19
5,0.3743591,0.08824378,0.8517523,0.3101274,19
5,0.3884506,0.08837754,0.8495896,0.3191884,19
5,0.4022598,0.08836484,0.8485939,0.327441,19
5,0.4168091,0.08827406,0.8482745,0.3351973,19
5,0.4300156,0.08490562,0.8491286,0.3402368,19
5,0.4441986,0.08244914,0.8500786,0.3457911,19
5,0.4579468,0.08049244,0.849466,0.3525719,19
5,0.4719467,0.07882959,0.8494821,0.3593759,19
5,0.4860458,0.07736558,0.8498675,0.3661843,19
5,0.5000916,0.07580525,0.8454673,0.3744387,19
5,0.5141907,0.07437366,0.8427812,0.3823085,19
5,0.5283051,0.07304567,0.8386396,0.3885067,19
5,0.5414352,0.07188147,0.836125,0.3948725,19
5,0.5559311,0.07139271,0.8328754,0.4010524,19
5,0.5687561,0.07080722,0.8301197,0.4075387,19
5,0.5829391,0.07245427,0.8246158,0.4158017,19
5,0.5969543,0.0734126,0.8204359,0.4236694,19
5,0.6109467,0.07399541,0.8169453,0.431365,19
5,0.6245651,0.07433087,0.8139075,0.4389248,19
5,0.6404724,0.07407707,0.8073442,0.4452004,19
5,0.6525574,0.07380992,0.8024312,0.4516129,19
5,0.6660309,0.07445014,0.7969014,0.4554327,19
5,0.6807938,0.07477605,0.7923046,0.4598649,19
5,0.6941147,0.07474142,0.7894152,0.4629407,19
5,0.7075195,0.07465404,0.7860016,0.4666961,19
5,0.7224655,0.07692957,0.7812377,0.4722206,19
5,0.736702,0.07798052,0.7766401,0.4775108,19
5,0.7501373,0.07762408,0.7741998,0.4794599,19
5,0.7642746,0.0776363,0.7710514,0.4821137,19
5,0.7783279,0.07786119,0.7676216,0.4850346,19
5,0.791153,0.07773364,0.7663843,0.4858287,19
